Ewe/V	<I>/mA	time/s	
-1.1248047E+000	-7.196274911777806E+000	1.744359955933760E+001
-1.1237916E+000	-7.127242898775478E+000	1.746359955883236E+001
-1.1227976E+000	-7.058237348165761E+000	1.748359955832711E+001
-1.1218156E+000	-6.988189531283240E+000	1.750359955782187E+001
-1.1208225E+000	-6.915350434266834E+000	1.752359955731663E+001
-1.1197873E+000	-6.846371341082801E+000	1.754359955681139E+001
-1.1188730E+000	-6.778301878935764E+000	1.756359955630614E+001
-1.1178304E+000	-6.708024383832999E+000	1.758359955580090E+001
-1.1168610E+000	-6.636439409520882E+000	1.760359955529566E+001
-1.1158341E+000	-6.565296702914750E+000	1.762359955479042E+001
-1.1148551E+000	-6.494029683785286E+000	1.764359955428517E+001
-1.1138420E+000	-6.424935792469295E+000	1.766359955377993E+001
-1.1128182E+000	-6.354711102114770E+000	1.768359955327469E+001
-1.1118457E+000	-6.285520121869105E+000	1.770359955276945E+001
-1.1108009E+000	-6.214271203925207E+000	1.772359955226420E+001
-1.1097910E+000	-6.142536287920322E+000	1.774359955175896E+001
-1.1088427E+000	-6.073724612593622E+000	1.776359955125372E+001
-1.1078446E+000	-6.001954373800075E+000	1.778359955074848E+001
-1.1068254E+000	-5.931756206684639E+000	1.780359955024323E+001
-1.1058155E+000	-5.861143028570524E+000	1.782359954973799E+001
-1.1048300E+000	-5.789973636468268E+000	1.784359954923275E+001
-1.1038500E+000	-5.720243383612882E+000	1.786359954872751E+001
-1.1028243E+000	-5.649869113746618E+000	1.788359954822226E+001
-1.1018484E+000	-5.578964286380319E+000	1.790359954771702E+001
-1.1008267E+000	-5.507670923239647E+000	1.792359954721178E+001
-1.0998213E+000	-5.434929017391468E+000	1.794359954670654E+001
-1.0988072E+000	-5.366400172726955E+000	1.796359954620129E+001
-1.0977994E+000	-5.296785285489406E+000	1.798359954569605E+001
-1.0968257E+000	-5.225085691445393E+000	1.800359954519081E+001
-1.0957894E+000	-5.154507788105136E+000	1.802359954468557E+001
-1.0947850E+000	-5.082834426727544E+000	1.804359954418032E+001
-1.0938367E+000	-5.013413616352608E+000	1.806359954367508E+001
-1.0927907E+000	-4.943489145073627E+000	1.808359954316984E+001
-1.0917864E+000	-4.873061501731442E+000	1.810359954266460E+001
-1.0907912E+000	-4.802633820722480E+000	1.812359954215935E+001
-1.0897698E+000	-4.731923439436471E+000	1.814359954165411E+001
-1.0887823E+000	-4.660312337593879E+000	1.816359954114887E+001
-1.0877937E+000	-4.590767672078471E+000	1.818359954064363E+001
-1.0867733E+000	-4.520834902922307E+000	1.820359954013838E+001
-1.0858134E+000	-4.449833084725668E+000	1.822359953963314E+001
-1.0848067E+000	-4.379785197476551E+000	1.824359953912790E+001
-1.0838234E+000	-4.310046319332372E+000	1.826359953862266E+001
-1.0820727E+000	-4.208524310185261E+000	1.829859953773848E+001
-1.0803517E+000	-4.105813181648657E+000	1.833359953685431E+001
-1.0793185E+000	-4.034959592752983E+000	1.835359953634907E+001
-1.0783436E+000	-3.965353457464118E+000	1.837359953584382E+001
-1.0773445E+000	-3.895465770529377E+000	1.839359953533858E+001
-1.0763018E+000	-3.825584460670743E+000	1.841359953483334E+001
-1.0753175E+000	-3.755789852597644E+000	1.843359953432810E+001
-1.0743351E+000	-3.685587975506976E+000	1.845359953382285E+001
-1.0732988E+000	-3.615646539669889E+000	1.847359953331761E+001
-1.0723102E+000	-3.546134284593983E+000	1.849359953281237E+001
-1.0713228E+000	-3.476763500107656E+000	1.851359953230713E+001
-1.0703468E+000	-3.407526918790385E+000	1.853359953180188E+001
-1.0693634E+000	-3.337399276180388E+000	1.855359953129664E+001
-1.0683358E+000	-3.268570614357781E+000	1.857359953079140E+001
-1.0673175E+000	-3.199841022491449E+000	1.859359953028616E+001
-1.0663246E+000	-3.130234399603474E+000	1.861359952978091E+001
-1.0653423E+000	-3.061693088668910E+000	1.863359952927567E+001
-1.0643580E+000	-2.992655992507928E+000	1.865359952877043E+001
-1.0633249E+000	-2.923222695373823E+000	1.867359952826519E+001
-1.0623204E+000	-2.854640394863139E+000	1.869359952775994E+001
-1.0613295E+000	-2.786458306221494E+000	1.871359952725470E+001
-1.0603504E+000	-2.717889393162388E+000	1.873359952674946E+001
-1.0593481E+000	-2.649228043647273E+000	1.875359952624422E+001
-1.0583107E+000	-2.580545987726914E+000	1.877359952573897E+001
-1.0573571E+000	-2.512349766989530E+000	1.879359952523373E+001
-1.0563177E+000	-2.444423901951970E+000	1.881359952472849E+001
-1.0553386E+000	-2.377221314029551E+000	1.883359952422325E+001
-1.0543787E+000	-2.309799762028781E+000	1.885359952371800E+001
-1.0533242E+000	-2.241337489957598E+000	1.887359952321276E+001
-1.0523570E+000	-2.173967114960141E+000	1.889359952270752E+001
-1.0513258E+000	-2.107322898796863E+000	1.891359952220228E+001
-1.0503012E+000	-2.039736816038690E+000	1.893359952169703E+001
-1.0493307E+000	-1.972452025136199E+000	1.895359952119179E+001
-1.0483240E+000	-1.904594878976543E+000	1.897359952068655E+001
-1.0473183E+000	-1.837534482176928E+000	1.899359952018131E+001
-1.0463160E+000	-1.772057610874377E+000	1.901359951967606E+001
-1.0453063E+000	-1.705859210135204E+000	1.903359951917082E+001
-1.0443590E+000	-1.639843597697714E+000	1.905359951866558E+001
-1.0433207E+000	-1.574139835105998E+000	1.907359951816034E+001
-1.0423342E+000	-1.509532026532614E+000	1.909359951765509E+001
-1.0413381E+000	-1.444886318821871E+000	1.911359951714985E+001
-1.0403272E+000	-1.380063902690179E+000	1.913359951664461E+001
-1.0393163E+000	-1.316003654359109E+000	1.915359951613937E+001
-1.0383786E+000	-1.252173188659881E+000	1.917359951563412E+001
-1.0373337E+000	-1.188069632690816E+000	1.919359951512888E+001
-1.0363559E+000	-1.125499337187236E+000	1.921359951462364E+001
-1.0353248E+000	-1.063608287419707E+000	1.923359951411840E+001
-1.0343213E+000	-1.000937178317042E+000	1.925359951361315E+001
-1.0333083E+000	-9.398718073239749E-001	1.927359951310791E+001
-1.0323187E+000	-8.791792208535796E-001	1.929359951260267E+001
-1.0313767E+000	-8.189378591357830E-001	1.931359951209743E+001
-1.0303669E+000	-7.602138906303360E-001	1.933359951159218E+001
-1.0293465E+000	-7.024887776933602E-001	1.935359951108694E+001
-1.0283749E+000	-6.450604691894499E-001	1.937359951058170E+001
-1.0273269E+000	-5.887767230677916E-001	1.939359951007646E+001
-1.0263742E+000	-5.338574544940524E-001	1.941359950957121E+001
-1.0253665E+000	-4.806197994750807E-001	1.943359950906597E+001
-1.0243590E+000	-4.285753304656166E-001	1.945359950856073E+001
-1.0233544E+000	-3.783414010993300E-001	1.947359950805549E+001
-1.0223681E+000	-3.304762127291809E-001	1.949359950755024E+001
-1.0206299E+000	-2.546448027375536E-001	1.952859950666607E+001
-1.0188601E+000	-1.862193096506721E-001	1.956359950578189E+001
-1.0178429E+000	-1.508571415777422E-001	1.958359950527665E+001
-1.0168681E+000	-1.190897040327807E-001	1.960359950477141E+001
-1.0158412E+000	-9.089466428849846E-002	1.962359950426617E+001
-1.0148718E+000	-6.610234908617302E-002	1.964359950376092E+001
-1.0138727E+000	-4.471749445979679E-002	1.966359950325568E+001
-1.0128362E+000	-2.662882186996277E-002	1.968359950275044E+001
-1.0118456E+000	-1.020272208835296E-002	1.970359950224520E+001
-1.0108654E+000	4.562394061142380E-003	1.972359950173995E+001
-1.0098747E+000	1.925578076124013E-002	1.974359950123471E+001
-1.0088416E+000	3.528030198099771E-002	1.976359950072947E+001
-1.0078509E+000	5.284381678534882E-002	1.978359950022423E+001
-1.0068792E+000	7.341879564854845E-002	1.980359949971898E+001
-1.0058641E+000	9.752253993388482E-002	1.982359949921374E+001
-1.0048500E+000	1.246267150013916E-001	1.984359949870850E+001
-1.0038573E+000	1.551645003362667E-001	1.986359949820326E+001
-1.0029048E+000	1.895536625136936E-001	1.988359949769801E+001
-1.0018895E+000	2.273039290189955E-001	1.990359949719277E+001
-1.0008543E+000	2.682459255835674E-001	1.992359949668753E+001
-9.9986041E-001	3.120145229105331E-001	1.994359949618229E+001
-9.9886233E-001	3.590284397359946E-001	1.996359949567704E+001
-9.9785239E-001	4.095284818516429E-001	1.998359949517180E+001
-9.9683309E-001	4.619895618201966E-001	2.000359949466656E+001
-9.9583703E-001	5.172297171213582E-001	2.002359949416132E+001
-9.9484843E-001	5.741470423009685E-001	2.004359949365607E+001
-9.9386728E-001	6.331402763931315E-001	2.006359949315083E+001
-9.9284893E-001	6.944968039687311E-001	2.008359949264559E+001
-9.9185187E-001	7.565038043281280E-001	2.010359949214035E+001
-9.9084842E-001	8.199664950370820E-001	2.012359949163510E+001
-9.8984712E-001	8.855118331913303E-001	2.014359949112986E+001
-9.8887539E-001	9.514395414023777E-001	2.016359949062462E+001
-9.8787940E-001	1.018687124881482E+000	2.018359949011938E+001
-9.8611873E-001	1.140241417503496E+000	2.021859948923520E+001
-9.8434293E-001	1.263267778377568E+000	2.025359948835103E+001
-9.8338097E-001	1.333490933602054E+000	2.027359948784579E+001
-9.8237753E-001	1.403580707083982E+000	2.029359948734054E+001
-9.8142290E-001	1.474073997802209E+000	2.031359948683530E+001
-9.8036307E-001	1.544878195971261E+000	2.033359948633006E+001
-9.7935754E-001	1.615599469281733E+000	2.035359948582482E+001
-9.7839653E-001	1.686403709567252E+000	2.037359948531957E+001
-9.7737622E-001	1.758360456571822E+000	2.039359948481433E+001
-9.7636628E-001	1.830198018708163E+000	2.041359948430909E+001
-9.7537440E-001	1.901692118702670E+000	2.043359948380385E+001
-9.7435200E-001	1.973208123197161E+000	2.045359948329860E+001
-9.7335064E-001	2.045785581279134E+000	2.047359948279336E+001
-9.7236210E-001	2.118027879753051E+000	2.049359948228812E+001
-9.7138077E-001	2.190354657255938E+000	2.051359948178288E+001
-9.7033066E-001	2.263174314051865E+000	2.053359948127763E+001
-9.6932000E-001	2.335110882918048E+000	2.055359948077239E+001
-9.6834189E-001	2.407556101472856E+000	2.057359948026715E+001
-9.6735543E-001	2.480716508709726E+000	2.059359947976191E+001
-9.6637732E-001	2.552822647616278E+000	2.061359947925666E+001
-9.6536756E-001	2.624843159690514E+000	2.063359947875142E+001
-9.6439493E-001	2.697107292504786E+000	2.065359947824618E+001
-9.6336818E-001	2.769795378670100E+000	2.067359947774094E+001
-9.6239758E-001	2.842460362033705E+000	2.069359947723569E+001
-9.6140790E-001	2.915028430521488E+000	2.071359947673045E+001
-9.6040875E-001	2.987559311919755E+000	2.073359947622521E+001
-9.5942014E-001	3.059750892221949E+000	2.075359947571997E+001
-9.5837951E-001	3.131682056726682E+000	2.077359947521472E+001
-9.5735908E-001	3.204613014848704E+000	2.079359947470948E+001
-9.5635992E-001	3.276457721574452E+000	2.081359947420424E+001
-9.5538396E-001	3.348011808469906E+000	2.083359947369900E+001
-9.5437533E-001	3.420736966447699E+000	2.085359947319375E+001
-9.5338559E-001	3.491616211003731E+000	2.087359947268851E+001
-9.5239586E-001	3.562382497514299E+000	2.089359947218327E+001
-9.5139462E-001	3.634174268692732E+000	2.091359947167803E+001
-9.5039976E-001	3.704716125710149E+000	2.093359947117278E+001
-9.4942600E-001	3.775178637769486E+000	2.095359947066754E+001
-9.4839275E-001	3.845373352989554E+000	2.097359947016230E+001
-9.4738710E-001	3.915514368977824E+000	2.099359946965706E+001
-9.4633812E-001	3.987469234814256E+000	2.101359946915181E+001
-9.4533902E-001	4.057677821566699E+000	2.103359946864657E+001
-9.4435567E-001	4.128124267690730E+000	2.105359946814133E+001
-9.4341898E-001	4.199065015961722E+000	2.107359946763609E+001
-9.4237202E-001	4.270103012108180E+000	2.109359946713084E+001
-9.4135058E-001	4.342541089074473E+000	2.111359946662560E+001
-9.4036400E-001	4.413494908561304E+000	2.113359946612036E+001
-9.3932247E-001	4.484654749433190E+000	2.115359946561512E+001
-9.3837422E-001	4.556676064928382E+000	2.117359946510987E+001
-9.3739307E-001	4.628009885135640E+000	2.119359946460463E+001
-9.3640238E-001	4.699912103099994E+000	2.121359946409939E+001
-9.3534678E-001	4.772182799461802E+000	2.123359946359415E+001
-9.3435091E-001	4.843903960039224E+000	2.125359946308890E+001
-9.3338352E-001	4.916430988659460E+000	2.127359946258366E+001
-9.3235362E-001	4.989181963519929E+000	2.129359946207842E+001
-9.3136591E-001	5.061564263784220E+000	2.131359946157318E+001
-9.3039006E-001	5.134009411765483E+000	2.133359946106793E+001
-9.2937493E-001	5.206033750540684E+000	2.135359946056269E+001
-9.2837894E-001	5.278060233427411E+000	2.137359946005745E+001
-9.2735738E-001	5.348149009876792E+000	2.139359945955221E+001
-9.2639953E-001	5.417980057497800E+000	2.141359945904696E+001
-9.2536330E-001	5.489298167328045E+000	2.143359945854172E+001
-9.2438954E-001	5.560594249102820E+000	2.145359945803648E+001
-9.2343390E-001	5.632754183891748E+000	2.147359945753124E+001
-9.2241865E-001	5.706451008303333E+000	2.149359945702599E+001
-9.2140454E-001	5.778746680667041E+000	2.151359945652075E+001
-9.2040545E-001	5.850386593076937E+000	2.153359945601551E+001
-9.1933632E-001	5.922475389722333E+000	2.155359945551027E+001
-9.1831690E-001	5.992684873027947E+000	2.157359945500502E+001
-9.1731131E-001	6.061460648973792E+000	2.159359945449978E+001
-9.1635346E-001	6.129749156120752E+000	2.161359945399454E+001
-9.1532248E-001	6.201435919437188E+000	2.163359945348930E+001
-9.1430521E-001	6.274996422645174E+000	2.165359945298405E+001
-9.1333145E-001	6.349173687812367E+000	2.167359945247881E+001
-9.1236192E-001	6.423215846220666E+000	2.169359945197357E+001
-9.1137546E-001	6.500507161021233E+000	2.171359945146833E+001
-9.1031688E-001	6.586464868651536E+000	2.173359945096308E+001
-9.0935481E-001	6.677929953982492E+000	2.175359945045784E+001
-9.0834600E-001	6.763265758338903E+000	2.177359944995260E+001
-9.0734893E-001	6.844062346965119E+000	2.179359944944736E+001
-9.0632004E-001	6.924012776464266E+000	2.181359944894211E+001
-9.0536129E-001	7.001711432304667E+000	2.183359944843687E+001
-9.0436518E-001	7.078261775275067E+000	2.185359944793163E+001
-9.0338081E-001	7.153902199119301E+000	2.187359944742639E+001
-9.0232641E-001	7.227988378869156E+000	2.189359944692114E+001
-9.0132940E-001	7.301789429866602E+000	2.191359944641590E+001
-9.0038639E-001	7.376110985461217E+000	2.193359944591066E+001
-8.9931172E-001	7.449549223399845E+000	2.195359944540542E+001
-8.9836031E-001	7.522104951242625E+000	2.197359944490017E+001
-8.9732933E-001	7.594612500319876E+000	2.199359944439493E+001
-8.9632601E-001	7.667320966306647E+000	2.201359944388969E+001
-8.9531595E-001	7.741226195047312E+000	2.203359944338445E+001
-8.9430296E-001	7.812567923218040E+000	2.205359944287920E+001
-8.9331865E-001	7.884166007240623E+000	2.207359944237396E+001
-8.9232588E-001	7.955247087611070E+000	2.209359944186872E+001
-8.9128846E-001	8.026684538357799E+000	2.211359944136348E+001
-8.9028817E-001	8.097825922071920E+000	2.213359944085823E+001
-8.8935256E-001	8.167579857839485E+000	2.215359944035299E+001
-8.8832903E-001	8.236853379342293E+000	2.217359943984775E+001
-8.8732034E-001	8.307363804843703E+000	2.219359943934251E+001
-8.8636345E-001	8.377074629068403E+000	2.221359943883726E+001
-8.8533455E-001	8.446634345584478E+000	2.223359943833202E+001
-8.8436300E-001	8.515653957923263E+000	2.225359943782678E+001
-8.8334262E-001	8.584331523213155E+000	2.227359943732154E+001
-8.8237405E-001	8.652840715315648E+000	2.229359943681629E+001
-8.8140249E-001	8.721702421704919E+000	2.231359943631105E+001
-8.8034278E-001	8.789960281716475E+000	2.233359943580581E+001
-8.7933195E-001	8.857151619262169E+000	2.235359943530057E+001
-8.7834764E-001	8.924314286973768E+000	2.237359943479532E+001
-8.7732828E-001	8.992278407017409E+000	2.239359943429008E+001
-8.7630361E-001	9.058754341469893E+000	2.241359943378484E+001
-8.7536383E-001	9.124786350462191E+000	2.243359943327960E+001
-8.7437296E-001	9.191860313216878E+000	2.245359943277435E+001
-8.7335265E-001	9.257695532507398E+000	2.247359943226911E+001
-8.7234908E-001	9.323485024273396E+000	2.249359943176387E+001
-8.7133193E-001	9.389265108439680E+000	2.251359943125863E+001
-8.7037086E-001	9.453544523980938E+000	2.253359943075338E+001
-8.6935163E-001	9.518520684705891E+000	2.255359943024814E+001
-8.6835343E-001	9.583489781452556E+000	2.257359942974290E+001
-8.6734670E-001	9.647092649506206E+000	2.259359942923766E+001
-8.6633486E-001	9.710681965781625E+000	2.261359942873241E+001
-8.6537492E-001	9.773642500241600E+000	2.263359942822717E+001
-8.6436516E-001	9.836509688860881E+000	2.265359942772193E+001
-8.6336571E-001	9.897894229325999E+000	2.267359942721669E+001
-8.6237723E-001	9.959425256484110E+000	2.269359942671144E+001
-8.6134833E-001	1.002063772992956E+001	2.271359942620620E+001
-8.6036825E-001	1.008021629932860E+001	2.273359942570096E+001
-8.5935527E-001	1.014000056352883E+001	2.275359942519572E+001
-8.5835707E-001	1.020009571644994E+001	2.277359942469047E+001
-8.5736847E-001	1.025850473758248E+001	2.279359942418523E+001
-8.5633218E-001	1.031553059402442E+001	2.281359942367999E+001
-8.5535198E-001	1.037334523432784E+001	2.283359942317475E+001
-8.5435170E-001	1.042952713949815E+001	2.285359942266950E+001
-8.5339600E-001	1.048525615284841E+001	2.287359942216426E+001
-8.5237771E-001	1.054038686719207E+001	2.289359942165902E+001
-8.5134888E-001	1.059335919800736E+001	2.291359942115378E+001
-8.5039848E-001	1.064499977479380E+001	2.293359942064853E+001
-8.4940666E-001	1.069652307364674E+001	2.295359942014329E+001
-8.4840322E-001	1.074850712302657E+001	2.297359941963805E+001
-8.4736264E-001	1.079876103086605E+001	2.299359941913281E+001
-8.4642291E-001	1.084605126662396E+001	2.301359941862756E+001
-8.4542036E-001	1.089375094821060E+001	2.303359941812232E+001
-8.4434903E-001	1.094048867209091E+001	2.305359941761708E+001
-8.4260970E-001	1.103670946170610E+001	2.308859941673290E+001
-8.4084970E-001	1.113884234925114E+001	2.312359941584873E+001
-8.3982617E-001	1.117880344142518E+001	2.314359941534349E+001
-8.3883232E-001	1.121828805820809E+001	2.316359941483825E+001
-8.3783412E-001	1.125384195066158E+001	2.318359941433300E+001
-8.3681166E-001	1.128549209485453E+001	2.320359941382776E+001
-8.3585262E-001	1.131825449234913E+001	2.322359941332252E+001
-8.3485347E-001	1.134849054780271E+001	2.324359941281728E+001
-8.3381081E-001	1.137407213366695E+001	2.326359941231203E+001
-8.3284020E-001	1.140201243509850E+001	2.328359941180679E+001
-8.3182293E-001	1.142615297353935E+001	2.330359941130155E+001
-8.3088845E-001	1.144743191202488E+001	2.332359941079631E+001
-8.2985741E-001	1.146596442080211E+001	2.334359941029106E+001
-8.2883924E-001	1.148286280449901E+001	2.336359940978582E+001
-8.2784635E-001	1.149630704687706E+001	2.338359940928058E+001
-8.2680678E-001	1.150224286400605E+001	2.340359940877534E+001
-8.2583940E-001	1.150880587846044E+001	2.342359940827009E+001
-8.2486784E-001	1.151035218520301E+001	2.344359940776485E+001
-8.2384109E-001	1.150926556272640E+001	2.346359940725961E+001
-8.2282686E-001	1.150770175457001E+001	2.348359940675437E+001
-8.2183832E-001	1.149665999909243E+001	2.350359940624912E+001
-8.2084018E-001	1.148519449018772E+001	2.352359940574388E+001
-8.1983042E-001	1.146886159314052E+001	2.354359940523864E+001
-8.1885666E-001	1.144913756019538E+001	2.356359940473340E+001
-8.1784678E-001	1.142530508008269E+001	2.358359940422815E+001
-8.1680834E-001	1.139844301756888E+001	2.360359940372291E+001
-8.1579226E-001	1.136519469486348E+001	2.362359940321767E+001
-8.1480569E-001	1.132714912874835E+001	2.364359940271243E+001
-8.1379586E-001	1.128746195054714E+001	2.366359940220718E+001
-8.1281686E-001	1.123831358220843E+001	2.368359940170194E+001
-8.1181550E-001	1.118926202671398E+001	2.370359940119670E+001
-8.1078565E-001	1.113408944093521E+001	2.372359940069146E+001
-8.0979270E-001	1.106814934892785E+001	2.374359940018621E+001
-8.0882740E-001	1.099266019380758E+001	2.376359939968097E+001
-8.0781019E-001	1.091630490455364E+001	2.378359939917573E+001
-8.0683434E-001	1.082801647484304E+001	2.380359939867049E+001
-8.0578536E-001	1.073544395218295E+001	2.382359939816524E+001
-8.0481470E-001	1.063230639861692E+001	2.384359939766000E+001
-8.0384308E-001	1.051841916226683E+001	2.386359939715476E+001
-8.0283648E-001	1.038631730112767E+001	2.388359939664952E+001
-8.0182242E-001	1.024993109371925E+001	2.390359939614427E+001
-8.0080301E-001	1.010879287123680E+001	2.392359939563903E+001
-7.9981863E-001	9.950492045945609E+000	2.394359939513379E+001
-7.9885238E-001	9.782730089293583E+000	2.396359939462855E+001
-7.9784578E-001	9.610993329849528E+000	2.398359939412330E+001
-7.9682529E-001	9.422889000011850E+000	2.400359939361806E+001
-7.9585576E-001	9.220457477702041E+000	2.402359939311282E+001
-7.9482156E-001	9.014756499893139E+000	2.404359939260758E+001
-7.9379165E-001	8.803084976971149E+000	2.406359939210233E+001
-7.9284757E-001	8.561998210847364E+000	2.408359939159709E+001
-7.9185152E-001	8.322448316547593E+000	2.410359939109185E+001
-7.9081517E-001	8.074701650275131E+000	2.412359939058661E+001
-7.8982025E-001	7.821072113596744E+000	2.414359939008136E+001
-7.8883386E-001	7.579844543089450E+000	2.416359938957612E+001
-7.8780699E-001	7.345700671275466E+000	2.418359938907088E+001
-7.8682154E-001	7.114816406948705E+000	2.420359938856564E+001
-7.8582871E-001	6.889020383358002E+000	2.422359938806039E+001
-7.8484440E-001	6.684079465352823E+000	2.424359938755515E+001
-7.8384632E-001	6.481947586768243E+000	2.426359938704991E+001
-7.8283739E-001	6.277492715666710E+000	2.428359938654467E+001
-7.8183514E-001	6.087073525206918E+000	2.430359938603942E+001
-7.8084016E-001	5.917227112998575E+000	2.432359938553418E+001
-7.7984625E-001	5.726622929589624E+000	2.434359938502894E+001
-7.7883321E-001	5.557686352895402E+000	2.436359938452370E+001
-7.7779049E-001	5.434064869251562E+000	2.438359938401845E+001
-7.7683377E-001	5.319982979032737E+000	2.440359938351321E+001
-7.7581334E-001	5.210732968731090E+000	2.442359938300797E+001
-7.7480143E-001	5.081970317082316E+000	2.444359938250273E+001
-7.7383608E-001	4.956687977744487E+000	2.446359938199748E+001
-7.7284539E-001	4.842173157880698E+000	2.448359938149224E+001
-7.7182186E-001	4.724239941686420E+000	2.450359938098700E+001
-7.7082473E-001	4.630148107806875E+000	2.452359938048176E+001
-7.6985216E-001	4.529828432947397E+000	2.454359937997651E+001
-7.6889521E-001	4.424050148162593E+000	2.456359937947127E+001
-7.6784837E-001	4.336406313296834E+000	2.458359937896603E+001
-7.6613194E-001	4.139507633851224E+000	2.461859937808185E+001
-7.6435959E-001	3.936455519456008E+000	2.465359937719768E+001
-7.6338905E-001	3.854110684659751E+000	2.467359937669244E+001
-7.6235908E-001	3.785317645511690E+000	2.469359937618719E+001
-7.6139486E-001	3.713004627575486E+000	2.471359937568195E+001
-7.6036376E-001	3.653159170101103E+000	2.473359937517671E+001
-7.5937098E-001	3.583319350042295E+000	2.475359937467147E+001
-7.5836867E-001	3.503479171130394E+000	2.477359937416622E+001
-7.5734615E-001	3.448328524207081E+000	2.479359937366098E+001
-7.5638509E-001	3.371562783709834E+000	2.481359937315574E+001
-7.5535715E-001	3.298111702418995E+000	2.483359937265050E+001
-7.5438029E-001	3.244915539812713E+000	2.485359937214525E+001
-7.5334394E-001	3.196322676208296E+000	2.487359937164001E+001
-7.5239789E-001	3.153018193733374E+000	2.489359937113477E+001
-7.5137722E-001	3.090326853096499E+000	2.491359937062953E+001
-7.5037491E-001	3.034156052188749E+000	2.493359937012428E+001
-7.4938428E-001	2.986578956660299E+000	2.495359936961904E+001
-7.4836701E-001	2.914985009158656E+000	2.497359936911380E+001
-7.4737841E-001	2.866081204679283E+000	2.499359936860856E+001
-7.4638766E-001	2.823750994685627E+000	2.501359936810331E+001
-7.4539590E-001	2.797620076686156E+000	2.503359936759807E+001
-7.4440837E-001	2.762496609033818E+000	2.505359936709283E+001
-7.4336362E-001	2.709598018063446E+000	2.507359936658759E+001
-7.4236006E-001	2.661368279200467E+000	2.509359936608234E+001
-7.4131626E-001	2.611581003500348E+000	2.511359936557710E+001
-7.4035639E-001	2.571306016710077E+000	2.513359936507186E+001
-7.3932439E-001	2.537683051286482E+000	2.515359936456662E+001
-7.3832935E-001	2.497406992026505E+000	2.517359936406137E+001
-7.3731840E-001	2.450371030304186E+000	2.519359936355613E+001
-7.3634046E-001	2.407638088903509E+000	2.521359936305089E+001
-7.3535401E-001	2.379923649753145E+000	2.523359936254565E+001
-7.3436552E-001	2.357188566070469E+000	2.525359936204040E+001
-7.3338634E-001	2.308275036099886E+000	2.527359936153516E+001
-7.3236591E-001	2.280795558252269E+000	2.529359936102992E+001
-7.3137623E-001	2.267132712735076E+000	2.531359936052468E+001
-7.3036122E-001	2.236681373169027E+000	2.533359936001943E+001
-7.2936618E-001	2.207752489381374E+000	2.535359935951419E+001
-7.2838598E-001	2.168465761260862E+000	2.537359935900895E+001
-7.2737521E-001	2.118044550427129E+000	2.539359935850371E+001
-7.2643858E-001	2.072503956034787E+000	2.541359935799846E+001
-7.2538745E-001	2.037257481366414E+000	2.543359935749322E+001
-7.2438812E-001	1.986286301165819E+000	2.545359935698798E+001
-7.2338152E-001	1.945660672047076E+000	2.547359935648274E+001
-7.2240037E-001	1.909668162258136E+000	2.549359935597749E+001
-7.2135031E-001	1.870045710355047E+000	2.551359935547225E+001
-7.2036064E-001	1.837649521314447E+000	2.553359935496701E+001
-7.1938998E-001	1.811823306915667E+000	2.555359935446177E+001
-7.1839821E-001	1.807499289512644E+000	2.557359935395652E+001
-7.1736306E-001	1.779717709041309E+000	2.559359935345128E+001
-7.1633416E-001	1.740099739490283E+000	2.561359935294604E+001
-7.1532845E-001	1.698085692918143E+000	2.563359935244080E+001
-7.1434093E-001	1.684702712214655E+000	2.565359935193555E+001
-7.1332371E-001	1.660315159294348E+000	2.567359935143031E+001
-7.1237016E-001	1.647987720039161E+000	2.569359935092507E+001
-7.1130311E-001	1.625794096539423E+000	2.571359935041983E+001
-7.1031862E-001	1.612926096344991E+000	2.573359934991458E+001
-7.0935661E-001	1.592146404604947E+000	2.575359934940934E+001
-7.0835000E-001	1.560969043833520E+000	2.577359934890410E+001
-7.0736670E-001	1.530433679309983E+000	2.579359934839886E+001
-7.0632076E-001	1.511116630190782E+000	2.581359934789361E+001
-7.0534384E-001	1.488248212780391E+000	2.583359934738837E+001
-7.0434892E-001	1.474259410053499E+000	2.585359934688313E+001
-7.0331901E-001	1.454697774619696E+000	2.587359934637789E+001
-7.0236331E-001	1.452839530900949E+000	2.589359934587264E+001
-7.0130348E-001	1.441359774623482E+000	2.591359934536740E+001
-7.0030648E-001	1.442129181904932E+000	2.593359934486216E+001
-6.9933701E-001	1.407169920806261E+000	2.595359934435692E+001
-6.9833785E-001	1.376789110919670E+000	2.597359934385167E+001
-6.9735551E-001	1.371202963611321E+000	2.599359934334643E+001
-6.9635630E-001	1.360367212754987E+000	2.601359934284119E+001
-6.9532847E-001	1.351598901984591E+000	2.603359934233595E+001
-6.9432086E-001	1.334134785975852E+000	2.605359934183070E+001
-6.9335020E-001	1.332510598210825E+000	2.607359934132546E+001
-6.9234037E-001	1.325641152241993E+000	2.609359934082022E+001
-6.9135499E-001	1.308866734926901E+000	2.611359934031498E+001
-6.9033569E-001	1.291830929824048E+000	2.613359933980973E+001
-6.8930358E-001	1.286173264909948E+000	2.615359933930449E+001
-6.8831807E-001	1.268906082026664E+000	2.617359933879925E+001
-6.8730724E-001	1.254007527811659E+000	2.619359933829401E+001
-6.8633777E-001	1.238944742725129E+000	2.621359933778876E+001
-6.8533438E-001	1.230243613736498E+000	2.623359933728352E+001
