Ewe/V	<I>/mA	time/s	
-7.0802855E-001	2.027838512798969E+000	2.585919934674166E+002
-7.0702934E-001	1.983101705710096E+000	2.587919934623642E+002
-7.0598668E-001	1.944709938196908E+000	2.589919934573118E+002
-7.0506597E-001	1.893125115557993E+000	2.591919934522593E+002
-7.0400524E-001	1.861680810903604E+000	2.593919934472069E+002
-7.0304316E-001	1.834978735669939E+000	2.595919934421545E+002
-7.0203435E-001	1.812375363494677E+000	2.597919934371021E+002
-7.0104045E-001	1.790170035732579E+000	2.599919934320496E+002
-7.0003700E-001	1.782191496029867E+000	2.601919934269972E+002
-6.9903672E-001	1.734235594788238E+000	2.603919934219448E+002
-6.9801003E-001	1.727993085456674E+000	2.605919934168924E+002
-6.9706279E-001	1.693967744150527E+000	2.607919934118399E+002
-6.9606674E-001	1.681702897966314E+000	2.609919934067875E+002
-6.9501984E-001	1.690750540721986E+000	2.611919934017351E+002
-6.9402903E-001	1.672805596573816E+000	2.613919933966827E+002
-6.9306695E-001	1.661672784594181E+000	2.615919933916302E+002
-6.9204658E-001	1.603353091445918E+000	2.617919933865778E+002
-6.9101024E-001	1.568135562642155E+000	2.619919933815254E+002
-6.8998873E-001	1.534232156499041E+000	2.621919933764730E+002
-6.8907648E-001	1.466764370194909E+000	2.623919933714205E+002
-6.8805504E-001	1.450728105343117E+000	2.625919933663681E+002
-6.8702507E-001	1.440160028230986E+000	2.627919933613157E+002
-6.8599510E-001	1.404029675013895E+000	2.629919933562633E+002
-6.8500757E-001	1.393147125705029E+000	2.631919933512108E+002
-6.8402642E-001	1.353198442227985E+000	2.633919933461584E+002
-6.8305051E-001	1.336296421507383E+000	2.635919933411060E+002
-6.8204707E-001	1.320506908033307E+000	2.637919933360536E+002
-6.8105108E-001	1.288979495852303E+000	2.639919933310011E+002
-6.8001795E-001	1.261857878535047E+000	2.641919933259487E+002
-6.7900813E-001	1.242898844013544E+000	2.643919933208963E+002
-6.7802691E-001	1.233486146309202E+000	2.645919933158439E+002
-6.7705745E-001	1.233153977919194E+000	2.647919933107914E+002
-6.7608577E-001	1.189360739076152E+000	2.649919933057390E+002
-6.7503887E-001	1.172141756237295E+000	2.651919933006866E+002
-6.7400146E-001	1.154637130632015E+000	2.653919932956342E+002
-6.7305213E-001	1.113419852525734E+000	2.655919932905817E+002
-6.7201471E-001	1.128050681820259E+000	2.657919932855293E+002
-6.7103994E-001	1.096867897250009E+000	2.659919932804769E+002
-6.7003965E-001	1.067912446998075E+000	2.661919932754245E+002
-6.6904259E-001	1.043184632346741E+000	2.663919932703720E+002
-6.6807193E-001	1.036657175957277E+000	2.665919932653196E+002
-6.6704732E-001	1.028077393787115E+000	2.667919932602672E+002
-6.6606194E-001	9.735257400372941E-001	2.669919932552148E+002
-6.6506904E-001	9.792476305210159E-001	2.671919932501623E+002
-6.6406035E-001	9.821114287185839E-001	2.673919932451099E+002
-6.6300696E-001	9.573620893483543E-001	2.675919932400575E+002
-6.6202480E-001	9.397480539183496E-001	2.677919932350051E+002
-6.6101390E-001	9.238382333767081E-001	2.679919932299526E+002
-6.6003060E-001	9.280629617388012E-001	2.681919932249002E+002
-6.5904516E-001	9.628101814529817E-001	2.683919932198478E+002
-6.5807563E-001	9.526256845077130E-001	2.685919932147954E+002
-6.5706170E-001	9.662280917471779E-001	2.687919932097429E+002
-6.5606558E-001	9.346490770899365E-001	2.689919932046905E+002
-6.5504515E-001	9.010915466565272E-001	2.691919931996381E+002
-6.5407884E-001	8.766574668032803E-001	2.693919931945857E+002
-6.5303087E-001	8.766178253894452E-001	2.695919931895332E+002
-6.5204340E-001	8.864994260087595E-001	2.697919931844808E+002
-6.5106106E-001	8.835543087702575E-001	2.699919931794284E+002
-6.5007031E-001	8.411696246844151E-001	2.701919931743760E+002
-6.4906907E-001	8.210392789978549E-001	2.703919931693235E+002
-6.4806235E-001	8.148651388885639E-001	2.705919931642711E+002
-6.4708543E-001	8.067089943067443E-001	2.707919931592187E+002
-6.4609158E-001	8.096232217421857E-001	2.709919931541663E+002
-6.4507967E-001	7.785482143015976E-001	2.711919931491138E+002
-6.4401680E-001	7.727895383205712E-001	2.713919931440614E+002
-6.4304197E-001	7.760451100893349E-001	2.715919931390090E+002
-6.4205444E-001	8.069050262118251E-001	2.717919931339566E+002
-6.4104360E-001	7.868029596558577E-001	2.719919931289041E+002
-6.4005607E-001	7.873338109934025E-001	2.721919931238517E+002
-6.3903242E-001	7.738506775053724E-001	2.723919931187993E+002
-6.3804489E-001	7.535141865741828E-001	2.725919931137469E+002
-6.3704145E-001	7.505925558042783E-001	2.727919931086944E+002
-6.3603693E-001	7.435321828515165E-001	2.729919931036420E+002
-6.3507491E-001	7.250675737916961E-001	2.731919930985896E+002
-6.3404912E-001	7.298220184350743E-001	2.733919930935372E+002
-6.3307327E-001	6.940594383488001E-001	2.735919930884847E+002
-6.3201147E-001	6.817570472064336E-001	2.737919930834323E+002
-6.3105476E-001	7.067774444260948E-001	2.739919930783799E+002
-6.3007665E-001	6.906872282814129E-001	2.741919930733275E+002
-6.2905633E-001	6.741078548775374E-001	2.743919930682750E+002
-6.2804115E-001	6.677029528982423E-001	2.745919930632226E+002
-6.2705892E-001	6.721758873174428E-001	2.747919930581702E+002
-6.2607569E-001	6.672584304624056E-001	2.749919930531178E+002
-6.2504357E-001	6.638474472230328E-001	2.751919930480653E+002
-6.2398285E-001	6.307520738289689E-001	2.753919930430129E+002
-6.2306958E-001	6.296423531840629E-001	2.755919930379605E+002
-6.2204516E-001	6.259583302780305E-001	2.757919930329081E+002
-6.2108260E-001	6.269022298885862E-001	2.759920930278531E+002
-6.2007296E-001	6.296011957135690E-001	2.761920930228007E+002
-6.1908102E-001	6.236275613686839E-001	2.763920930177483E+002
-6.1804289E-001	6.107240225835842E-001	2.765920930126958E+002
-6.1704522E-001	5.971215784132458E-001	2.767921930076409E+002
-6.1605853E-001	5.790016703733643E-001	2.769920930025910E+002
-6.1505431E-001	5.647442367914286E-001	2.771921929975360E+002
-6.1406803E-001	5.730755393556608E-001	2.773921929924836E+002
-6.1306369E-001	5.660863695560607E-001	2.775921929874312E+002
-6.1198813E-001	5.567215805210175E-001	2.777921929823788E+002
-6.1108649E-001	5.411232843859972E-001	2.779921929773263E+002
-6.1004698E-001	5.550858787474233E-001	2.781921929722739E+002
-6.0902333E-001	5.505390604683384E-001	2.783921929672215E+002
-6.0807186E-001	5.278299281082166E-001	2.785921929621691E+002
-6.0706949E-001	5.383820972339919E-001	2.787921929571166E+002
-6.0607141E-001	5.633764933676488E-001	2.789921929520642E+002
-6.0505837E-001	5.708453659297661E-001	2.791921929470118E+002
-6.0401142E-001	5.880498941523160E-001	2.793921929419594E+002
-6.0309291E-001	5.755472822904668E-001	2.795921929369069E+002
-6.0208726E-001	5.669222980560296E-001	2.797921929318545E+002
-6.0102761E-001	5.363733147032344E-001	2.799921929268021E+002
-6.0007513E-001	5.160920099015263E-001	2.801921929217497E+002
-5.9908330E-001	5.106435577404138E-001	2.803921929166972E+002
-5.9810430E-001	5.204722450712449E-001	2.805921929116448E+002
-5.9707642E-001	5.278178965989628E-001	2.807921929065924E+002
-5.9610373E-001	5.427573512259727E-001	2.809921929015400E+002
-5.9506947E-001	5.630570064275590E-001	2.811921928964875E+002
-5.9409577E-001	5.840833099461786E-001	2.813921928914351E+002
-5.9303504E-001	6.058804370217945E-001	2.815921928863827E+002
-5.9212172E-001	6.407534054051780E-001	2.817921928813303E+002
-5.9105563E-001	6.072647737596792E-001	2.819921928762778E+002
-5.9008193E-001	5.837123447019703E-001	2.821921928712254E+002
-5.8907419E-001	5.845230804574695E-001	2.823921928661730E+002
-5.8807933E-001	6.025839606278893E-001	2.825921928611206E+002
-5.8704716E-001	5.765572636897165E-001	2.827921928560681E+002
-5.8604479E-001	5.749232285527199E-001	2.829921928510157E+002
-5.8500850E-001	5.663103286827376E-001	2.831921928459633E+002
-5.8409309E-001	5.567228025556155E-001	2.833921928409109E+002
-5.8308005E-001	5.608484067715462E-001	2.835921928358584E+002
-5.8205545E-001	5.736190165876698E-001	2.837921928308060E+002
-5.8105195E-001	5.424521757826195E-001	2.839921928257536E+002
-5.8007294E-001	5.384523346555552E-001	2.841921928207012E+002
-5.7907373E-001	5.341879835018624E-001	2.843921928156487E+002
-5.7802999E-001	5.085918915979676E-001	2.845921928105963E+002
-5.7705092E-001	5.309449540843971E-001	2.847921928055439E+002
-5.7606655E-001	5.645521679669265E-001	2.849921928004915E+002
-5.7504934E-001	5.622804832270978E-001	2.851921927954390E+002
-5.7404906E-001	5.728109458212205E-001	2.853921927903866E+002
-5.7304668E-001	5.582092953782518E-001	2.855921927853342E+002
-5.7207614E-001	5.722049476152248E-001	2.857921927802818E+002
-5.7105994E-001	5.781230318978808E-001	2.859921927752293E+002
-5.7006073E-001	6.337689030704299E-001	2.861921927701769E+002
-5.6906366E-001	5.806234297374253E-001	2.863921927651245E+002
-5.6803995E-001	5.699906398219126E-001	2.865921927600721E+002
-5.6706840E-001	5.508320274427008E-001	2.867921927550196E+002
-5.6607234E-001	5.380389857192522E-001	2.869921927499672E+002
-5.6507105E-001	5.428623140677651E-001	2.871921927449148E+002
-5.6402832E-001	5.476316942869293E-001	2.873921927398624E+002
-5.6305248E-001	5.543506142689660E-001	2.875921927348099E+002
-5.6204265E-001	5.209659512520126E-001	2.877921927297575E+002
-5.6103605E-001	5.102707294709221E-001	2.879921927247051E+002
-5.6008345E-001	5.041298893641450E-001	2.881921927196527E+002
-5.5909491E-001	5.119114045155095E-001	2.883921927146002E+002
-5.5803102E-001	5.227469070529418E-001	2.885921927095478E+002
-5.5709970E-001	5.636337897835331E-001	2.887921927044954E+002
-5.5607826E-001	5.701746909146344E-001	2.889921926994430E+002
-5.5508000E-001	5.645104170335529E-001	2.891921926943905E+002
-5.5407131E-001	6.172374382091332E-001	2.893921926893381E+002
-5.5308694E-001	5.793770965391474E-001	2.895921926842857E+002
-5.5211002E-001	5.604276022453556E-001	2.897921926792333E+002
-5.5107367E-001	5.714934540958994E-001	2.899921926741808E+002
-5.5009043E-001	5.730159267816959E-001	2.901921926691284E+002
-5.4912621E-001	5.711413528559035E-001	2.903921926640760E+002
-5.4809093E-001	5.914691720419740E-001	2.905921926590236E+002
-5.4707688E-001	6.115031121024144E-001	2.907921926539711E+002
-5.4606813E-001	6.316241116269312E-001	2.909921926489187E+002
-5.4510391E-001	6.277122020620096E-001	2.911921926438663E+002
-5.4409832E-001	6.074790152258611E-001	2.913921926388139E+002
-5.4308957E-001	5.765101127875560E-001	2.915921926337614E+002
-5.4211903E-001	5.990794246885374E-001	2.917921926287090E+002
-5.4108590E-001	6.453690728692170E-001	2.919921926236566E+002
-5.4011208E-001	6.216477948935761E-001	2.921921926186042E+002
-5.3909487E-001	6.168657387406142E-001	2.923921926135517E+002
-5.3810525E-001	6.403010342472868E-001	2.925921926084993E+002
-5.3707629E-001	6.305263042745604E-001	2.927921926034469E+002
-5.3606653E-001	6.007526693464413E-001	2.929921925983945E+002
-5.3505355E-001	6.013462015991506E-001	2.931921925933420E+002
-5.3407764E-001	6.125984798753614E-001	2.933921925882896E+002
-5.3309119E-001	6.452100258911879E-001	2.935921925832372E+002
-5.3207392E-001	6.901935268311763E-001	2.937921925781848E+002
-5.3109276E-001	6.257817548385010E-001	2.939921925731323E+002
-5.3006703E-001	5.839071760203289E-001	2.941921925680799E+002
-5.2911127E-001	5.936888467917545E-001	2.943921925630275E+002
-5.2808028E-001	5.986819168523185E-001	2.945921925579751E+002
-5.2706939E-001	5.901529763206457E-001	2.947921925529226E+002
-5.2611691E-001	5.522026226870551E-001	2.949921925478702E+002
-5.2510601E-001	5.487783734143932E-001	2.951921925428178E+002
-5.2409303E-001	5.403908030710749E-001	2.953921925377654E+002
-5.2305770E-001	5.332175334345326E-001	2.955921925327129E+002
-5.2211791E-001	4.960279626700004E-001	2.957921925276605E+002
-5.2109647E-001	5.085144774722226E-001	2.959921925226081E+002
-5.2010673E-001	5.547855952775711E-001	2.961921925175557E+002
-5.1906085E-001	5.608586056027032E-001	2.963921925125032E+002
-5.1809031E-001	5.610257823256770E-001	2.965921925074508E+002
-5.1713985E-001	5.726294361240711E-001	2.967921925023984E+002
-5.1611102E-001	5.459768085649674E-001	2.969921924973460E+002
-5.1506937E-001	5.021120217499950E-001	2.971921924922935E+002
-5.1406908E-001	4.929100606514516E-001	2.973921924872411E+002
-5.1309115E-001	4.858765180925939E-001	2.975921924821887E+002
-5.1210886E-001	4.976829417185051E-001	2.977921924771363E+002
-5.1102906E-001	5.212742060110369E-001	2.979921924720838E+002
-5.1006699E-001	4.748939172894824E-001	2.981921924670314E+002
-5.0905401E-001	4.993955519455835E-001	2.983921924619790E+002
-5.0801659E-001	4.949204677846830E-001	2.985921924569266E+002
-5.0700682E-001	4.782078039754261E-001	2.987921924518741E+002
-5.0602776E-001	4.864930328944688E-001	2.989921924468217E+002
-5.0499564E-001	4.684352516883026E-001	2.991921924417693E+002
-5.0406861E-001	4.864684248896403E-001	2.993921924367169E+002
-5.0306726E-001	4.723935240579786E-001	2.995921924316644E+002
-5.0206167E-001	4.504479393109566E-001	2.997921924266120E+002
-5.0107843E-001	4.832899686194061E-001	2.999921924215596E+002
-5.0003678E-001	4.751583052938481E-001	3.001921924165072E+002
-4.9904072E-001	4.727459307337636E-001	3.003921924114547E+002
-4.9806377E-001	4.688845702411069E-001	3.005921924064023E+002
-4.9702001E-001	4.809649749078249E-001	3.007921924013499E+002
-4.9605688E-001	5.172919182364497E-001	3.009921923962975E+002
-4.9502373E-001	4.734381169055395E-001	3.011921923912450E+002
-4.9381244E-001	4.070741710469763E-001	3.014321923851821E+002
-4.9285668E-001	4.627155379440797E-001	3.016321923801297E+002
-4.9185112E-001	4.125816703577652E-001	3.018321923750773E+002
-4.9086887E-001	3.930338478801323E-001	3.020321923700249E+002
-4.8983362E-001	3.835988883731587E-001	3.022321923649724E+002
-4.8882058E-001	3.999094642073664E-001	3.024321923599200E+002
-4.8786169E-001	4.337178673975313E-001	3.026321923548676E+002
-4.8688158E-001	4.233750810597456E-001	3.028321923498152E+002
-4.8582405E-001	3.890996416333801E-001	3.030321923447627E+002
-4.8483333E-001	3.378113121250452E-001	3.032321923397103E+002
-4.8380017E-001	3.570802737293501E-001	3.034321923346579E+002
-4.8283383E-001	3.691864748381928E-001	3.036321923296055E+002
-4.8185053E-001	3.503735716625749E-001	3.038321923245530E+002
-4.8080894E-001	3.553502156384400E-001	3.040321923195006E+002
-4.7984898E-001	3.411379482728054E-001	3.042321923144482E+002
-4.7888479E-001	3.377384838443298E-001	3.044321923093958E+002
-4.7785056E-001	3.558727436025286E-001	3.046321923043433E+002
-4.7685349E-001	3.512355778387439E-001	3.048321922992909E+002
-4.7585323E-001	3.670320924278538E-001	3.050321922942385E+002
-4.7483701E-001	3.816037487508949E-001	3.052321922891861E+002
-4.7382298E-001	3.852462042925584E-001	3.054321922841336E+002
-4.7285134E-001	3.968908458487750E-001	3.056321922790812E+002
-4.7192320E-001	3.727130435550778E-001	3.058321922740288E+002
-4.7087094E-001	3.423490457980116E-001	3.060321922689764E+002
-4.6979639E-001	3.320473374042847E-001	3.062321922639239E+002
-4.6888950E-001	3.359178859157632E-001	3.064321922588715E+002
-4.6786168E-001	3.382975209436783E-001	3.066321922538191E+002
-4.6684656E-001	2.985085646248091E-001	3.068321922487667E+002
-4.6585691E-001	2.814382547449288E-001	3.070321922437142E+002
-4.6482584E-001	2.955719011998372E-001	3.072321922386618E+002
-4.6385318E-001	2.694324329558775E-001	3.074321922336094E+002
-4.6286774E-001	2.995523179009087E-001	3.076321922285570E+002
-4.6183991E-001	3.312433061428591E-001	3.078321922235045E+002
-4.6081629E-001	3.121264875906595E-001	3.080321922184521E+002
-4.5988393E-001	3.153890117267983E-001	3.082321922133997E+002
-4.5888051E-001	3.115803258189431E-001	3.084321922083473E+002
-4.5783252E-001	3.345693553356526E-001	3.086321922032948E+002
-4.5682585E-001	3.654964146480939E-001	3.088321921982424E+002
-4.5586908E-001	3.644030987012647E-001	3.090321921931900E+002
-4.5483699E-001	3.540144986990406E-001	3.092321921881376E+002
-4.5381337E-001	3.493951116509049E-001	3.094321921830851E+002
-4.5287248E-001	3.581953772265569E-001	3.096321921780327E+002
-4.5184040E-001	3.818042532830179E-001	3.098321921729803E+002
-4.5089534E-001	3.823665694382191E-001	3.100321921679279E+002
-4.4981232E-001	3.873586437438945E-001	3.102321921628754E+002
-4.4886187E-001	3.686754809409525E-001	3.104321921578230E+002
-4.4788712E-001	3.542236793097828E-001	3.106321921527706E+002
-4.4686455E-001	3.404064767269628E-001	3.108321921477182E+002
-4.4581336E-001	3.355005632435519E-001	3.110321921426657E+002
-4.4487676E-001	3.452808032205117E-001	3.112321921376133E+002
-4.4390303E-001	3.262615598455207E-001	3.114321921325609E+002
-4.4284973E-001	2.941453710743249E-001	3.116321921275085E+002
-4.4188231E-001	2.716340439377229E-001	3.118321921224560E+002
-4.4088843E-001	2.523545422052758E-001	3.120321921174036E+002
-4.3987751E-001	2.670119208201349E-001	3.122321921123512E+002
-4.3892285E-001	2.520998795316167E-001	3.124321921072988E+002
-4.3781018E-001	2.225529983166669E-001	3.126321921022463E+002
-4.3689373E-001	2.128417906488664E-001	3.128321920971939E+002
-4.3587646E-001	2.404718998283187E-001	3.130321920921415E+002
-4.3484971E-001	2.376081593875314E-001	3.132321920870891E+002
-4.3381968E-001	2.703880938656984E-001	3.134321920820366E+002
-4.3282577E-001	2.505738095564101E-001	3.136321920769842E+002
-4.3187857E-001	2.718949408910305E-001	3.138321920719318E+002
-4.3084013E-001	2.937674444979752E-001	3.140321920668794E+002
-4.2985263E-001	2.981278014764226E-001	3.142321920618269E+002
-4.2885128E-001	2.955727054042718E-001	3.144321920567745E+002
-4.2785716E-001	2.963752838103444E-001	3.146322920517196E+002
-4.2685208E-001	2.950790553546119E-001	3.148321920466697E+002
-4.2584255E-001	2.886337550665594E-001	3.150323920416122E+002
-4.2485318E-001	2.906761170688513E-001	3.152321920365648E+002
-4.2385525E-001	2.892797267879870E-001	3.154323920315073E+002
-4.2284438E-001	2.804780012870933E-001	3.156323920264549E+002
-4.2183986E-001	2.764416939331873E-001	3.158323920214025E+002
-4.2086509E-001	3.020209661429409E-001	3.160323920163501E+002
-4.1988280E-001	2.764734905741076E-001	3.162323920112976E+002
-4.1885391E-001	2.436860642520517E-001	3.164323920062452E+002
-4.1783029E-001	2.523779332713816E-001	3.166323920011928E+002
-4.1682261E-001	2.841402567973772E-001	3.168323919961404E+002
-4.1584250E-001	2.575382012641587E-001	3.170323919910879E+002
-4.1489848E-001	2.712708213144825E-001	3.172323919860355E+002
-4.1384622E-001	2.376429169668977E-001	3.174323919809831E+002
-4.1287988E-001	2.391952995565676E-001	3.176323919759307E+002
-4.1185734E-001	2.856452964381431E-001	3.178323919708782E+002
-4.1083375E-001	2.817964294519868E-001	3.180323919658258E+002
-4.0987593E-001	2.619331158748295E-001	3.182323919607734E+002
-4.0884489E-001	2.359166062646079E-001	3.184323919557210E+002
-4.0783930E-001	2.196052167986995E-001	3.186323919506685E+002
-4.0684965E-001	2.515271253600848E-001	3.188323919456161E+002
-4.0587911E-001	2.457626023416383E-001	3.190323919405637E+002
-4.0486181E-001	2.808569769106812E-001	3.192323919355113E+002
-4.0384033E-001	2.827751899387292E-001	3.194323919304588E+002
-4.0285599E-001	2.781439484044266E-001	3.196323919254064E+002
-4.0185848E-001	3.249426544216290E-001	3.198223919206066E+002
-4.0142289E-001	3.563720771559957E-001	3.199179919181915E+002
