Ewe/V	<I>/mA	time/s	
-1.0489224E+000	-1.913885783760080E+000	1.578489960123989E+001
-1.0479344E+000	-1.847312369661200E+000	1.580169960081548E+001
-1.0468895E+000	-1.781234788306886E+000	1.581829960039613E+001
-1.0459332E+000	-1.716356128338312E+000	1.583489959997678E+001
-1.0449251E+000	-1.650821742291249E+000	1.585169959955238E+001
-1.0439025E+000	-1.585691439815686E+000	1.586829959913302E+001
-1.0429032E+000	-1.522050365515879E+000	1.588489959871367E+001
-1.0419250E+000	-1.457624562250244E+000	1.590169959828927E+001
-1.0409344E+000	-1.393372707838815E+000	1.591829959786992E+001
-1.0399315E+000	-1.330133840226470E+000	1.593489959745057E+001
-1.0388609E+000	-1.266386211506187E+000	1.595169959702616E+001
-1.0379233E+000	-1.203753114913900E+000	1.596829959660681E+001
-1.0369449E+000	-1.141476882311205E+000	1.598489959618746E+001
-1.0359341E+000	-1.079288214503059E+000	1.600169959576306E+001
-1.0349100E+000	-1.018400545405846E+000	1.601829959534371E+001
-1.0339266E+000	-9.573118085124435E-001	1.603489959492435E+001
-1.0329379E+000	-8.969922265120687E-001	1.605169959449995E+001
-1.0319399E+000	-8.378847020491929E-001	1.606829959408060E+001
-1.0309796E+000	-7.792159979335120E-001	1.608489959366125E+001
-1.0299498E+000	-7.212860196539115E-001	1.610169959323684E+001
-1.0289361E+000	-6.649242907679760E-001	1.611829959281749E+001
-1.0279378E+000	-6.088810286546700E-001	1.613489959239814E+001
-1.0269848E+000	-5.539424644472746E-001	1.615169959197374E+001
-1.0259540E+000	-5.011050062750764E-001	1.616829959155439E+001
-1.0249711E+000	-4.492424949713874E-001	1.618489959113504E+001
-1.0239407E+000	-3.987698504328718E-001	1.620169959071063E+001
-1.0229534E+000	-3.506652226009308E-001	1.621829959029128E+001
-1.0219593E+000	-3.045636789790471E-001	1.623489958987193E+001
-1.0200310E+000	-2.270913667314587E-001	1.626669958906859E+001
-1.0181462E+000	-1.572090940513755E-001	1.629829958827031E+001
-1.0171607E+000	-1.253453178465780E-001	1.631489958785096E+001
-1.0162054E+000	-9.654682074569987E-002	1.633169958742656E+001
-1.0151718E+000	-7.114912710333665E-002	1.634829958700720E+001
-1.0141844E+000	-4.942046058183114E-002	1.636489958658785E+001
-1.0131363E+000	-3.054366304927195E-002	1.638169958616345E+001
-1.0121571E+000	-1.381569150191757E-002	1.639829958574410E+001
-1.0111606E+000	1.113236695182426E-003	1.641489958532475E+001
-1.0101646E+000	1.568682268242505E-002	1.643169958490034E+001
-1.0091619E+000	3.097442981489534E-002	1.644829958448099E+001
-1.0081722E+000	4.765091176248265E-002	1.646489958406164E+001
-1.0071790E+000	6.697735316792730E-002	1.648169958363724E+001
-1.0061315E+000	8.890514523153059E-002	1.649829958321789E+001
-1.0051618E+000	1.143714428325704E-001	1.651489958279853E+001
-1.0041757E+000	1.431098864258579E-001	1.653169958237413E+001
-1.0031582E+000	1.747720506590682E-001	1.654829958195478E+001
-1.0021954E+000	2.102381729862348E-001	1.656489958153543E+001
-1.0011255E+000	2.489864085045553E-001	1.658169958111102E+001
-1.0001739E+000	2.903195023598777E-001	1.659829958069167E+001
-9.9918628E-001	3.349966261204722E-001	1.661489958027232E+001
-9.9813354E-001	3.829669097852380E-001	1.663169957984792E+001
-9.9714535E-001	4.335229619219891E-001	1.664829957942857E+001
-9.9614537E-001	4.865498837828636E-001	1.666489957900922E+001
-9.9516803E-001	5.419141067523089E-001	1.668169957858481E+001
-9.9418020E-001	5.989675252656941E-001	1.669829957816546E+001
-9.9312198E-001	6.583222238885043E-001	1.671489957774611E+001
-9.9214429E-001	7.196322480464961E-001	1.673169957732171E+001
-9.9117190E-001	7.815986203153931E-001	1.674829957690235E+001
-9.9016082E-001	8.452139002001964E-001	1.676489957648300E+001
-9.8915648E-001	9.111508670242290E-001	1.678169957605860E+001
-9.8813665E-001	9.771961755471104E-001	1.679829957563925E+001
-9.8718894E-001	1.043622550533883E+000	1.681489957521990E+001
-9.8525697E-001	1.176292393278706E+000	1.684669957441656E+001
-9.8337370E-001	1.309951007755274E+000	1.687829957361828E+001
-9.8239976E-001	1.378989967803172E+000	1.689489957319893E+001
-9.8138243E-001	1.449770455054116E+000	1.691169957277452E+001
-9.8036653E-001	1.519809803979260E+000	1.692829957235517E+001
-9.7937733E-001	1.590389528680184E+000	1.694489957193582E+001
-9.7838688E-001	1.661553618907932E+000	1.696169957151142E+001
-9.7741079E-001	1.732267798259851E+000	1.697829957109207E+001
-9.7637916E-001	1.803976866776749E+000	1.699489957067271E+001
-9.7537947E-001	1.875840368237768E+000	1.701169957024831E+001
-9.7438037E-001	1.947069845969480E+000	1.702829956982896E+001
-9.7336227E-001	2.019208428901107E+000	1.704489956940961E+001
-9.7238851E-001	2.091874009966844E+000	1.706169956898520E+001
-9.7135144E-001	2.163518962139882E+000	1.707829956856585E+001
-9.7041839E-001	2.236053923898277E+000	1.709489956814650E+001
-9.6937299E-001	2.308403190275030E+000	1.711169956772210E+001
-9.6840829E-001	2.380279746163225E+000	1.712829956730275E+001
-9.6735811E-001	2.453242844997185E+000	1.714489956688340E+001
-9.6638483E-001	2.525528430458571E+000	1.716169956645899E+001
-9.6539879E-001	2.597006501257415E+000	1.717829956603964E+001
-9.6438235E-001	2.669249237146630E+000	1.719489956562029E+001
-9.6336609E-001	2.742159138040418E+000	1.721169956519589E+001
-9.6242207E-001	2.814305333660716E+000	1.722829956477653E+001
-9.6135682E-001	2.886173610703807E+000	1.724489956435718E+001
-9.6037185E-001	2.959868229677294E+000	1.726169956393278E+001
-9.5939195E-001	3.031484591828454E+000	1.727829956351343E+001
-9.5839089E-001	3.102946256481941E+000	1.729489956309408E+001
-9.5740813E-001	3.175932724177848E+000	1.731169956266967E+001
-9.5638132E-001	3.247627996520869E+000	1.732829956225032E+001
-9.5537835E-001	3.319334104028023E+000	1.734489956183097E+001
-9.5439124E-001	3.392557569824980E+000	1.736169956140657E+001
-9.5340002E-001	3.463232317682778E+000	1.737829956098722E+001
-9.5238131E-001	3.533713457783051E+000	1.739489956056786E+001
-9.5136809E-001	3.606255273951428E+000	1.741169956014346E+001
-9.5035678E-001	3.676701790144048E+000	1.742829955972411E+001
-9.4937849E-001	3.747436662316318E+000	1.744489955930476E+001
-9.4837528E-001	3.818860620458914E+000	1.746169955888035E+001
-9.4736606E-001	3.888471494317052E+000	1.747829955846100E+001
-9.4636273E-001	3.959888032294003E+000	1.749489955804165E+001
-9.4536394E-001	4.030231583582022E+000	1.751169955761725E+001
-9.4436699E-001	4.100115867389576E+000	1.752829955719790E+001
-9.4335425E-001	4.170060197512303E+000	1.754489955677855E+001
-9.4237387E-001	4.240852254248310E+000	1.756169955635414E+001
-9.4137400E-001	4.311689246926051E+000	1.757829955593479E+001
-9.4035906E-001	4.381646693332328E+000	1.759489955551544E+001
-9.3938357E-001	4.452740188605246E+000	1.761169955509104E+001
-9.3838972E-001	4.524864660369029E+000	1.762829955467168E+001
-9.3739718E-001	4.595885508507493E+000	1.764489955425233E+001
-9.3638629E-001	4.667923527442753E+000	1.766169955382793E+001
-9.3536234E-001	4.739912299596597E+000	1.767829955340858E+001
-9.3437248E-001	4.810683452321456E+000	1.769489955298923E+001
-9.3335837E-001	4.882868835396231E+000	1.771169955256482E+001
-9.3240249E-001	4.954760739207273E+000	1.772829955214547E+001
-9.3139064E-001	5.026044453779882E+000	1.774489955172612E+001
-9.3039620E-001	5.098905180030414E+000	1.776169955130172E+001
-9.2939532E-001	5.171086357004118E+000	1.777829955088237E+001
-9.2839050E-001	5.243566139207971E+000	1.779489955046301E+001
-9.2740315E-001	5.315887984799016E+000	1.781169955003861E+001
-9.2638606E-001	5.386900817354508E+000	1.782829954961926E+001
-9.2535985E-001	5.458854614794276E+000	1.784489954919991E+001
-9.2436224E-001	5.530502651863628E+000	1.786169954877550E+001
-9.2337072E-001	5.600297792918170E+000	1.787829954835615E+001
-9.2238367E-001	5.671430693036989E+000	1.789489954793680E+001
-9.2135644E-001	5.743403487834662E+000	1.791169954751240E+001
-9.2031932E-001	5.816238056752425E+000	1.792829954709305E+001
-9.1935855E-001	5.888069079452094E+000	1.794489954667370E+001
-9.1832566E-001	5.961618365711644E+000	1.796169954624929E+001
-9.1736090E-001	6.033881858223040E+000	1.797829954582994E+001
-9.1636091E-001	6.103474783400699E+000	1.799489954541059E+001
-9.1537863E-001	6.173132591380025E+000	1.801169954498619E+001
-9.1435421E-001	6.242985015147241E+000	1.802829954456683E+001
-9.1335434E-001	6.311784920030249E+000	1.804489954414748E+001
-9.1235077E-001	6.381152094105872E+000	1.806169954372308E+001
-9.1134089E-001	6.449811100098849E+000	1.807829954330373E+001
-9.1040105E-001	6.520059359305435E+000	1.809489954288438E+001
-9.0934652E-001	6.594469465050423E+000	1.811169954245997E+001
-9.0833187E-001	6.667412033908903E+000	1.812829954204062E+001
-9.0737385E-001	6.740497424039560E+000	1.814489954162127E+001
-9.0629202E-001	6.816549220879864E+000	1.816169954119687E+001
-9.0530437E-001	6.895873165859101E+000	1.817829954077752E+001
-9.0433669E-001	6.983777545028275E+000	1.819489954035816E+001
-9.0334737E-001	7.073771466679042E+000	1.821169953993376E+001
-9.0234590E-001	7.157214278048961E+000	1.822829953951441E+001
-9.0132833E-001	7.236641221278234E+000	1.824489953909506E+001
-9.0034419E-001	7.315793102416748E+000	1.826169953867065E+001
-8.9935714E-001	7.391888860563427E+000	1.827829953825130E+001
-8.9835358E-001	7.467463360263253E+000	1.829489953783195E+001
-8.9731193E-001	7.542948243882937E+000	1.831169953740755E+001
-8.9631128E-001	7.616884934769757E+000	1.832829953698820E+001
-8.9532810E-001	7.691237285203428E+000	1.834489953656885E+001
-8.9436114E-001	7.764000742236760E+000	1.836169953614444E+001
-8.9333594E-001	7.836278606719446E+000	1.837829953572509E+001
-8.9234990E-001	7.908033273021374E+000	1.839489953530574E+001
-8.9132851E-001	7.980315197673177E+000	1.841169953488134E+001
-8.9036727E-001	8.052299679219729E+000	1.842829953446198E+001
-8.8937771E-001	8.122005555232398E+000	1.844489953404263E+001
-8.8835466E-001	8.192240532371699E+000	1.846169953361823E+001
-8.8738209E-001	8.262455109688958E+000	1.847829953319888E+001
-8.8635761E-001	8.332233229113925E+000	1.849489953277953E+001
-8.8531488E-001	8.403052477803499E+000	1.851169953235512E+001
-8.8433546E-001	8.472381961047660E+000	1.852829953193577E+001
-8.8336670E-001	8.540970239606224E+000	1.854489953151642E+001
-8.8233268E-001	8.609594328668383E+000	1.856169953109202E+001
-8.8135880E-001	8.677793011731580E+000	1.857829953067267E+001
-8.8038033E-001	8.746616368393104E+000	1.859489953025331E+001
-8.7934601E-001	8.815490893556074E+000	1.861169952982891E+001
-8.7830174E-001	8.882829684681367E+000	1.862829952940956E+001
-8.7734014E-001	8.949697345329625E+000	1.864489952899021E+001
-8.7634152E-001	9.016062340339033E+000	1.866169952856580E+001
-8.7534797E-001	9.081784018973465E+000	1.867829952814645E+001
-8.7432802E-001	9.149401815930986E+000	1.869489952772710E+001
-8.7339592E-001	9.216039773391387E+000	1.871169952730270E+001
-8.7231129E-001	9.281293334927852E+000	1.872829952688335E+001
-8.7135410E-001	9.346542422307834E+000	1.874489952646400E+001
-8.7035948E-001	9.411350401110113E+000	1.876169952603959E+001
-8.6935300E-001	9.475878375073250E+000	1.877829952562024E+001
-8.6839062E-001	9.540389764573803E+000	1.879489952520089E+001
-8.6738956E-001	9.604621094365925E+000	1.881169952477649E+001
-8.6640817E-001	9.667891837921417E+000	1.882829952435713E+001
-8.6535788E-001	9.729948502911384E+000	1.884489952393778E+001
-8.6437994E-001	9.792756620248099E+000	1.886169952351338E+001
-8.6333442E-001	9.853722161451941E+000	1.887829952309403E+001
-8.6234874E-001	9.914647672375054E+000	1.889489952267468E+001
-8.6136913E-001	9.975863764948343E+000	1.891169952225027E+001
-8.6039293E-001	1.003541888084683E+001	1.892829952183092E+001
-8.5935700E-001	1.009460241986646E+001	1.894489952141157E+001
-8.5838360E-001	1.015501310116717E+001	1.896169952098717E+001
-8.5736388E-001	1.021270544615052E+001	1.897829952056782E+001
-8.5634005E-001	1.027023090110882E+001	1.899489952014846E+001
-8.5536462E-001	1.032754626896649E+001	1.901169951972406E+001
-8.5439038E-001	1.038335909227528E+001	1.902829951930471E+001
-8.5341132E-001	1.043907789329683E+001	1.904489951888536E+001
-8.5234201E-001	1.049451694693829E+001	1.906169951846096E+001
-8.5137373E-001	1.054753994504611E+001	1.907829951804160E+001
-8.5040569E-001	1.059920533524621E+001	1.909489951762225E+001
-8.4937030E-001	1.065092235061857E+001	1.911169951719785E+001
-8.4838480E-001	1.070264748579928E+001	1.912829951677850E+001
-8.4737211E-001	1.075397992438744E+001	1.914489951635915E+001
-8.4637302E-001	1.080354576971793E+001	1.916169951593474E+001
-8.4536719E-001	1.085173309253321E+001	1.917829951551539E+001
-8.4441316E-001	1.089888983044361E+001	1.919489951509604E+001
-8.4336174E-001	1.094502353900010E+001	1.921169951467164E+001
-8.4150207E-001	1.104812017700661E+001	1.924329951387335E+001
-8.3954406E-001	1.115210894491939E+001	1.927489951307507E+001
-8.3853930E-001	1.119067705922660E+001	1.929169951265067E+001
-8.3757907E-001	1.122689099762184E+001	1.930829951223132E+001
-8.3652878E-001	1.126142553640730E+001	1.932489951181196E+001
-8.3554935E-001	1.129587735474108E+001	1.934169951138756E+001
-8.3454764E-001	1.133083505113913E+001	1.935829951096821E+001
-8.3354974E-001	1.135933065460785E+001	1.937489951054886E+001
-8.3252865E-001	1.138752623114317E+001	1.939169951012445E+001
-8.3154052E-001	1.141109876513485E+001	1.940829950970510E+001
-8.3055222E-001	1.143537212914889E+001	1.942489950928575E+001
-8.2957375E-001	1.145626461704576E+001	1.944169950886135E+001
-8.2856131E-001	1.147148907787272E+001	1.945829950844200E+001
-8.2752973E-001	1.148650720397630E+001	1.947489950802265E+001
-8.2651991E-001	1.150004138370355E+001	1.949169950759824E+001
-8.2558608E-001	1.150573527687131E+001	1.950829950717889E+001
-8.2456833E-001	1.150943409164748E+001	1.952489950675954E+001
-8.2355165E-001	1.151195759110985E+001	1.954169950633514E+001
-8.2256889E-001	1.150856474293603E+001	1.955829950591578E+001
-8.2159466E-001	1.150348294350840E+001	1.957489950549643E+001
-8.2053357E-001	1.149470620758007E+001	1.959169950507203E+001
-8.1954223E-001	1.147699297295682E+001	1.960829950465268E+001
-8.1854928E-001	1.145453095124832E+001	1.962489950423333E+001
-8.1751275E-001	1.142974931750034E+001	1.964169950380892E+001
-8.1647724E-001	1.140159246908297E+001	1.965829950338957E+001
-8.1549823E-001	1.137087996092107E+001	1.967489950297022E+001
-8.1453949E-001	1.133207245707519E+001	1.969169950254582E+001
-8.1353015E-001	1.128547381228876E+001	1.970829950212647E+001
-8.1254643E-001	1.123108817603847E+001	1.972489950170711E+001
-8.1152380E-001	1.116972507490047E+001	1.974169950128271E+001
-8.1050545E-001	1.110922848231269E+001	1.975829950086336E+001
-8.0950648E-001	1.104224386672175E+001	1.977489950044401E+001
-8.0850244E-001	1.096227282351920E+001	1.979169950001960E+001
-8.0749917E-001	1.087872332367640E+001	1.980829949960025E+001
-8.0653179E-001	1.079091433591312E+001	1.982489949918090E+001
-8.0552310E-001	1.068785216000347E+001	1.984169949875650E+001
-8.0455458E-001	1.057167876309819E+001	1.985829949833715E+001
-8.0354458E-001	1.044578492098387E+001	1.987489949791780E+001
-8.0253547E-001	1.030951810326840E+001	1.989169949749339E+001
-8.0154920E-001	1.016220553113354E+001	1.990829949707404E+001
-8.0053353E-001	9.991004465156152E+000	1.992489949665469E+001
-7.9954058E-001	9.813137578136377E+000	1.994169949623029E+001
-7.9855663E-001	9.622952876355953E+000	1.995829949581093E+001
-7.9752564E-001	9.426679856578545E+000	1.997489949539158E+001
-7.9656219E-001	9.194737230208162E+000	1.999169949496718E+001
-7.9556829E-001	8.973339121705969E+000	2.000829949454783E+001
-7.9458147E-001	8.731464495956885E+000	2.002489949412848E+001
-7.9354459E-001	8.467315907014751E+000	2.004169949370407E+001
-7.9255003E-001	8.215161483552706E+000	2.005829949328472E+001
-7.9153055E-001	7.941204935246056E+000	2.007489949286537E+001
-7.9054624E-001	7.664744285907979E+000	2.009169949244097E+001
-7.8953302E-001	7.400140051444396E+000	2.010829949202162E+001
-7.8853685E-001	7.146696381635110E+000	2.012489949160226E+001
-7.8748006E-001	6.920002547303838E+000	2.014169949117786E+001
-7.8652173E-001	6.699943771859012E+000	2.015829949075851E+001
-7.8554320E-001	6.482042799790713E+000	2.017489949033916E+001
-7.8455448E-001	6.287444423437080E+000	2.019169948991475E+001
-7.8355610E-001	6.104216747052163E+000	2.020829948949540E+001
-7.8254974E-001	5.929831304947513E+000	2.022489948907605E+001
-7.8153127E-001	5.769602917068568E+000	2.024169948865165E+001
-7.8049642E-001	5.601401906576427E+000	2.025829948823230E+001
-7.7955776E-001	5.444548540910084E+000	2.027489948781295E+001
-7.7850401E-001	5.314103235337512E+000	2.029169948738854E+001
-7.7754927E-001	5.191669724914732E+000	2.030829948696919E+001
-7.7654529E-001	5.065077481038060E+000	2.032489948654984E+001
-7.7555048E-001	4.928544409341271E+000	2.034169948612544E+001
-7.7457118E-001	4.798288568523191E+000	2.035829948570608E+001
-7.7354127E-001	4.681413024548021E+000	2.037489948528673E+001
-7.7254814E-001	4.576314763410210E+000	2.039169948486233E+001
-7.7157938E-001	4.464088148838954E+000	2.040829948444298E+001
-7.7054691E-001	4.322347991168485E+000	2.042489948402363E+001
-7.6954335E-001	4.242145612869002E+000	2.044169948359922E+001
-7.6762652E-001	4.048082278161154E+000	2.047329948280094E+001
-7.6577479E-001	3.846929209348225E+000	2.050489948200266E+001
-7.6471698E-001	3.763682590723055E+000	2.052169948157825E+001
-7.6378781E-001	3.687827171633650E+000	2.053829948115890E+001
-7.6273137E-001	3.604009962280593E+000	2.055489948073955E+001
-7.6175249E-001	3.546657288157277E+000	2.057169948031515E+001
-7.6074684E-001	3.470976800736459E+000	2.058829947989580E+001
-7.5975245E-001	3.419657412452839E+000	2.060489947947644E+001
-7.5874925E-001	3.366839999424101E+000	2.062169947905204E+001
-7.5775784E-001	3.301540306442313E+000	2.063829947863269E+001
-7.5674355E-001	3.247826984276372E+000	2.065489947821334E+001
-7.5576413E-001	3.196548273215697E+000	2.067169947778893E+001
-7.5480592E-001	3.132871726105627E+000	2.068829947736958E+001
-7.5378811E-001	3.063987217164705E+000	2.070489947695023E+001
-7.5277650E-001	3.010575391650207E+000	2.072169947652583E+001
-7.5181198E-001	2.957773060152938E+000	2.073829947610648E+001
-7.5077552E-001	2.903164206229992E+000	2.075489947568713E+001
-7.4982017E-001	2.850411618451272E+000	2.077169947526272E+001
-7.4881917E-001	2.775033545643097E+000	2.078829947484337E+001
-7.4779767E-001	2.698660456306413E+000	2.080489947442402E+001
-7.4679697E-001	2.653690014051072E+000	2.082169947399962E+001
-7.4581081E-001	2.618973172538794E+000	2.083829947358026E+001
-7.4480301E-001	2.581288135631223E+000	2.085489947316091E+001
-7.4382955E-001	2.537371392067933E+000	2.087169947273651E+001
-7.4277812E-001	2.498796941389637E+000	2.088829947231716E+001
-7.4176407E-001	2.458967999186797E+000	2.090489947189781E+001
-7.4076903E-001	2.404935141611434E+000	2.092169947147340E+001
-7.3976970E-001	2.384138975068929E+000	2.093829947105405E+001
-7.3873645E-001	2.354403126860667E+000	2.095489947063470E+001
-7.3777348E-001	2.312442188436791E+000	2.097169947021030E+001
-7.3674893E-001	2.282261998794127E+000	2.098829946979095E+001
-7.3574609E-001	2.247795709570241E+000	2.100489946937159E+001
-7.3475164E-001	2.200698168137009E+000	2.102169946894719E+001
-7.3377621E-001	2.156809019918228E+000	2.103829946852784E+001
-7.3276037E-001	2.129694122854190E+000	2.105489946810849E+001
-7.3178512E-001	2.100435408891904E+000	2.107169946768408E+001
-7.3075944E-001	2.074381315716433E+000	2.108829946726473E+001
-7.2979075E-001	2.019665428350372E+000	2.110489946684538E+001
-7.2878247E-001	1.980240814263627E+000	2.112169946642098E+001
-7.2778070E-001	1.956033926316433E+000	2.113829946600163E+001
-7.2678560E-001	1.915211348318401E+000	2.115489946558228E+001
-7.2579974E-001	1.868932714901037E+000	2.117169946515787E+001
-7.2475445E-001	1.842855177190572E+000	2.118829946473852E+001
-7.2375309E-001	1.825112219428032E+000	2.120489946431917E+001
-7.2273314E-001	1.829913262484806E+000	2.122169946389477E+001
-7.2179520E-001	1.808881825200380E+000	2.123829946347541E+001
-7.2077256E-001	1.767056694494358E+000	2.125489946305606E+001
-7.1977234E-001	1.746788064539437E+000	2.127169946263166E+001
-7.1875530E-001	1.727444060469671E+000	2.128829946221231E+001
-7.1780205E-001	1.697565761581068E+000	2.130489946179296E+001
-7.1675318E-001	1.680907301315006E+000	2.132169946136855E+001
-7.1571594E-001	1.671339803346331E+000	2.133829946094920E+001
-7.1467751E-001	1.634226454256308E+000	2.135489946052985E+001
-7.1369010E-001	1.629156992617581E+000	2.137169946010545E+001
-7.1274805E-001	1.602800016626719E+000	2.138829945968610E+001
-7.1170473E-001	1.573863875203666E+000	2.140489945926674E+001
-7.1072477E-001	1.544394556234284E+000	2.142169945884234E+001
-7.0974350E-001	1.528869615702162E+000	2.143829945842299E+001
-7.0873731E-001	1.501310559991332E+000	2.145489945800364E+001
-7.0775461E-001	1.488028974400626E+000	2.147169945757923E+001
-7.0674002E-001	1.483516233215735E+000	2.148829945715988E+001
-7.0575303E-001	1.465919105650652E+000	2.150489945674053E+001
-7.0472670E-001	1.437726941431560E+000	2.152169945631613E+001
-7.0376611E-001	1.444367586076261E+000	2.153829945589678E+001
-7.0274359E-001	1.429399804067280E+000	2.155489945547743E+001
-7.0174164E-001	1.406346976127878E+000	2.157169945505302E+001
-7.0075637E-001	1.385436567672429E+000	2.158829945463367E+001
-6.9974756E-001	1.379801708360510E+000	2.160489945421432E+001
-6.9876015E-001	1.383977485646806E+000	2.162169945378992E+001
-6.9779366E-001	1.354530613894262E+000	2.163829945337056E+001
-6.9676381E-001	1.331968922308747E+000	2.165489945295121E+001
-6.9575197E-001	1.326126418900159E+000	2.167169945252681E+001
-6.9474351E-001	1.290745969083577E+000	2.168829945210746E+001
-6.9379246E-001	1.276176139165958E+000	2.170489945168811E+001
-6.9273198E-001	1.269107092461648E+000	2.172169945126370E+001
-6.9177300E-001	1.232804925185111E+000	2.173829945084435E+001
-6.9074470E-001	1.210951198869282E+000	2.175489945042500E+001
-6.8973786E-001	1.195080744305420E+000	2.177169945000060E+001
-6.8874812E-001	1.191935336850580E+000	2.178829944958125E+001
-6.8770063E-001	1.158591367697548E+000	2.180489944916189E+001
-6.8671387E-001	1.144621353695786E+000	2.182169944873749E+001
-6.8571204E-001	1.137776618997257E+000	2.183829944831814E+001
-6.8475521E-001	1.127767632475326E+000	2.185489944789879E+001
-6.8368894E-001	1.108182684828840E+000	2.187169944747438E+001
-6.8274051E-001	1.098617593654332E+000	2.188829944705503E+001
-6.8170238E-001	1.081854198140398E+000	2.190489944663568E+001
-6.8072534E-001	1.064684365379311E+000	2.192169944621128E+001
-6.7972648E-001	1.049938608598385E+000	2.193829944579193E+001
-6.7872787E-001	1.069241285721459E+000	2.195489944537258E+001
-6.7777038E-001	1.061300455509780E+000	2.197169944494817E+001
-6.7677206E-001	1.059107524926462E+000	2.198829944452882E+001
-6.7573172E-001	1.058877991789750E+000	2.200489944410947E+001
-6.7474109E-001	1.048777652718119E+000	2.202169944368507E+001
-6.7371720E-001	1.032791281760572E+000	2.203829944326571E+001
-6.7275244E-001	1.005959533345369E+000	2.205489944284636E+001
-6.7169243E-001	1.005408496807020E+000	2.207169944242196E+001
-6.7073631E-001	9.926440031660908E-001	2.208829944200261E+001
-6.6972333E-001	9.712307054963407E-001	2.210489944158326E+001
-6.6875279E-001	9.642311721667696E-001	2.212169944115885E+001
-6.6776645E-001	9.559079794378746E-001	2.213829944073950E+001
-6.6672683E-001	9.450696788811044E-001	2.215489944032015E+001
-6.6574454E-001	9.354181482435955E-001	2.217169943989575E+001
-6.6474724E-001	9.089639768335565E-001	2.218829943947640E+001
-6.6375595E-001	8.965976198845480E-001	2.220489943905704E+001
-6.6274148E-001	8.850301246262244E-001	2.222169943863264E+001
-6.6172945E-001	8.914592880797056E-001	2.223829943821329E+001
-6.6077220E-001	8.724029319981756E-001	2.225489943779394E+001
-6.5973353E-001	8.621664735716248E-001	2.227169943736953E+001
-6.5881181E-001	8.460909756024690E-001	2.228829943695018E+001
-6.5779686E-001	8.426319252202896E-001	2.230489943653083E+001
-6.5676266E-001	8.506216861017881E-001	2.232169943610643E+001
-6.5574920E-001	8.336504752230298E-001	2.233829943568708E+001
-6.5476900E-001	8.347963902395659E-001	2.235489943526773E+001
-6.5376681E-001	8.222449404539353E-001	2.237169943484332E+001
-6.5278333E-001	8.077580450682200E-001	2.238829943442397E+001
-6.5174824E-001	7.917867420696592E-001	2.240489943400462E+001
-6.5074033E-001	8.006876954808853E-001	2.242169943358022E+001
-6.4980102E-001	8.033848760815125E-001	2.243829943316086E+001
-6.4877927E-001	7.972258354350927E-001	2.245489943274151E+001
-6.4777058E-001	7.873446813970819E-001	2.247169943231711E+001
-6.4678258E-001	7.941621674887021E-001	2.248829943189776E+001
-6.4576095E-001	7.812218884006175E-001	2.250489943147841E+001
-6.4474583E-001	7.599097036446132E-001	2.252169943105400E+001
-6.4373630E-001	7.608643449429060E-001	2.253829943063465E+001
-6.4280617E-001	7.524445827843440E-001	2.255489943021530E+001
-6.4177096E-001	7.382223027613448E-001	2.257169942979090E+001
-6.4074397E-001	7.392977121182653E-001	2.258829942937155E+001
-6.3975596E-001	7.503807787472994E-001	2.260489942895219E+001
-6.3872933E-001	7.625314251292128E-001	2.262169942852779E+001
-6.3773263E-001	7.645142539218064E-001	2.263829942810844E+001
-6.3676202E-001	7.565869802029610E-001	2.265489942768909E+001
-6.3572639E-001	7.605935451098631E-001	2.267169942726468E+001
-6.3478947E-001	7.470048425098224E-001	2.268829942684533E+001
-6.3374943E-001	7.355554404151086E-001	2.270489942642598E+001
-6.3275832E-001	7.221984222945261E-001	2.272169942600158E+001
-6.3176990E-001	7.126487221610187E-001	2.273829942558223E+001
-6.3077831E-001	7.207741551473763E-001	2.275489942516288E+001
-6.2971276E-001	7.228409071308053E-001	2.277169942473847E+001
-6.2876266E-001	7.287534508233300E-001	2.278829942431912E+001
-6.2772125E-001	7.300522535542644E-001	2.280489942389977E+001
-6.2671930E-001	7.269046832786659E-001	2.282169942347537E+001
-6.2574190E-001	7.015990729588610E-001	2.283829942305601E+001
-6.2472975E-001	6.847984229317983E-001	2.285489942263666E+001
-6.2373507E-001	6.539656482264422E-001	2.287169942221226E+001
-6.2272489E-001	6.505263875217882E-001	2.288829942179291E+001
-6.2173438E-001	6.510221123778130E-001	2.290489942137356E+001
-6.2070996E-001	6.523238059257448E-001	2.292169942094915E+001
-6.1976594E-001	6.591854890560125E-001	2.293829942052980E+001
-6.1872107E-001	6.507433968202925E-001	2.295489942011045E+001
-6.1774611E-001	6.359156001442035E-001	2.297169941968605E+001
-6.1675078E-001	6.318859747466092E-001	2.298829941926670E+001
-6.1578512E-001	6.383429355132932E-001	2.300489941884734E+001
-6.1472780E-001	6.378075711884446E-001	2.302169941842294E+001
-6.1374587E-001	6.400850447805408E-001	2.303829941800359E+001
-6.1275363E-001	6.466350422054514E-001	2.305489941758424E+001
-6.1174643E-001	6.529528753128346E-001	2.307169941715983E+001
-6.1077315E-001	6.378029032548262E-001	2.308829941674048E+001
-6.0979933E-001	6.353379194562621E-001	2.310489941632113E+001
-6.0878080E-001	6.191184320466387E-001	2.312169941589673E+001
-6.0775924E-001	6.099747712309949E-001	2.313829941547738E+001
