Ewe/V	<I>/mA	time/s	
-1.1197214E+000	-6.745799275888842E+000	1.250569968407945E+001
-1.1187550E+000	-6.677472583716709E+000	1.251999968371820E+001
-1.1177187E+000	-6.605601719289226E+000	1.253429968335695E+001
-1.1167568E+000	-6.536833507047632E+000	1.254859968299570E+001
-1.1156965E+000	-6.465456318381868E+000	1.256279968263698E+001
-1.1147109E+000	-6.395326622955793E+000	1.257719968227320E+001
-1.1137346E+000	-6.324991744322080E+000	1.259139968191448E+001
-1.1127272E+000	-6.256150941206869E+000	1.260569968155323E+001
-1.1117537E+000	-6.186188536773727E+000	1.261999968119198E+001
-1.1107019E+000	-6.113282962066990E+000	1.263429968083074E+001
-1.1097087E+000	-6.045442838260612E+000	1.264859968046949E+001
-1.1087199E+000	-5.975245739488543E+000	1.266279968011077E+001
-1.1077086E+000	-5.903588258234478E+000	1.267719967974699E+001
-1.1067041E+000	-5.835669770681619E+000	1.269139967938827E+001
-1.1057283E+000	-5.765400659694166E+000	1.270569967902702E+001
-1.1047372E+000	-5.694405232051707E+000	1.271999967866577E+001
-1.1037456E+000	-5.623884372948069E+000	1.273429967830452E+001
-1.1027313E+000	-5.553164843101186E+000	1.274859967794328E+001
-1.1017621E+000	-5.482558845464752E+000	1.276279967758455E+001
-1.1007081E+000	-5.412248915449425E+000	1.277719967722078E+001
-1.0997119E+000	-5.343039988113243E+000	1.279139967686206E+001
-1.0987079E+000	-5.271051030395888E+000	1.280569967650081E+001
-1.0977180E+000	-5.202185975659333E+000	1.281999967613956E+001
-1.0967369E+000	-5.131408716279731E+000	1.283429967577831E+001
-1.0957280E+000	-5.060870929349534E+000	1.284859967541706E+001
-1.0947009E+000	-4.991650011157624E+000	1.286279967505834E+001
-1.0936890E+000	-4.921952958373979E+000	1.287719967469457E+001
-1.0927416E+000	-4.853269711874091E+000	1.289139967433584E+001
-1.0917366E+000	-4.782777883207949E+000	1.290569967397460E+001
-1.0907259E+000	-4.713242655736380E+000	1.291999967361335E+001
-1.0897286E+000	-4.643013932097411E+000	1.293429967325210E+001
-1.0887078E+000	-4.571495061061195E+000	1.294859967289085E+001
-1.0877163E+000	-4.502722360620595E+000	1.296279967253213E+001
-1.0856262E+000	-4.380155667923731E+000	1.299219967178942E+001
-1.0836630E+000	-4.258585024120595E+000	1.302139967105177E+001
-1.0826068E+000	-4.188589557508628E+000	1.303569967069052E+001
-1.0816122E+000	-4.119309462975561E+000	1.304999967032927E+001
-1.0806199E+000	-4.050224754634568E+000	1.306429966996802E+001
-1.0796117E+000	-3.980609741391774E+000	1.307859966960677E+001
-1.0786072E+000	-3.911438839684706E+000	1.309279966924805E+001
-1.0776185E+000	-3.841742115677320E+000	1.310719966888428E+001
-1.0766016E+000	-3.773320301455286E+000	1.312139966852556E+001
-1.0756371E+000	-3.703706255173064E+000	1.313569966816431E+001
-1.0746332E+000	-3.634581923310165E+000	1.314999966780306E+001
-1.0736312E+000	-3.565400919356414E+000	1.316429966744181E+001
-1.0726000E+000	-3.495718215010127E+000	1.317859966708056E+001
-1.0716140E+000	-3.427378343767487E+000	1.319279966672184E+001
-1.0706540E+000	-3.358746645525869E+000	1.320719966635806E+001
-1.0696712E+000	-3.289881548650257E+000	1.322139966599934E+001
-1.0686603E+000	-3.221991710364819E+000	1.323569966563809E+001
-1.0676486E+000	-3.153934224974357E+000	1.324999966527685E+001
-1.0666330E+000	-3.084661390116565E+000	1.326429966491560E+001
-1.0656329E+000	-3.016793362815704E+000	1.327859966455435E+001
-1.0646460E+000	-2.948456973400118E+000	1.329279966419563E+001
-1.0636774E+000	-2.879979492126338E+000	1.330719966383185E+001
-1.0626626E+000	-2.812631615311439E+000	1.332139966347313E+001
-1.0616883E+000	-2.745154313255952E+000	1.333569966311188E+001
-1.0606325E+000	-2.677653839122893E+000	1.334999966275063E+001
-1.0596656E+000	-2.609327318271005E+000	1.336429966238939E+001
-1.0586615E+000	-2.541814187929660E+000	1.337859966202814E+001
-1.0576497E+000	-2.475020780684034E+000	1.339279966166941E+001
-1.0566136E+000	-2.406948815623773E+000	1.340719966130564E+001
-1.0556552E+000	-2.341015871575411E+000	1.342139966094692E+001
-1.0546371E+000	-2.274788668761282E+000	1.343569966058567E+001
-1.0536492E+000	-2.207717435153127E+000	1.344999966022442E+001
-1.0526222E+000	-2.141212670285352E+000	1.346429965986317E+001
-1.0516430E+000	-2.074952531149997E+000	1.347859965950192E+001
-1.0506734E+000	-2.008773068557879E+000	1.349279965914320E+001
-1.0496664E+000	-1.942601502475249E+000	1.350719965877943E+001
-1.0486506E+000	-1.875817252778997E+000	1.352139965842071E+001
-1.0476434E+000	-1.810403408721463E+000	1.353569965805946E+001
-1.0466235E+000	-1.745125944347819E+000	1.354999965769821E+001
-1.0456493E+000	-1.680060466378926E+000	1.356429965733696E+001
-1.0446613E+000	-1.615571910010964E+000	1.357859965697571E+001
-1.0436347E+000	-1.550704518575611E+000	1.359279965661699E+001
-1.0426635E+000	-1.487060344884714E+000	1.360719965625321E+001
-1.0416495E+000	-1.424205146797856E+000	1.362139965589449E+001
-1.0406420E+000	-1.360434807813132E+000	1.363569965553324E+001
-1.0396539E+000	-1.297645133527112E+000	1.364999965517200E+001
-1.0386670E+000	-1.235016981115898E+000	1.366429965481075E+001
-1.0376164E+000	-1.172185280796841E+000	1.367859965444950E+001
-1.0366002E+000	-1.111029871147669E+000	1.369279965409078E+001
-1.0356393E+000	-1.049818859144581E+000	1.370719965372700E+001
-1.0346277E+000	-9.894322937955913E-001	1.372139965336828E+001
-1.0336131E+000	-9.297432809160693E-001	1.373569965300703E+001
-1.0325927E+000	-8.703342813047739E-001	1.374999965264578E+001
-1.0315912E+000	-8.118297165737314E-001	1.376429965228454E+001
-1.0306274E+000	-7.538232354515122E-001	1.377859965192329E+001
-1.0296401E+000	-6.974379538150997E-001	1.379279965156456E+001
-1.0286090E+000	-6.415308464129339E-001	1.380719965120079E+001
-1.0276195E+000	-5.869300978107871E-001	1.382139965084207E+001
-1.0266460E+000	-5.335548077327896E-001	1.383569965048082E+001
-1.0256459E+000	-4.817287003121826E-001	1.384999965011957E+001
-1.0246660E+000	-4.307564001769215E-001	1.386429964975832E+001
-1.0236611E+000	-3.818812098470517E-001	1.387859964939707E+001
-1.0226579E+000	-3.354448591950741E-001	1.389279964903835E+001
-1.0205985E+000	-2.494152481796085E-001	1.392219964829565E+001
-1.0185153E+000	-1.726204446828578E-001	1.395139964755799E+001
-1.0175592E+000	-1.396842936059848E-001	1.396569964719674E+001
-1.0165755E+000	-1.098338778998973E-001	1.397999964683549E+001
-1.0155462E+000	-8.324036166155468E-002	1.399429964647425E+001
-1.0145955E+000	-5.990513939408015E-002	1.400859964611300E+001
-1.0135558E+000	-3.973952373295719E-002	1.402279964575428E+001
-1.0125830E+000	-2.191038078187069E-002	1.403719964539050E+001
-1.0115516E+000	-6.068765900166057E-003	1.405139964503178E+001
-1.0105727E+000	8.890333689132841E-003	1.406569964467053E+001
-1.0095935E+000	2.408195566689147E-002	1.407999964430928E+001
-1.0085570E+000	4.040083567976038E-002	1.409429964394803E+001
-1.0075577E+000	5.832574154434654E-002	1.410859964358679E+001
-1.0065778E+000	7.861370531524403E-002	1.412279964322806E+001
-1.0055953E+000	1.021954139032459E-001	1.413719964286429E+001
-1.0045830E+000	1.281964781440671E-001	1.415139964250557E+001
-1.0035882E+000	1.573900675872721E-001	1.416569964214432E+001
-1.0025893E+000	1.906155594260777E-001	1.417999964178307E+001
-1.0015649E+000	2.266795559690742E-001	1.419429964142182E+001
-1.0006095E+000	2.658860762397435E-001	1.420859964106057E+001
-9.9959922E-001	3.076065279140803E-001	1.422279964070185E+001
-9.9855906E-001	3.527889716339505E-001	1.423719964033808E+001
-9.9758118E-001	4.015369404999859E-001	1.425139963997935E+001
-9.9656761E-001	4.522087081454877E-001	1.426569963961811E+001
-9.9555296E-001	5.057245580780227E-001	1.427999963925686E+001
-9.9458092E-001	5.615473814284755E-001	1.429429963889561E+001
-9.9355328E-001	6.192046188152744E-001	1.430859963853436E+001
-9.9255115E-001	6.790065281917732E-001	1.432279963817564E+001
-9.9154532E-001	7.401582783835110E-001	1.433719963781186E+001
-9.9055171E-001	8.023949161336850E-001	1.435139963745314E+001
-9.8956496E-001	8.674017216675947E-001	1.436569963709189E+001
-9.8857343E-001	9.326868336841816E-001	1.437999963673064E+001
-9.8758727E-001	9.992691983683750E-001	1.439429963636940E+001
-9.8659587E-001	1.067018040829375E+000	1.440859963600815E+001
-9.8348677E-001	1.283449442042425E+000	1.445279963489156E+001
-9.8244786E-001	1.353295197773455E+000	1.446719963452779E+001
-9.8148727E-001	1.423129152545400E+000	1.448139963416907E+001
-9.8048574E-001	1.493383161456155E+000	1.449569963380782E+001
-9.7944719E-001	1.564100625798651E+000	1.450999963344657E+001
-9.7848719E-001	1.634357355878908E+000	1.452429963308532E+001
-9.7747624E-001	1.704834267351551E+000	1.453859963272407E+001
-9.7646505E-001	1.776512069433618E+000	1.455279963236535E+001
-9.7548038E-001	1.848052282924380E+000	1.456719963200158E+001
-9.7447640E-001	1.919052233405340E+000	1.458139963164285E+001
-9.7346455E-001	1.991671378891439E+000	1.459569963128160E+001
-9.7246116E-001	2.063808260010163E+000	1.460999963092036E+001
-9.7144073E-001	2.135725208954543E+000	1.462429963055911E+001
-9.7047156E-001	2.208298651967201E+000	1.463859963019786E+001
-9.6947378E-001	2.279651594134830E+000	1.465279962983914E+001
-9.6843588E-001	2.352143539891888E+000	1.466719962947536E+001
-9.6743667E-001	2.424798733525676E+000	1.468139962911664E+001
-9.6644664E-001	2.497348072131478E+000	1.469569962875539E+001
-9.6546185E-001	2.569426957770098E+000	1.470999962839414E+001
-9.6445394E-001	2.641967348496504E+000	1.472429962803290E+001
-9.6347439E-001	2.714565025361181E+000	1.473859962767165E+001
-9.6248430E-001	2.786634808949515E+000	1.475279962731292E+001
-9.6149623E-001	2.859749472583644E+000	1.476719962694915E+001
-9.6046245E-001	2.932682134967763E+000	1.478139962659043E+001
-9.5951474E-001	3.005583654286774E+000	1.479569962622918E+001
-9.5848042E-001	3.078344696705855E+000	1.480999962586793E+001
-9.5746911E-001	3.151648413294396E+000	1.482429962550668E+001
-9.5649755E-001	3.223907868785318E+000	1.483859962514543E+001
-9.5547217E-001	3.295730061926115E+000	1.485279962478671E+001
-9.5445991E-001	3.369785732376222E+000	1.486719962442294E+001
-9.5351130E-001	3.442073320193847E+000	1.488139962406422E+001
-9.5250499E-001	3.514741822580490E+000	1.489569962370297E+001
-9.5149678E-001	3.588549946978070E+000	1.490999962334172E+001
-9.5053184E-001	3.660900278828848E+000	1.492429962298047E+001
-9.4948238E-001	3.733606551463406E+000	1.493859962261922E+001
-9.4849706E-001	3.806039378784291E+000	1.495279962226050E+001
-9.4749242E-001	3.879313891074474E+000	1.496719962189673E+001
-9.4644040E-001	3.953706848415720E+000	1.498139962153800E+001
-9.4545299E-001	4.027030592258910E+000	1.499569962117675E+001
-9.4444573E-001	4.100516191198651E+000	1.500999962081551E+001
-9.4347918E-001	4.173291824337781E+000	1.502429962045426E+001
-9.4249076E-001	4.245550226536587E+000	1.503859962009301E+001
-9.4147170E-001	4.318263610805538E+000	1.505279961973429E+001
-9.4047552E-001	4.390902011034385E+000	1.506719961937051E+001
-9.3945307E-001	4.463171481581707E+000	1.508139961901179E+001
-9.3844575E-001	4.536687376560308E+000	1.509569961865054E+001
-9.3743783E-001	4.609385382888526E+000	1.510999961828929E+001
-9.3647379E-001	4.682027800266560E+000	1.512429961792805E+001
-9.3548745E-001	4.754618073328544E+000	1.513859961756680E+001
-9.3444842E-001	4.826399822156722E+000	1.515279961720807E+001
-9.3350554E-001	4.898908934323117E+000	1.516719961684430E+001
-9.3248022E-001	4.971126019780058E+000	1.518139961648558E+001
-9.3150955E-001	5.043923343870901E+000	1.519569961612433E+001
-9.3046999E-001	5.116566377905315E+000	1.520999961576308E+001
-9.2945719E-001	5.189001374997375E+000	1.522429961540183E+001
-9.2846483E-001	5.261456600506797E+000	1.523859961504058E+001
-9.2746633E-001	5.332680060974482E+000	1.525279961468186E+001
-9.2649329E-001	5.404396301542874E+000	1.526719961431809E+001
-9.2545867E-001	5.476982598930300E+000	1.528139961395937E+001
-9.2448574E-001	5.548831196473202E+000	1.529569961359812E+001
-9.2352265E-001	5.621086183741383E+000	1.530999961323687E+001
-9.2251456E-001	5.693692700679495E+000	1.532429961287562E+001
-9.2149270E-001	5.766171992445976E+000	1.533859961251437E+001
-9.2042094E-001	5.840548335962609E+000	1.535279961215565E+001
-9.1941345E-001	5.912558181638204E+000	1.536719961179188E+001
-9.1842192E-001	5.983669821289361E+000	1.538139961143315E+001
-9.1742784E-001	6.055534062056964E+000	1.539569961107190E+001
-9.1640937E-001	6.127680414395101E+000	1.540999961071066E+001
-9.1540182E-001	6.199310654745645E+000	1.542429961034941E+001
-9.1445053E-001	6.270138831731565E+000	1.543859960998816E+001
-9.1346765E-001	6.340496081975310E+000	1.545279960962944E+001
-9.1240126E-001	6.412532108991087E+000	1.546719960926566E+001
-9.1139454E-001	6.483046268578619E+000	1.548139960890694E+001
-9.1044104E-001	6.553802466698192E+000	1.549569960854569E+001
-9.0945733E-001	6.626414907203696E+000	1.550999960818444E+001
-9.0843064E-001	6.697257804717765E+000	1.552429960782320E+001
-9.0743977E-001	6.768003825292318E+000	1.553859960746195E+001
-9.0645981E-001	6.838875084960222E+000	1.555279960710322E+001
-9.0545267E-001	6.908778805518523E+000	1.556719960673945E+001
-9.0447986E-001	6.978399071609630E+000	1.558139960638073E+001
-9.0346706E-001	7.049617909200677E+000	1.559569960601948E+001
-9.0246749E-001	7.120590519858538E+000	1.560999960565823E+001
-9.0147775E-001	7.190768130696760E+000	1.562429960529698E+001
-9.0046579E-001	7.261070984066464E+000	1.563859960493573E+001
-8.9952141E-001	7.330384340059638E+000	1.565279960457701E+001
-8.9844757E-001	7.400360546579293E+000	1.566719960421324E+001
-8.9747989E-001	7.469285360110604E+000	1.568139960385452E+001
-8.9643621E-001	7.539416665793993E+000	1.569569960349327E+001
-8.9542240E-001	7.611269314967444E+000	1.570999960313202E+001
-8.9444828E-001	7.681076915447534E+000	1.572429960277077E+001
-8.9345270E-001	7.750654405332170E+000	1.573859960240952E+001
-8.9245027E-001	7.818946809003462E+000	1.575279960205080E+001
-8.9143193E-001	7.887225106048088E+000	1.576719960168703E+001
-8.9047110E-001	7.956290472027220E+000	1.578139960132830E+001
-8.8943291E-001	8.024322572121264E+000	1.579569960096705E+001
-8.8846117E-001	8.092858136941999E+000	1.580999960060581E+001
-8.8746953E-001	8.161637973823559E+000	1.582429960024456E+001
-8.8642985E-001	8.229192447576992E+000	1.583859959988331E+001
-8.8544577E-001	8.296472643540909E+000	1.585279959952459E+001
-8.8448077E-001	8.363668669597260E+000	1.586719959916081E+001
-8.8345522E-001	8.430486905543759E+000	1.588139959880209E+001
-8.8248390E-001	8.497152054271623E+000	1.589569959844084E+001
-8.8147831E-001	8.563692823673293E+000	1.590999959807959E+001
-8.8045275E-001	8.630924499799079E+000	1.592429959771835E+001
-8.7947369E-001	8.696615361647375E+000	1.593859959735710E+001
-8.7846589E-001	8.761251665496587E+000	1.595279959699837E+001
-8.7740988E-001	8.827271406344742E+000	1.596719959663460E+001
-8.7642241E-001	8.891480415555016E+000	1.598139959627588E+001
-8.7546128E-001	8.956405634872411E+000	1.599569959591463E+001
-8.7447691E-001	9.021872637521803E+000	1.600999959555338E+001
-8.7345386E-001	9.086085348366208E+000	1.602429959519213E+001
-8.7241596E-001	9.149663656484307E+000	1.603859959483088E+001
-8.7145138E-001	9.213395860434190E+000	1.605279959447216E+001
-8.7043041E-001	9.276322219908863E+000	1.606719959410839E+001
-8.6945462E-001	9.339034924671623E+000	1.608139959374967E+001
-8.6846453E-001	9.401465452749022E+000	1.609569959338842E+001
-8.6745787E-001	9.463458263858527E+000	1.610999959302717E+001
-8.6643696E-001	9.525379294348092E+000	1.612429959266592E+001
-8.6541915E-001	9.585827869052697E+000	1.613859959230467E+001
-8.6447734E-001	9.646255292502872E+000	1.615279959194595E+001
-8.6342758E-001	9.705955578130670E+000	1.616719959158218E+001
-8.6245811E-001	9.764794190491870E+000	1.618139959122345E+001
-8.6145949E-001	9.824742292861135E+000	1.619569959086220E+001
-8.6048466E-001	9.883116456641176E+000	1.620999959050096E+001
-8.5947210E-001	9.940318654401182E+000	1.622429959013971E+001
-8.5843706E-001	9.998105894774206E+000	1.623859958977846E+001
-8.5747695E-001	1.005372196191453E+001	1.625279958941974E+001
-8.5647851E-001	1.010994662612211E+001	1.626719958905596E+001
-8.5546935E-001	1.016498388920444E+001	1.628139958869724E+001
-8.5451502E-001	1.021908807185216E+001	1.629569958833599E+001
-8.5344803E-001	1.027236051698367E+001	1.630999958797474E+001
-8.5249442E-001	1.032436514137652E+001	1.632429958761350E+001
-8.5148013E-001	1.037518734616850E+001	1.633859958725225E+001
-8.5055715E-001	1.042483952024489E+001	1.635279958689353E+001
-8.4950113E-001	1.047406943802099E+001	1.636719958652975E+001
-8.4850568E-001	1.052315563925850E+001	1.638139958617103E+001
-8.4748816E-001	1.057131471121924E+001	1.639569958580978E+001
-8.4648675E-001	1.061814400825338E+001	1.640999958544853E+001
-8.4552830E-001	1.066448539484014E+001	1.642429958508728E+001
-8.4451777E-001	1.070873892136541E+001	1.643859958472603E+001
-8.4347910E-001	1.075263929980184E+001	1.645279958436731E+001
-8.4247494E-001	1.079540005780291E+001	1.646719958400354E+001
-8.4149557E-001	1.083662851717475E+001	1.648139958364482E+001
-8.4047019E-001	1.087567339871941E+001	1.649569958328357E+001
-8.3944780E-001	1.091491506570794E+001	1.650999958292232E+001
-8.3848304E-001	1.095237791175259E+001	1.652429958256107E+001
-8.3646566E-001	1.104013158516769E+001	1.655359958182089E+001
-8.3436930E-001	1.113188082736455E+001	1.658279958108324E+001
-8.3336383E-001	1.116076605995966E+001	1.659719958071946E+001
-8.3235335E-001	1.118961391691118E+001	1.661139958036074E+001
-8.3138001E-001	1.121273355957797E+001	1.662569957999949E+001
-8.3039743E-001	1.123419903707691E+001	1.663999957963824E+001
-8.2936132E-001	1.125486273337637E+001	1.665429957927699E+001
-8.2836807E-001	1.126783888010931E+001	1.666859957891575E+001
-8.2740897E-001	1.127971823117697E+001	1.668279957855702E+001
-8.2635409E-001	1.129287205838287E+001	1.669719957819325E+001
-8.2540387E-001	1.129947997163976E+001	1.671139957783453E+001
-8.2436603E-001	1.130710271658037E+001	1.672569957747328E+001
-8.2338595E-001	1.131057683619048E+001	1.673999957711203E+001
-8.2240033E-001	1.130820081990500E+001	1.675429957675078E+001
-8.2139444E-001	1.129489712044598E+001	1.676859957638953E+001
-8.2037550E-001	1.128451696923000E+001	1.678279957603081E+001
-8.1933624E-001	1.126826036519685E+001	1.679719957566704E+001
-8.1835490E-001	1.124608695755398E+001	1.681139957530831E+001
-8.1735808E-001	1.122329381948867E+001	1.682569957494707E+001
-8.1635261E-001	1.119545501229979E+001	1.683999957458582E+001
-8.1535441E-001	1.115090442231067E+001	1.685429957422457E+001
-8.1435239E-001	1.111802903046674E+001	1.686859957386332E+001
-8.1333035E-001	1.108328026051939E+001	1.688279957350460E+001
-8.1234568E-001	1.103409735885606E+001	1.689719957314082E+001
-8.1131876E-001	1.098224824069380E+001	1.691139957278210E+001
-8.1032836E-001	1.092225537338318E+001	1.692569957242085E+001
-8.0937433E-001	1.085827413601024E+001	1.693999957205961E+001
-8.0834204E-001	1.079181798367932E+001	1.695429957169836E+001
-8.0729067E-001	1.071648731024470E+001	1.696859957133711E+001
-8.0635178E-001	1.063412651832286E+001	1.698289957097586E+001
-8.0535680E-001	1.054138482994554E+001	1.699719957061461E+001
-8.0435556E-001	1.043759663608705E+001	1.701139957025589E+001
-8.0331922E-001	1.032045317911181E+001	1.702569956989464E+001
-8.0237204E-001	1.019658981581841E+001	1.703999956953339E+001
-8.0134743E-001	1.006144493864133E+001	1.705429956917214E+001
-8.0035043E-001	9.909365973202512E+000	1.706859956881090E+001
-7.9933107E-001	9.759103558384467E+000	1.708289956844965E+001
-7.9834080E-001	9.597154877924652E+000	1.709719956808840E+001
-7.9738140E-001	9.417275713834272E+000	1.711139956772968E+001
-7.9635900E-001	9.212656051153338E+000	1.712579956736590E+001
-7.9537898E-001	9.001887345803016E+000	1.713999956700718E+001
-7.9433304E-001	8.780773203686266E+000	1.715429956664593E+001
-7.9338568E-001	8.550555420651406E+000	1.716859956628468E+001
-7.9235655E-001	8.323272827191246E+000	1.718289956592344E+001
-7.9134214E-001	8.091197935243446E+000	1.719719956556219E+001
-7.9038388E-001	7.851220590799761E+000	1.721139956520346E+001
-7.8933185E-001	7.630346966635742E+000	1.722579956483969E+001
-7.8837347E-001	7.418919272255181E+000	1.723999956448097E+001
-7.8732353E-001	7.197890947147840E+000	1.725429956411972E+001
-7.8636819E-001	7.004633070202544E+000	1.726859956375847E+001
-7.8536779E-001	6.816548304565455E+000	1.728289956339722E+001
-7.8438818E-001	6.653691258281480E+000	1.729719956303597E+001
-7.8339481E-001	6.487526647164486E+000	1.731139956267725E+001
-7.8231978E-001	6.320984512179464E+000	1.732579956231348E+001
-7.8141642E-001	6.189818812223773E+000	1.733999956195476E+001
-7.8031486E-001	6.044614764856988E+000	1.735429956159351E+001
-7.7932364E-001	5.917768278857722E+000	1.736859956123226E+001
-7.7836049E-001	5.767523742639121E+000	1.738289956087101E+001
-7.7736700E-001	5.635890908655728E+000	1.739719956050976E+001
-7.7638227E-001	5.508063594403183E+000	1.741139956015104E+001
-7.7535272E-001	5.397117337425385E+000	1.742579955978727E+001
-7.7435124E-001	5.279389763444975E+000	1.743999955942854E+001
-7.7335227E-001	5.165140428508721E+000	1.745429955906729E+001
-7.7237451E-001	5.052265007495095E+000	1.746859955870605E+001
-7.7140099E-001	4.944264129778546E+000	1.748289955834480E+001
-7.7036917E-001	4.840691661384582E+000	1.749719955798355E+001
-7.6933831E-001	4.755497359437868E+000	1.751139955762483E+001
-7.6835448E-001	4.636067757829260E+000	1.752579955726105E+001
-7.6735789E-001	4.535134246398229E+000	1.753999955690233E+001
-7.6639116E-001	4.426241485640780E+000	1.755429955654108E+001
-7.6432204E-001	4.207944720664344E+000	1.758359955580090E+001
-7.6223904E-001	3.996895928394352E+000	1.761289955506072E+001
-7.6125014E-001	3.915781600478439E+000	1.762719955469947E+001
-7.6024592E-001	3.839041827634595E+000	1.764139955434075E+001
-7.5923413E-001	3.769004847757369E+000	1.765579955397698E+001
-7.5822508E-001	3.703963741446694E+000	1.766999955361825E+001
-7.5727886E-001	3.630367041092661E+000	1.768429955325701E+001
-7.5624728E-001	3.536102742732810E+000	1.769859955289576E+001
-7.5524509E-001	3.463940751170512E+000	1.771289955253451E+001
-7.5422603E-001	3.401601158878002E+000	1.772719955217326E+001
-7.5323838E-001	3.333688552142114E+000	1.774139955181454E+001
-7.5228643E-001	3.262753901479300E+000	1.775579955145076E+001
-7.5125962E-001	3.212901974950611E+000	1.776999955109204E+001
-7.5026876E-001	3.145974546556289E+000	1.778429955073079E+001
-7.4924809E-001	3.068926949286833E+000	1.779859955036954E+001
-7.4825901E-001	3.015756574655192E+000	1.781289955000830E+001
-7.4727046E-001	2.970159166259698E+000	1.782719954964705E+001
-7.4628621E-001	2.920729968250576E+000	1.784139954928833E+001
-7.4531478E-001	2.868739694376330E+000	1.785579954892455E+001
-7.4430370E-001	2.820587118253275E+000	1.786999954856583E+001
-7.4328583E-001	2.772908847129486E+000	1.788429954820458E+001
-7.4228793E-001	2.729660149392046E+000	1.789859954784333E+001
-7.4123877E-001	2.671099556399838E+000	1.791289954748208E+001
-7.4026275E-001	2.629480694003476E+000	1.792719954712084E+001
-7.3924690E-001	2.563672588449361E+000	1.794139954676211E+001
-7.3824185E-001	2.524844547898596E+000	1.795579954639834E+001
-7.3729706E-001	2.502214469073806E+000	1.796999954603962E+001
-7.3628765E-001	2.469354010688576E+000	1.798429954567837E+001
-7.3524886E-001	2.447858952402996E+000	1.799859954531712E+001
-7.3429447E-001	2.404319872812209E+000	1.801289954495587E+001
-7.3326421E-001	2.368819183543870E+000	1.802719954459462E+001
-7.3226535E-001	2.318726554231644E+000	1.804139954423590E+001
-7.3128742E-001	2.281398715393145E+000	1.805579954387213E+001
-7.3025239E-001	2.238138690619959E+000	1.806999954351340E+001
-7.2924334E-001	2.189059787491971E+000	1.808429954315216E+001
-7.2827876E-001	2.166821214806987E+000	1.809859954279091E+001
-7.2724438E-001	2.146656733197286E+000	1.811289954242966E+001
-7.2625107E-001	2.124598970481505E+000	1.812719954206841E+001
-7.2529477E-001	2.095895774875927E+000	1.814139954170969E+001
-7.2425556E-001	2.065870937338325E+000	1.815579954134591E+001
-7.2328818E-001	2.038088084072418E+000	1.816999954098719E+001
-7.2228169E-001	1.993605438782247E+000	1.818429954062594E+001
-7.2125167E-001	1.914239095194105E+000	1.819859954026470E+001
-7.2026503E-001	1.871456614213106E+000	1.821289953990345E+001
-7.1928102E-001	1.839767040626619E+000	1.822719953954220E+001
-7.1829772E-001	1.825398878107080E+000	1.824139953918348E+001
-7.1731246E-001	1.816434049338570E+000	1.825579953881970E+001
-7.1628559E-001	1.796890867127027E+000	1.826999953846098E+001
-7.1525764E-001	1.760536119704831E+000	1.828429953809973E+001
-7.1421528E-001	1.726216504602533E+000	1.829859953773848E+001
-7.1325594E-001	1.697449566901502E+000	1.831289953737723E+001
-7.1224892E-001	1.663808002835141E+000	1.832719953701599E+001
-7.1124274E-001	1.642438405659056E+000	1.834139953665726E+001
-7.1027023E-001	1.602876604883935E+000	1.835579953629349E+001
-7.0928371E-001	1.598183877455695E+000	1.836999953593477E+001
-7.0823991E-001	1.587660160756265E+000	1.838429953557352E+001
-7.0725983E-001	1.580225282649430E+000	1.839859953521227E+001
-7.0624918E-001	1.549873944228659E+000	1.841289953485102E+001
-7.0526040E-001	1.537453113346906E+000	1.842719953448977E+001
-7.0422548E-001	1.516928172874037E+000	1.844139953413105E+001
-7.0319396E-001	1.505827199881121E+000	1.845579953376728E+001
-7.0221186E-001	1.489257870591246E+000	1.846999953340855E+001
-7.0125473E-001	1.477164087349017E+000	1.848429953304731E+001
-7.0027757E-001	1.478993758452509E+000	1.849859953268606E+001
-6.9927478E-001	1.482800889788923E+000	1.851289953232481E+001
-6.9824147E-001	1.472544723209765E+000	1.852719953196356E+001
-6.9724363E-001	1.448367209969248E+000	1.854139953160484E+001
-6.9625455E-001	1.415276099733696E+000	1.855579953124106E+001
-6.9522965E-001	1.400840872326322E+000	1.856999953088234E+001
-6.9423872E-001	1.392094126052397E+000	1.858429953052109E+001
-6.9328964E-001	1.385886738751040E+000	1.859859953015985E+001
-6.9225895E-001	1.362351135279120E+000	1.861289952979860E+001
-6.9127434E-001	1.362908840475331E+000	1.862719952943735E+001
-6.9022667E-001	1.371417333658123E+000	1.864139952907863E+001
-6.8926799E-001	1.354212005768204E+000	1.865579952871485E+001
-6.8823904E-001	1.346736807138466E+000	1.866999952835613E+001
-6.8721545E-001	1.326712349515701E+000	1.868429952799488E+001
-6.8624020E-001	1.318580546362984E+000	1.869859952763363E+001
-6.8522370E-001	1.320550322656831E+000	1.871289952727238E+001
-6.8424338E-001	1.310308224055914E+000	1.872719952691114E+001
-6.8326372E-001	1.300958841001069E+000	1.874139952655241E+001
-6.8223363E-001	1.269550374345275E+000	1.875579952618864E+001
-6.8124837E-001	1.258267815249077E+000	1.876999952582992E+001
-6.8024981E-001	1.234498483797490E+000	1.878429952546867E+001
-6.7928028E-001	1.231229042231764E+000	1.879859952510742E+001
-6.7823988E-001	1.213982750824051E+000	1.881289952474617E+001
-6.7722291E-001	1.205680398081311E+000	1.882719952438492E+001
