Ewe/V	<I>/mA	time/s	
-6.7177022E-001	1.020940341616370E+000	1.653129958238424E+001
-6.7079455E-001	1.022360106907966E+000	1.654379958206846E+001
-6.6979814E-001	1.015946349940581E+000	1.655629958175268E+001
-6.6880268E-001	1.015657297235784E+000	1.656879958143691E+001
-6.6780204E-001	1.012132268409893E+000	1.658129958112113E+001
-6.6677934E-001	1.005341428442907E+000	1.659379958080535E+001
-6.6575891E-001	9.948971700958040E-001	1.660629958048958E+001
-6.6475976E-001	9.874964600118563E-001	1.661879958017380E+001
-6.6376656E-001	9.833377325765742E-001	1.663129957985802E+001
-6.6274559E-001	9.580154216493568E-001	1.664379957954225E+001
-6.6177225E-001	9.464431653038936E-001	1.665629957922647E+001
-6.6077644E-001	9.346205512161525E-001	1.666879957891069E+001
-6.5976238E-001	9.253720841887976E-001	1.668129957859492E+001
-6.5876073E-001	9.118289430570279E-001	1.669379957827914E+001
-6.5777344E-001	9.076629473081663E-001	1.670629957796336E+001
-6.5676469E-001	9.097316027175495E-001	1.671879957764759E+001
-6.5576833E-001	9.099353230531086E-001	1.673129957733181E+001
-6.5477878E-001	8.935434610494220E-001	1.674379957701603E+001
-6.5376371E-001	8.873294524096917E-001	1.675629957670026E+001
-6.5278041E-001	8.768493149407366E-001	1.676879957638448E+001
-6.5176105E-001	8.659904996227290E-001	1.678129957606870E+001
-6.5073872E-001	8.760647208906642E-001	1.679379957575293E+001
-6.4977294E-001	8.760552813914479E-001	1.680629957543715E+001
-6.4878988E-001	8.585563994933016E-001	1.681879957512137E+001
-6.4775127E-001	8.402477714903043E-001	1.683129957480560E+001
-6.4678979E-001	8.307932580688151E-001	1.684379957448982E+001
-6.4579642E-001	8.387417355280000E-001	1.685629957417405E+001
-6.4475060E-001	8.471523836210793E-001	1.686879957385827E+001
-6.4378208E-001	8.428122507713267E-001	1.688129957354249E+001
-6.4275396E-001	8.294844298645696E-001	1.689379957322672E+001
-6.4179063E-001	8.287334515500779E-001	1.690629957291094E+001
-6.4074546E-001	8.162121220181380E-001	1.691879957259516E+001
-6.3976461E-001	7.942121778996061E-001	1.693129957227939E+001
-6.3877475E-001	7.908594441389472E-001	1.694379957196361E+001
-6.3770723E-001	7.904916735208047E-001	1.695629957164783E+001
-6.3676131E-001	7.919606367164960E-001	1.696879957133206E+001
-6.3573533E-001	7.831417728427841E-001	1.698129957101628E+001
-6.3475257E-001	7.844002560984080E-001	1.699379957070050E+001
-6.3377357E-001	7.760854328230935E-001	1.700629957038473E+001
-6.3272119E-001	7.696421770988768E-001	1.701879957006895E+001
-6.3171303E-001	7.621387904673314E-001	1.703129956975317E+001
-6.3070804E-001	7.646597709140899E-001	1.704379956943740E+001
-6.2975866E-001	7.648462844380717E-001	1.705629956912162E+001
-6.2873024E-001	7.695900250747370E-001	1.706879956880584E+001
-6.2775964E-001	7.686934590513950E-001	1.708129956849007E+001
-6.2671703E-001	7.703519570668957E-001	1.709379956817429E+001
-6.2574297E-001	7.602303985626087E-001	1.710629956785851E+001
-6.2475061E-001	7.649351810077425E-001	1.711879956754274E+001
-6.2375438E-001	7.731746406408799E-001	1.713129956722696E+001
-6.2271911E-001	7.658651258458278E-001	1.714379956691118E+001
-6.2177241E-001	7.448649826998768E-001	1.715629956659541E+001
-6.2073445E-001	7.443014581083514E-001	1.716879956627963E+001
-6.1972308E-001	7.339746289265645E-001	1.718129956596385E+001
-6.1872935E-001	7.283988378725859E-001	1.719379956564808E+001
-6.1778480E-001	7.327197451656424E-001	1.720629956533230E+001
-6.1673534E-001	7.173944472035938E-001	1.721879956501652E+001
-6.1579788E-001	7.301118294926283E-001	1.723129956470075E+001
-6.1474532E-001	7.154423178456337E-001	1.724379956438497E+001
-6.1374259E-001	7.077351400182117E-001	1.725629956406920E+001
-6.1274391E-001	7.026055171930530E-001	1.726879956375342E+001
-6.1178333E-001	7.036474690424086E-001	1.728129956343764E+001
-6.1074519E-001	6.902514550324881E-001	1.729379956312187E+001
-6.0977173E-001	6.810894541916235E-001	1.730629956280609E+001
-6.0877448E-001	7.063390369709985E-001	1.731879956249031E+001
-6.0775971E-001	7.027120030245460E-001	1.733129956217454E+001
-6.0678828E-001	6.983107053951940E-001	1.734379956185876E+001
-6.0575962E-001	6.959828091649154E-001	1.735629956154298E+001
-6.0478389E-001	7.005070885033575E-001	1.736879956122721E+001
-6.0375959E-001	6.993678772130350E-001	1.738129956091143E+001
-6.0280430E-001	6.988789222447114E-001	1.739379956059565E+001
-6.0176432E-001	7.000785274648962E-001	1.740629956027988E+001
-6.0083228E-001	6.976177484528829E-001	1.741879955996410E+001
-5.9978873E-001	7.011146246651752E-001	1.743129955964832E+001
-5.9877706E-001	6.939482855987524E-001	1.744379955933255E+001
-5.9781390E-001	6.893133275641148E-001	1.745629955901677E+001
-5.9679186E-001	6.879922614759950E-001	1.746879955870099E+001
-5.9577060E-001	6.886134533870596E-001	1.748129955838522E+001
-5.9480327E-001	6.917175687295192E-001	1.749379955806944E+001
-5.9377605E-001	6.904236971079367E-001	1.750629955775366E+001
-5.9279269E-001	6.959949274120572E-001	1.751879955743789E+001
-5.9179425E-001	6.814106838908387E-001	1.753129955712211E+001
-5.9081554E-001	6.880290915058662E-001	1.754379955680633E+001
-5.8983463E-001	6.946781654651559E-001	1.755629955649056E+001
-5.8876204E-001	6.839187749262396E-001	1.756879955617478E+001
-5.8776104E-001	6.720673855481270E-001	1.758129955585900E+001
-5.8676475E-001	6.634940312748441E-001	1.759379955554323E+001
-5.8574718E-001	6.583375260506195E-001	1.760629955522745E+001
-5.8474123E-001	6.664901381258751E-001	1.761879955491167E+001
-5.8376372E-001	6.722705249037428E-001	1.763129955459590E+001
-5.8275777E-001	6.656821938675102E-001	1.764379955428012E+001
-5.8178520E-001	6.499786970031336E-001	1.765629955396435E+001
-5.8078283E-001	6.601340173954353E-001	1.766879955364857E+001
-5.7978433E-001	6.690719054810366E-001	1.768129955333279E+001
-5.7881802E-001	6.623240569162965E-001	1.769379955301702E+001
-5.7779950E-001	6.566588845871906E-001	1.770629955270124E+001
-5.7680482E-001	6.550195098111766E-001	1.771879955238546E+001
-5.7581949E-001	6.629919006777882E-001	1.773129955206969E+001
-5.7476896E-001	6.629346720153668E-001	1.774379955175391E+001
-5.7378805E-001	6.668497190309681E-001	1.775629955143813E+001
-5.7277906E-001	6.622836394873008E-001	1.776879955112236E+001
-5.7180935E-001	6.661104992473206E-001	1.778129955080658E+001
-5.7077140E-001	6.695557959527472E-001	1.779379955049080E+001
-5.6978154E-001	6.666575080813163E-001	1.780629955017503E+001
-5.6877655E-001	6.619740748678213E-001	1.781879954985925E+001
-5.6778276E-001	6.679489436227151E-001	1.783129954954347E+001
-5.6677121E-001	6.587927486370582E-001	1.784379954922770E+001
-5.6577617E-001	6.551915236574466E-001	1.785629954891192E+001
-5.6476271E-001	6.464197620738414E-001	1.786879954859614E+001
-5.6376857E-001	6.395433078716071E-001	1.788129954828037E+001
-5.6275940E-001	6.460870053962839E-001	1.789379954796459E+001
-5.6174934E-001	6.518523507664362E-001	1.790629954764881E+001
-5.6073195E-001	6.450142797077141E-001	1.791879954733304E+001
-5.5974358E-001	6.438287372308729E-001	1.793129954701726E+001
-5.5873573E-001	6.358185384417006E-001	1.794379954670148E+001
-5.5779624E-001	6.384780862020056E-001	1.795629954638571E+001
-5.5676007E-001	6.222888697659412E-001	1.796879954606993E+001
-5.5576754E-001	6.191497579113490E-001	1.798129954575415E+001
-5.5476570E-001	6.194952117013104E-001	1.799379954543838E+001
-5.5375057E-001	6.090856223062182E-001	1.800629954512260E+001
-5.5277306E-001	6.077342598554907E-001	1.801879954480683E+001
-5.5179870E-001	6.045300187788101E-001	1.803129954449105E+001
-5.5079949E-001	6.047104705108470E-001	1.804379954417527E+001
-5.4979545E-001	6.069532126346244E-001	1.805629954385950E+001
-5.4884362E-001	6.201835346180906E-001	1.806879954354372E+001
-5.4776698E-001	6.196420087114172E-001	1.808129954322794E+001
-5.4682827E-001	6.218123523590533E-001	1.809379954291217E+001
-5.4583812E-001	6.198031282030632E-001	1.810629954259639E+001
-5.4480696E-001	6.214247242148438E-001	1.811879954228061E+001
-5.4379749E-001	6.169338897987142E-001	1.813129954196484E+001
-5.4282057E-001	6.227128371080779E-001	1.814379954164906E+001
-5.4178286E-001	6.090686513459591E-001	1.815629954133328E+001
-5.4081887E-001	6.148808771450565E-001	1.816879954101751E+001
-5.3984690E-001	6.250279503438780E-001	1.818129954070173E+001
-5.3881228E-001	6.141303074684750E-001	1.819379954038595E+001
-5.3783840E-001	5.977474890611187E-001	1.820629954007018E+001
-5.3679043E-001	6.079435761507934E-001	1.821879953975440E+001
-5.3579062E-001	6.061000650754060E-001	1.823129953943862E+001
-5.3479499E-001	6.075008974903957E-001	1.824379953912285E+001
-5.3378862E-001	6.032833486267128E-001	1.825629953880707E+001
-5.3275514E-001	6.075214279172512E-001	1.826879953849129E+001
-5.3178602E-001	5.916018540377355E-001	1.828129953817552E+001
-5.3079206E-001	5.938362526385856E-001	1.829379953785974E+001
-5.2978551E-001	5.921229139918051E-001	1.830629953754396E+001
-5.2880359E-001	5.896409951826769E-001	1.831879953722819E+001
-5.2775532E-001	6.005724070713535E-001	1.833129953691241E+001
-5.2678084E-001	5.737768226813138E-001	1.834379953659663E+001
-5.2579701E-001	5.730157526950661E-001	1.835629953628086E+001
-5.2479500E-001	5.632497167292385E-001	1.836879953596508E+001
-5.2376193E-001	5.783026867780352E-001	1.838129953564930E+001
-5.2278763E-001	5.845019677210441E-001	1.839379953533353E+001
-5.2182114E-001	5.783199122398903E-001	1.840629953501775E+001
-5.2079874E-001	5.762062587725412E-001	1.841879953470198E+001
-5.1977837E-001	5.797041134162679E-001	1.843129953438620E+001
-5.1877397E-001	5.752493532296885E-001	1.844379953407042E+001
-5.1780540E-001	5.653171008779569E-001	1.845629953375465E+001
-5.1684582E-001	5.672752714405451E-001	1.846879953343887E+001
-5.1583725E-001	5.738932685872093E-001	1.848129953312309E+001
-5.1483506E-001	5.647819438877146E-001	1.849379953280732E+001
-5.1379263E-001	5.640323307768229E-001	1.850629953249154E+001
-5.1283789E-001	5.456315281834185E-001	1.851879953217576E+001
-5.1178825E-001	5.486154493369297E-001	1.853129953185999E+001
-5.1075709E-001	5.351974217309845E-001	1.854379953154421E+001
-5.0977010E-001	5.273190905443528E-001	1.855629953122843E+001
-5.0875574E-001	5.225167096553687E-001	1.856879953091266E+001
-5.0776678E-001	5.292530658992558E-001	1.858129953059688E+001
-5.0673515E-001	5.136009970946001E-001	1.859379953028110E+001
-5.0572884E-001	5.088352958551940E-001	1.860629952996533E+001
-5.0477535E-001	5.094849912898738E-001	1.861879952964955E+001
-5.0375676E-001	5.217186344095825E-001	1.863129952933377E+001
-5.0274670E-001	5.232666913929975E-001	1.864379952901800E+001
-5.0178027E-001	5.139076572772083E-001	1.865629952870222E+001
-5.0075489E-001	5.135693145622096E-001	1.866879952838644E+001
-4.9972716E-001	5.082277145634331E-001	1.868129952807067E+001
-4.9876720E-001	5.104973322928112E-001	1.869379952775489E+001
-4.9776217E-001	5.037615242583020E-001	1.870629952743911E+001
-4.9675366E-001	5.227256277132621E-001	1.871879952712334E+001
-4.9574581E-001	5.358344217495468E-001	1.873129952680756E+001
-4.9472845E-001	5.273512706847967E-001	1.874379952649178E+001
-4.9375293E-001	5.367318270156121E-001	1.875629952617601E+001
-4.9271804E-001	5.319670461633785E-001	1.876879952586023E+001
-4.9176574E-001	5.467861959280458E-001	1.878129952554445E+001
-4.9077669E-001	5.470405912464722E-001	1.879379952522868E+001
-4.8978072E-001	5.611500758350960E-001	1.880629952491290E+001
-4.8875776E-001	5.608125182860997E-001	1.881879952459713E+001
-4.8775318E-001	5.475883522228902E-001	1.883129952428135E+001
-4.8673788E-001	5.319349299395650E-001	1.884379952396557E+001
-4.8570117E-001	5.317023902619518E-001	1.885629952364980E+001
-4.8474771E-001	5.426189232440226E-001	1.886879952333402E+001
-4.8373044E-001	5.337445190072887E-001	1.888129952301824E+001
-4.8275268E-001	5.278692908745861E-001	1.889379952270247E+001
-4.8173565E-001	5.285567721591633E-001	1.890629952238669E+001
-4.8074123E-001	5.311570789116193E-001	1.891879952207091E+001
-4.7976887E-001	5.444795039988968E-001	1.893129952175514E+001
-4.7876164E-001	5.394526041872307E-001	1.894379952143936E+001
-4.7774285E-001	5.443436100980961E-001	1.895629952112358E+001
-4.7677997E-001	5.453327132826917E-001	1.896879952080781E+001
-4.7570688E-001	5.407773845377026E-001	1.898129952049203E+001
-4.7479305E-001	5.293359890735418E-001	1.899379952017625E+001
-4.7377872E-001	5.237059141454790E-001	1.900629951986048E+001
-4.7277752E-001	5.305570464919418E-001	1.901879951954470E+001
-4.7175330E-001	5.194764064069384E-001	1.903129951922892E+001
-4.7074240E-001	5.198904761789542E-001	1.904379951891315E+001
-4.6975589E-001	5.057046273832162E-001	1.905629951859737E+001
-4.6878123E-001	5.068039494051124E-001	1.906879951828159E+001
-4.6771410E-001	4.997642261863877E-001	1.908129951796582E+001
-4.6677324E-001	4.851898642983041E-001	1.909379951765004E+001
-4.6578005E-001	4.906450971247551E-001	1.910629951733426E+001
-4.6472174E-001	4.997518513368302E-001	1.911879951701849E+001
-4.6377105E-001	5.047767300605353E-001	1.913129951670271E+001
-4.6277377E-001	5.209403712291367E-001	1.914379951638693E+001
-4.6176344E-001	5.329309817790291E-001	1.915629951607116E+001
-4.6077737E-001	5.294726520771216E-001	1.916879951575538E+001
-4.5977661E-001	5.221465722690395E-001	1.918129951543960E+001
-4.5879781E-001	5.275957440164678E-001	1.919379951512383E+001
-4.5774233E-001	5.273751628677772E-001	1.920629951480805E+001
-4.5676795E-001	4.956672875643049E-001	1.921879951449228E+001
-4.5576185E-001	4.902372385582179E-001	1.923129951417650E+001
-4.5477882E-001	4.870088021853007E-001	1.924379951386072E+001
-4.5379210E-001	4.971860625416220E-001	1.925629951354495E+001
-4.5278776E-001	5.071975006943663E-001	1.926879951322917E+001
-4.5178279E-001	5.084143271996566E-001	1.928129951291339E+001
-4.5076388E-001	4.951926564071565E-001	1.929379951259762E+001
-4.4974738E-001	4.913919045813175E-001	1.930629951228184E+001
-4.4874561E-001	4.925962546646296E-001	1.931879951196606E+001
-4.4780299E-001	4.959484740236650E-001	1.933129951165029E+001
-4.4677457E-001	4.985793225461670E-001	1.934379951133451E+001
-4.4577426E-001	5.144266929553698E-001	1.935629951101873E+001
-4.4476914E-001	5.071620148928115E-001	1.936879951070296E+001
-4.4376922E-001	5.050860194500268E-001	1.938129951038718E+001
-4.4271898E-001	5.143213821297872E-001	1.939379951007140E+001
-4.4174260E-001	5.150135908008995E-001	1.940629950975563E+001
-4.4077182E-001	5.088837252475225E-001	1.941879950943985E+001
-4.3977752E-001	5.172666449110688E-001	1.943129950912407E+001
-4.3880066E-001	5.090607814684809E-001	1.944379950880830E+001
-4.3773910E-001	5.085417807336423E-001	1.945629950849252E+001
-4.3674985E-001	5.067763925125331E-001	1.946879950817674E+001
-4.3575293E-001	5.120632696041736E-001	1.948129950786097E+001
-4.3473738E-001	4.936506905443316E-001	1.949379950754519E+001
-4.3374664E-001	4.994164284792522E-001	1.950629950722941E+001
-4.3273929E-001	4.984922887690884E-001	1.951879950691364E+001
-4.3171623E-001	5.044866363185729E-001	1.953129950659786E+001
-4.3077150E-001	5.204945241040109E-001	1.954379950628208E+001
-4.2973256E-001	5.171790880053067E-001	1.955629950596631E+001
-4.2873621E-001	5.141907286431109E-001	1.956879950565053E+001
-4.2772952E-001	4.994308466870585E-001	1.958129950533475E+001
-4.2671865E-001	4.887053822222649E-001	1.959379950501898E+001
-4.2574781E-001	4.969965897620350E-001	1.960629950470320E+001
-4.2476976E-001	4.977799321391796E-001	1.961879950438743E+001
-4.2376840E-001	4.943489328531250E-001	1.963139950406912E+001
-4.2276961E-001	4.769375165286931E-001	1.964379950375587E+001
-4.2176959E-001	4.802403894580145E-001	1.965639950343757E+001
-4.2077932E-001	4.760880602268678E-001	1.966879950312432E+001
-4.1974810E-001	4.845162345445732E-001	1.968139950280602E+001
-4.1878167E-001	4.802463682800815E-001	1.969379950249277E+001
-4.1778290E-001	4.986704588823378E-001	1.970639950217446E+001
-4.1678345E-001	4.965027401063011E-001	1.971879950186121E+001
-4.1575953E-001	4.898483759856651E-001	1.973139950154291E+001
-4.1476122E-001	5.012255387984990E-001	1.974379950122966E+001
-4.1377589E-001	5.101548632318611E-001	1.975639950091136E+001
-4.1277471E-001	5.043421449400283E-001	1.976879950059811E+001
-4.1177025E-001	5.147341380694082E-001	1.978139950027980E+001
-4.1078565E-001	5.207144138347832E-001	1.979379949996655E+001
-4.0979621E-001	4.984056924780220E-001	1.980639949964825E+001
-4.0872905E-001	5.147285597825757E-001	1.981879949933500E+001
-4.0776563E-001	5.133711573102371E-001	1.983139949901670E+001
-4.0675938E-001	5.023914720846481E-001	1.984379949870345E+001
-4.0579057E-001	4.930493101100666E-001	1.985639949838514E+001
-4.0477690E-001	5.023571375751930E-001	1.986879949807189E+001
-4.0371433E-001	5.155013788663343E-001	1.988139949775359E+001
-4.0276155E-001	5.022834023000637E-001	1.989379949744034E+001
-4.0187630E-001	4.933117740361626E-001	1.990509949715488E+001
-4.0148017E-001	4.957075417041779E-001	1.991059949701594E+001
