Ewe/V	<I>/mA	time/s	
-7.0372629E-001	1.860339456410330E+000	1.296863967238460E+002
-7.0273876E-001	1.809547057858222E+000	1.297863967213198E+002
-7.0174909E-001	1.774937794164373E+000	1.298863967187935E+002
-7.0074552E-001	1.790954201309777E+000	1.299863967162673E+002
-6.9976330E-001	1.726486876330995E+000	1.300863967137411E+002
-6.9876099E-001	1.692500281389115E+000	1.301863967112149E+002
-6.9774586E-001	1.667068694752677E+000	1.302863967086887E+002
-6.9675088E-001	1.630688045035910E+000	1.303863967061625E+002
-6.9577080E-001	1.617756412812962E+000	1.304863967036363E+002
-6.9473451E-001	1.622757746941513E+000	1.305863967011101E+002
-6.9373101E-001	1.581976497338882E+000	1.306863966985838E+002
-6.9276148E-001	1.596143350281095E+000	1.307863966960576E+002
-6.9177395E-001	1.615108899220274E+000	1.308863966935314E+002
-6.9071960E-001	1.555768572483899E+000	1.309863966910052E+002
-6.8971932E-001	1.507640531355577E+000	1.310863966884790E+002
-6.8870419E-001	1.487468795229994E+000	1.311863966859528E+002
-6.8775380E-001	1.466953304492767E+000	1.312863966834266E+002
-6.8670052E-001	1.477432277053589E+000	1.313863966809004E+002
-6.8568540E-001	1.453899124292313E+000	1.314863966783741E+002
-6.8473285E-001	1.421155956194356E+000	1.315863966758479E+002
-6.8375063E-001	1.354463447713189E+000	1.316863966733217E+002
-6.8276304E-001	1.326667911614535E+000	1.317863966707955E+002
-6.8171823E-001	1.314881294137898E+000	1.318863966682693E+002
-6.8077308E-001	1.313484588017065E+000	1.319863966657431E+002
-6.7972511E-001	1.308966508066207E+000	1.320863966632169E+002
-6.7873549E-001	1.302553195092415E+000	1.321863966606907E+002
-6.7771506E-001	1.301996226387995E+000	1.322863966581644E+002
-6.7675406E-001	1.262500521761404E+000	1.323863966556382E+002
-6.7573893E-001	1.206666955793342E+000	1.324863966531120E+002
-6.7471957E-001	1.173985695397411E+000	1.325863966505858E+002
-6.7375427E-001	1.144258955148633E+000	1.326863966480596E+002
-6.7277837E-001	1.114958393353001E+000	1.327863966455334E+002
-6.7172617E-001	1.095545570055641E+000	1.328863966430072E+002
-6.7070997E-001	1.105647924459643E+000	1.329863966404810E+002
-6.6973627E-001	1.106365058985022E+000	1.330863966379547E+002
-6.6876775E-001	1.091627629818738E+000	1.331863966354285E+002
-6.6772729E-001	1.090977568179371E+000	1.332863966329023E+002
-6.6673648E-001	1.070302614045364E+000	1.333863966303761E+002
-6.6574055E-001	1.046462661552209E+000	1.334863966278499E+002
-6.6475397E-001	1.020822187264759E+000	1.335863966253237E+002
-6.6371876E-001	1.014680903542921E+000	1.336863966227975E+002
-6.6273332E-001	1.030310398588582E+000	1.337863966202713E+002
-6.6169167E-001	1.010542479516179E+000	1.338863966177450E+002
-6.6073596E-001	1.010230091021016E+000	1.339863966152188E+002
-6.5976119E-001	9.977122163055085E-001	1.340863966126926E+002
-6.5876096E-001	9.921950508874939E-001	1.341863966101664E+002
-6.5775746E-001	9.654638245701781E-001	1.342863966076402E+002
-6.5677840E-001	9.366360217056871E-001	1.343863966051140E+002
-6.5573037E-001	9.123793799016244E-001	1.344863966025878E+002
-6.5473759E-001	9.266236112625510E-001	1.345863966000616E+002
-6.5376592E-001	9.319079828759005E-001	1.346863965975353E+002
-6.5277314E-001	9.390896412509440E-001	1.347863965950091E+002
-6.5177923E-001	9.429856829897147E-001	1.348863965924829E+002
-6.5074074E-001	9.284367840047167E-001	1.349863965899567E+002
-6.4978290E-001	9.022271600034519E-001	1.350863965874305E+002
-6.4877522E-001	8.713578983313468E-001	1.351863965849043E+002
-6.4776647E-001	8.537042921891924E-001	1.352863965823781E+002
-6.4672589E-001	8.381074940164908E-001	1.353863965798519E+002
-6.4577121E-001	8.328235254243568E-001	1.354863965773257E+002
-6.4475077E-001	8.364775572662033E-001	1.355863965747994E+002
-6.4376014E-001	8.373863972999409E-001	1.356863965722732E+002
-6.4273447E-001	8.236176410207028E-001	1.357863965697470E+002
-6.4174050E-001	8.031217697317974E-001	1.358863965672208E+002
-6.4074868E-001	8.233411654278093E-001	1.359863965646946E+002
-6.3974309E-001	8.000028325175812E-001	1.360863965621684E+002
-6.3874286E-001	8.212781923788555E-001	1.361863965596422E+002
-6.3772774E-001	8.004919962474570E-001	1.362863965571160E+002
-6.3675940E-001	7.756358492705555E-001	1.363863965545897E+002
-6.3573569E-001	7.684683011223896E-001	1.364863965520635E+002
-6.3477045E-001	7.894292849771389E-001	1.365863965495373E+002
-6.3373095E-001	7.807122630377634E-001	1.366863965470111E+002
-6.3276887E-001	7.850908267277248E-001	1.367863965444849E+002
-6.3178873E-001	7.697833718525033E-001	1.368863965419587E+002
-6.3072485E-001	7.542971674766772E-001	1.369863965394325E+002
-6.2973404E-001	7.613270506952610E-001	1.370863965369063E+002
-6.2878788E-001	7.841120743089274E-001	1.371863965343800E+002
-6.2776440E-001	7.575590598086527E-001	1.372863965318538E+002
-6.2676829E-001	7.153992431445282E-001	1.373863965293276E+002
-6.2575001E-001	7.127491048778616E-001	1.374863965268014E+002
-6.2472004E-001	7.225471469401228E-001	1.375863965242752E+002
-6.2369221E-001	7.154801859072002E-001	1.376863965217490E+002
-6.2278736E-001	6.973352821336842E-001	1.377863965192228E+002
-6.2176055E-001	6.783906232427667E-001	1.378863965166966E+002
-6.2074870E-001	6.853891626276349E-001	1.379863965141703E+002
-6.1976433E-001	6.939377620540288E-001	1.380863965116441E+002
-6.1878949E-001	6.695763984764067E-001	1.381863965091179E+002
-6.1778075E-001	6.170421847038787E-001	1.382863965065917E+002
-6.1674863E-001	6.049020260020537E-001	1.383863965040655E+002
-6.1572504E-001	5.836618428842861E-001	1.384863965015393E+002
-6.1475444E-001	5.779886703800257E-001	1.385863964990131E+002
-6.1376053E-001	5.773169937785032E-001	1.386863964964869E+002
-6.1276877E-001	5.764956323222954E-001	1.387863964939606E+002
-6.1176217E-001	5.867266514235050E-001	1.388863964914344E+002
-6.1073434E-001	5.980656078706184E-001	1.389863964889082E+002
-6.0975957E-001	5.948370717189915E-001	1.390863964863820E+002
-6.0872740E-001	5.973740667794569E-001	1.391863964838558E+002
-6.0776854E-001	5.723854333714198E-001	1.392863964813296E+002
-6.0674602E-001	5.549726457921462E-001	1.393863964788034E+002
-6.0575312E-001	5.732743809758527E-001	1.394863964762772E+002
-6.0478365E-001	5.511781729205882E-001	1.395863964737509E+002
-6.0375154E-001	5.469456921435057E-001	1.396863964712247E+002
-6.0275763E-001	5.325133810164755E-001	1.397863964686985E+002
-6.0176063E-001	5.715029788789945E-001	1.398863964661723E+002
-6.0078150E-001	5.840093406538172E-001	1.399863964636461E+002
-5.9976429E-001	5.678416078013395E-001	1.400863964611199E+002
-5.9876722E-001	5.589404091652884E-001	1.401863964585937E+002
-5.9777755E-001	5.373083181955192E-001	1.402863964560675E+002
-5.9677088E-001	5.245687891901629E-001	1.403863964535412E+002
-5.9575260E-001	5.235535432757064E-001	1.404863964510150E+002
-5.9479159E-001	5.487747587677489E-001	1.405863964484888E+002
-5.9377116E-001	5.174664952964712E-001	1.406863964459626E+002
-5.9272957E-001	5.289151471246161E-001	1.407863964434364E+002
-5.9179187E-001	5.225473543008183E-001	1.408863964409102E+002
-5.9078199E-001	5.151877008654466E-001	1.409863964383840E+002
-5.8979023E-001	5.385999664388322E-001	1.410863964358578E+002
-5.8876032E-001	5.292287571700642E-001	1.411863964333315E+002
-5.8776635E-001	5.344379705687352E-001	1.412863964308053E+002
-5.8678204E-001	5.514385817503502E-001	1.413863964282791E+002
-5.8574992E-001	5.294070125178045E-001	1.414863964257529E+002
-5.8472526E-001	5.109425587234675E-001	1.415863964232267E+002
-5.8373457E-001	4.932202368422804E-001	1.416863964207005E+002
-5.8275968E-001	4.990202747285362E-001	1.417863964181743E+002
-5.8177859E-001	5.001680867539509E-001	1.418863964156481E+002
-5.8079320E-001	5.125396284102297E-001	1.419863964131218E+002
-5.7974511E-001	5.020632672778991E-001	1.420863964105956E+002
-5.7877457E-001	4.997153488436226E-001	1.421863964080694E+002
-5.7775205E-001	5.008679107521425E-001	1.422863964055432E+002
-5.7674652E-001	5.162318292315367E-001	1.423863964030170E+002
-5.7580769E-001	5.162347517907628E-001	1.424863964004908E+002
-5.7476825E-001	5.022846508633236E-001	1.425863963979646E+002
-5.7374144E-001	4.970863961649146E-001	1.426863963954384E+002
-5.7276136E-001	5.077545601460662E-001	1.427863963929121E+002
-5.7175469E-001	4.978250211311708E-001	1.428863963903859E+002
-5.7075226E-001	4.895615159637394E-001	1.429863963878597E+002
-5.6977642E-001	4.850036568801710E-001	1.430863963853335E+002
-5.6872523E-001	4.931370738755749E-001	1.431863963828073E+002
-5.6777692E-001	4.830228191007055E-001	1.432863963802811E+002
-5.6679684E-001	4.880168228237718E-001	1.433863963777549E+002
-5.6576049E-001	5.012501868660788E-001	1.434863963752287E+002
-5.6479734E-001	5.161406530274295E-001	1.435863963727024E+002
-5.6377691E-001	5.229450623608312E-001	1.436863963701762E+002
-5.6278098E-001	5.249466702204035E-001	1.437863963676500E+002
-5.6177008E-001	5.362389184258616E-001	1.438863963651238E+002
-5.6076127E-001	5.242758952081212E-001	1.439863963625976E+002
-5.5974621E-001	5.048768056073678E-001	1.440863963600714E+002
-5.5873525E-001	5.170743544758496E-001	1.441863963575452E+002
-5.5777854E-001	4.971698695724776E-001	1.442863963550190E+002
-5.5677938E-001	4.935912010432393E-001	1.443863963524927E+002
-5.5581409E-001	4.887302744167812E-001	1.444863963499665E+002
-5.5475861E-001	5.108317101581259E-001	1.445863963474403E+002
-5.5375522E-001	5.203669066368434E-001	1.446863963449141E+002
-5.5278456E-001	5.400048682673120E-001	1.447863963423879E+002
-5.5181515E-001	5.506563690939466E-001	1.448863963398617E+002
-5.5080318E-001	5.585444157046329E-001	1.449863963373355E+002
-5.4977959E-001	5.695077117394498E-001	1.450863963348093E+002
-5.4880369E-001	5.765745169310685E-001	1.451863963322830E+002
-5.4775679E-001	5.475590656063059E-001	1.452863963297568E+002
-5.4679149E-001	5.352553574851271E-001	1.453863963272306E+002
-5.4577744E-001	5.102817948079776E-001	1.454863963247044E+002
-5.4476553E-001	5.382736427364527E-001	1.455863963221782E+002
-5.4379708E-001	5.638731047511083E-001	1.456863963196520E+002
-5.4279149E-001	5.651048909596845E-001	1.457863963171258E+002
-5.4180717E-001	5.479979533702166E-001	1.458863963145996E+002
-5.4079413E-001	5.493327830400707E-001	1.459863963120733E+002
-5.3984803E-001	5.920599144366050E-001	1.460863963095471E+002
-5.3886360E-001	5.965078028125923E-001	1.461863963070209E+002
-5.3777850E-001	5.914516613853209E-001	1.462863963044947E+002
-5.3676873E-001	5.894147606773501E-001	1.463863963019685E+002
-5.3576839E-001	5.681133324763294E-001	1.464863962994423E+002
-5.3478622E-001	5.516792444029317E-001	1.465863962969161E+002
-5.3374875E-001	5.830677108218261E-001	1.466863962943899E+002
-5.3279096E-001	5.616919509376643E-001	1.467863962918636E+002
-5.3180236E-001	5.148630290533651E-001	1.468863962893374E+002
-5.3076923E-001	5.289053831387420E-001	1.469863962868112E+002
-5.2975410E-001	5.288078156472362E-001	1.470863962842850E+002
-5.2878678E-001	4.987657813148356E-001	1.471863962817588E+002
-5.2781618E-001	4.933304948801229E-001	1.472863962792326E+002
-5.2676183E-001	4.949475987641883E-001	1.473863962767064E+002
-5.2575624E-001	5.084122257928048E-001	1.474863962741802E+002
-5.2477610E-001	5.266060369020256E-001	1.475863962716539E+002
-5.2376741E-001	5.348745567931084E-001	1.476863962691277E+002
-5.2280205E-001	5.158415520908646E-001	1.477863962666015E+002
-5.2174556E-001	5.407844194797452E-001	1.478863962640753E+002
-5.2077711E-001	5.013064259870177E-001	1.479863962615491E+002
-5.1977473E-001	5.204409221532158E-001	1.480863962590229E+002
-5.1880413E-001	5.196600685379025E-001	1.481863962564967E+002
-5.1784211E-001	5.400435752062869E-001	1.482863962539705E+002
-5.1680261E-001	5.294403322730892E-001	1.483863962514442E+002
-5.1580125E-001	5.021915014971210E-001	1.484863962489180E+002
-5.1477766E-001	4.805678585199278E-001	1.485863962463918E+002
-5.1379228E-001	5.031319424096097E-001	1.486863962438656E+002
-5.1280791E-001	5.076631503524585E-001	1.487863962413394E+002
-5.1178747E-001	4.779901101633399E-001	1.488863962388132E+002
-5.1074159E-001	4.892236964294190E-001	1.489863962362870E+002
-5.0978798E-001	4.863718542511801E-001	1.490863962337608E+002
-5.0860447E-001	4.619823655981223E-001	1.492013962308556E+002
-5.0745654E-001	4.790886935812471E-001	1.493163962279505E+002
-5.0647008E-001	4.647967619476496E-001	1.494163962254243E+002
-5.0545388E-001	4.636244128147760E-001	1.495163962228980E+002
-5.0441968E-001	4.549109420428676E-001	1.496163962203718E+002
-5.0348097E-001	4.536450916418326E-001	1.497163962178456E+002
-5.0248700E-001	4.465770213692286E-001	1.498163962153194E+002
-5.0146455E-001	4.558697745065992E-001	1.499163962127932E+002
-5.0042498E-001	4.910368814512527E-001	1.500163962102670E+002
-4.9944592E-001	4.786977826583185E-001	1.501163962077408E+002
-4.9846366E-001	4.972450550369656E-001	1.502163962052146E+002
-4.9742311E-001	4.589483654471467E-001	1.503163962026883E+002
-4.9642709E-001	4.662047165825403E-001	1.504163962001621E+002
-4.9545860E-001	4.702436139600161E-001	1.505163961976359E+002
-4.9447748E-001	4.813025964906927E-001	1.506163961951097E+002
-4.9346018E-001	4.695920742082347E-001	1.507163961925835E+002
-4.9247158E-001	4.429858440050385E-001	1.508163961900573E+002
-4.9146605E-001	4.386266308526192E-001	1.509163961875311E+002
-4.9043289E-001	4.591108056268194E-001	1.510163961850049E+002
-4.8948568E-001	4.163172483030295E-001	1.511163961824786E+002
-4.8846951E-001	3.959433420181822E-001	1.512163961799524E+002
-4.8745328E-001	3.871914614336927E-001	1.513163961774262E+002
-4.8645946E-001	3.794953249118951E-001	1.514163961749000E+002
-4.8546976E-001	3.988902523630751E-001	1.515163961723738E+002
-4.8439100E-001	4.097680620573199E-001	1.516163961698476E+002
-4.8340452E-001	3.828126019970686E-001	1.517163961673214E+002
-4.8243287E-001	3.807215314979358E-001	1.518163961647952E+002
-4.8144642E-001	4.194700898671586E-001	1.519163961622689E+002
-4.8042387E-001	4.024421976603278E-001	1.520163961597427E+002
-4.7945958E-001	4.018101205152487E-001	1.521163961572165E+002
-4.7846150E-001	3.972220488444527E-001	1.522163961546903E+002
-4.7743580E-001	4.013967258096858E-001	1.523163961521641E+002
-4.7644401E-001	3.978299605832616E-001	1.524163961496379E+002
-4.7542146E-001	3.770213563478109E-001	1.525163961471117E+002
-4.7443286E-001	4.048690137763824E-001	1.526163961445855E+002
-4.7346017E-001	4.457776982475217E-001	1.527163961420592E+002
-4.7244933E-001	4.449950622187728E-001	1.528163961395330E+002
-4.7141513E-001	4.306555212371865E-001	1.529163961370068E+002
-4.7047213E-001	4.536319692377684E-001	1.530163961344806E+002
-4.6944746E-001	4.585082700683021E-001	1.531163961319544E+002
-4.6840048E-001	4.433571038836681E-001	1.532163961294282E+002
-4.6745858E-001	4.491301968141830E-001	1.533163961269020E+002
-4.6647212E-001	3.900397861790328E-001	1.534163961243758E+002
-4.6544534E-001	3.944830824793502E-001	1.535163961218495E+002
-4.6444824E-001	3.642682254797345E-001	1.536163961193233E+002
-4.6345222E-001	3.624292532740903E-001	1.537163961167971E+002
-4.6247104E-001	3.136013471693913E-001	1.538163961142709E+002
-4.6143365E-001	3.164660329068147E-001	1.539163961117447E+002
-4.6042597E-001	3.387033326068437E-001	1.540163961092185E+002
-4.5941088E-001	3.491729941495034E-001	1.541163961066923E+002
-4.5845830E-001	3.472243160078365E-001	1.542163961041661E+002
-4.5748985E-001	3.348729669426884E-001	1.543163961016398E+002
-4.5642066E-001	3.442224191363765E-001	1.544163960991136E+002
-4.5547870E-001	3.482884216570743E-001	1.545163960965874E+002
-4.5444980E-001	3.319433865447836E-001	1.546163960940612E+002
-4.5345169E-001	3.276289207515894E-001	1.547163960915350E+002
-4.5244080E-001	3.496487252414209E-001	1.548163960890088E+002
-4.5147559E-001	3.009307102334730E-001	1.549163960864826E+002
-4.5045730E-001	2.636474396826494E-001	1.550163960839564E+002
-4.4948032E-001	2.713592727841050E-001	1.551163960814301E+002
-4.4844291E-001	2.914326396529319E-001	1.552163960789039E+002
-4.4744051E-001	2.984678087825010E-001	1.553163960763777E+002
-4.4648695E-001	2.939448657066192E-001	1.554163960738515E+002
-4.4544107E-001	3.286556357655814E-001	1.555163960713253E+002
-4.4441637E-001	3.358572383100795E-001	1.556163960687991E+002
-4.4347131E-001	3.771289324525877E-001	1.557163960662729E+002
-4.4249967E-001	3.863022762385224E-001	1.558163960637467E+002
-4.4148350E-001	3.895223325256403E-001	1.559163960612204E+002
-4.4047579E-001	3.368089461906094E-001	1.560163960586942E+002
-4.3951476E-001	3.405202837591919E-001	1.561163960561680E+002
-4.3849543E-001	3.765796264633545E-001	1.562163960536418E+002
-4.3742511E-001	3.483409383161762E-001	1.563163960511156E+002
-4.3650654E-001	3.314134988036956E-001	1.564163960485894E+002
-4.3547764E-001	3.469294583493909E-001	1.565163960460632E+002
-4.3444771E-001	3.372877289506575E-001	1.566163960435370E+002
-4.3343890E-001	3.144789380538811E-001	1.567163960410107E+002
-4.3247047E-001	2.925031823278594E-001	1.568163960384845E+002
-4.3142566E-001	3.106031047387252E-001	1.569163960359583E+002
-4.3046889E-001	3.297795743371053E-001	1.570163960334321E+002
-4.2939964E-001	3.342368201939054E-001	1.571163960309059E+002
-4.2842275E-001	3.506525950851263E-001	1.572163960283797E+002
-4.2747495E-001	3.594094776749706E-001	1.573163960258535E+002
-4.2645845E-001	3.428301139998133E-001	1.574165960233222E+002
-4.2547408E-001	3.411270473268582E-001	1.575164960207985E+002
-4.2445493E-001	3.320508053023303E-001	1.576165960182698E+002
-4.2344570E-001	3.472246473128884E-001	1.577165960157436E+002
-4.2248905E-001	3.397239828482279E-001	1.578165960132174E+002
-4.2147180E-001	3.264079696533311E-001	1.579165960106911E+002
-4.2041743E-001	3.164106684012538E-001	1.580165960081649E+002
-4.1944897E-001	3.311285064038310E-001	1.581165960056387E+002
-4.1847631E-001	3.399381385081348E-001	1.582165960031125E+002
-4.1741765E-001	3.273659866234224E-001	1.583165960005863E+002
-4.1642693E-001	3.194587824659229E-001	1.584165959980601E+002
-4.1544577E-001	3.398823820882377E-001	1.585165959955339E+002
-4.1448689E-001	3.019174031085436E-001	1.586165959930077E+002
-4.1342089E-001	2.887030543276562E-001	1.587165959904814E+002
-4.1246408E-001	3.103651492683976E-001	1.588165959879552E+002
-4.1147342E-001	2.994753198560183E-001	1.589165959854290E+002
-4.1052076E-001	3.013241384868275E-001	1.590165959829028E+002
-4.0944210E-001	3.114200600388428E-001	1.591165959803766E+002
-4.0849480E-001	3.200504274142020E-001	1.592165959778504E+002
-4.0744153E-001	2.995549452801562E-001	1.593165959753242E+002
-4.0643486E-001	2.982280889043101E-001	1.594165959727980E+002
-4.0543145E-001	3.071113497156783E-001	1.595165959702717E+002
-4.0441635E-001	2.889287550416260E-001	1.596165959677455E+002
-4.0341288E-001	2.808350551252570E-001	1.597165959652193E+002
-4.0246567E-001	2.612697396220423E-001	1.598165959626931E+002
-4.0169498E-001	2.485177886361876E-001	1.598915959607984E+002
-4.0140378E-001	2.554112626956058E-001	1.599193959600962E+002
