Ewe/V	<I>/mA	time/s	
-6.8721956E-001	1.295014357948054E+000	2.911499926449324E+001
-6.8621558E-001	1.297385683812206E+000	2.913719926393242E+001
-6.8523097E-001	1.284941808121900E+000	2.915939926337160E+001
-6.8422854E-001	1.257928471048681E+000	2.918179926280573E+001
-6.8320060E-001	1.268005360146366E+000	2.920399926224491E+001
-6.8222630E-001	1.252854562919589E+000	2.922619926168409E+001
-6.8121201E-001	1.257457843759410E+000	2.924839926112327E+001
-6.8022811E-001	1.234033824959155E+000	2.927059926056245E+001
-6.7922348E-001	1.210956846450770E+000	2.929279926000163E+001
-6.7825907E-001	1.206164196216811E+000	2.931499925944081E+001
-6.7720759E-001	1.217738315658018E+000	2.933719925887999E+001
-6.7624164E-001	1.194540902448203E+000	2.935939925831917E+001
-6.7522299E-001	1.189714064420509E+000	2.938179925775330E+001
-6.7424011E-001	1.184229625838505E+000	2.940399925719248E+001
-6.7325360E-001	1.163048402269681E+000	2.942619925663166E+001
-6.7224401E-001	1.160229924637827E+000	2.944839925607084E+001
-6.7127305E-001	1.138356044198076E+000	2.947059925551002E+001
-6.7026764E-001	1.130033363799262E+000	2.949279925494920E+001
-6.6926056E-001	1.123438497877366E+000	2.951499925438839E+001
-6.6828072E-001	1.108255009096119E+000	2.953719925382757E+001
-6.6726667E-001	1.095436592217537E+000	2.955939925326675E+001
-6.6628736E-001	1.073593480829148E+000	2.958179925270088E+001
-6.6525739E-001	1.075696808577826E+000	2.960399925214006E+001
-6.6424549E-001	1.071994746965665E+000	2.962619925157924E+001
-6.6325158E-001	1.040199236714592E+000	2.964839925101842E+001
-6.6222662E-001	1.039146165433028E+000	2.967059925045760E+001
-6.6127461E-001	1.028272051869578E+000	2.969279924989678E+001
-6.6024256E-001	1.034453370237102E+000	2.971499924933596E+001
-6.5928018E-001	1.035840135318541E+000	2.973719924877514E+001
-6.5825719E-001	1.019303995493797E+000	2.975939924821432E+001
-6.5728873E-001	9.889310330611991E-001	2.978179924764845E+001
-6.5623778E-001	1.006929119351014E+000	2.980399924708763E+001
-6.5522283E-001	9.932475332580601E-001	2.982619924652681E+001
-6.5426064E-001	9.888460365459313E-001	2.984839924596599E+001
-6.5322775E-001	9.975620128847673E-001	2.987059924540517E+001
-6.5218806E-001	9.959822754785401E-001	2.989279924484435E+001
-6.5121919E-001	9.741139682394735E-001	2.991499924428354E+001
-6.5021342E-001	9.574804807603368E-001	2.993719924372272E+001
-6.4923745E-001	9.602541593238740E-001	2.995939924316190E+001
-6.4823526E-001	9.667243368327628E-001	2.998179924259603E+001
-6.4722341E-001	9.647111163238700E-001	3.000399924203521E+001
-6.4624375E-001	9.482061928299568E-001	3.002619924147439E+001
-6.4526391E-001	9.407441484183039E-001	3.004839924091357E+001
-6.4426064E-001	9.250124526234966E-001	3.007059924035275E+001
-6.4323950E-001	9.103912955882656E-001	3.009279923979193E+001
-6.4225006E-001	8.886814285796127E-001	3.011499923923111E+001
-6.4127821E-001	8.635178021111827E-001	3.013719923867029E+001
-6.4027494E-001	8.501082236003121E-001	3.015939923810947E+001
-6.3924789E-001	8.520143845944332E-001	3.018179923754360E+001
-6.3825554E-001	8.545211799672501E-001	3.020399923698278E+001
-6.3721758E-001	8.478730765885398E-001	3.022619923642196E+001
-6.3623941E-001	8.239718240344303E-001	3.024839923586114E+001
-6.3524884E-001	8.180272893576550E-001	3.027059923530032E+001
-6.3424200E-001	8.226955844884110E-001	3.029279923473950E+001
-6.3325506E-001	8.091493647750490E-001	3.031499923417869E+001
-6.3224411E-001	8.086504363610079E-001	3.033719923361787E+001
-6.3125134E-001	8.222052210122364E-001	3.035939923305705E+001
-6.3024366E-001	8.075937324706430E-001	3.038179923249118E+001
-6.2925518E-001	8.037494374712320E-001	3.040399923193036E+001
-6.2824529E-001	8.085489019472174E-001	3.042619923136954E+001
-6.2728304E-001	8.028187873059247E-001	3.044839923080872E+001
-6.2625170E-001	8.185335593801053E-001	3.047059923024790E+001
-6.2527645E-001	8.183415062812465E-001	3.049279922968708E+001
-6.2425524E-001	8.093375947891417E-001	3.051499922912626E+001
-6.2325019E-001	8.111214333313193E-001	3.053719922856544E+001
-6.2225467E-001	8.103030668646092E-001	3.055939922800462E+001
-6.2122506E-001	7.996866416186101E-001	3.058179922743875E+001
-6.2029612E-001	7.841699622981233E-001	3.060399922687793E+001
-6.1927509E-001	7.823128010438145E-001	3.062619922631711E+001
-6.1822295E-001	8.072603020003690E-001	3.064839922575629E+001
-6.1723340E-001	8.054563026254371E-001	3.067059922519547E+001
-6.1623204E-001	8.016602930327248E-001	3.069279922463465E+001
-6.1521381E-001	8.129592497156315E-001	3.071499922407384E+001
-6.1422008E-001	7.826225483939044E-001	3.073719922351302E+001
-6.1324763E-001	7.718466352534819E-001	3.075959922294714E+001
-6.1222064E-001	7.044672267939873E-001	3.078179922238633E+001
-6.1117011E-001	7.080158985865612E-001	3.080399922182551E+001
-6.1021835E-001	7.140989206445711E-001	3.082619922126469E+001
-6.0923868E-001	7.032770141828824E-001	3.084839922070387E+001
-6.0825282E-001	6.973605043906712E-001	3.087059922014305E+001
-6.0726726E-001	6.933843941111117E-001	3.089279921958223E+001
-6.0625058E-001	6.998500200112667E-001	3.091499921902141E+001
-6.0524672E-001	6.978234824022884E-001	3.093719921846059E+001
-6.0427171E-001	6.977492712624382E-001	3.095959921789472E+001
-6.0329264E-001	7.112598407175397E-001	3.098179921733390E+001
-6.0224187E-001	7.275755836690454E-001	3.100399921677308E+001
-6.0125846E-001	7.346776296688855E-001	3.102619921621226E+001
-6.0025758E-001	7.230584699300442E-001	3.104839921565144E+001
-5.9925723E-001	7.140777852119271E-001	3.107059921509062E+001
-5.9831089E-001	7.123776815515006E-001	3.109279921452980E+001
-5.9723336E-001	7.106032581310728E-001	3.111499921396899E+001
-5.9622997E-001	7.177367431391026E-001	3.113719921340817E+001
-5.9527719E-001	6.982791629700618E-001	3.115959921284229E+001
-5.9429753E-001	6.810411862811696E-001	3.118179921228148E+001
-5.9328562E-001	6.947370748128752E-001	3.120399921172066E+001
-5.9227186E-001	6.839377116380874E-001	3.122619921115984E+001
-5.9129834E-001	6.939624503261097E-001	3.124839921059902E+001
-5.9027523E-001	7.049328623519617E-001	3.127059921003820E+001
-5.8926046E-001	7.143523855290077E-001	3.129279920947738E+001
-5.8829695E-001	7.073537655174782E-001	3.131499920891656E+001
-5.8728510E-001	6.969711099279436E-001	3.133719920835574E+001
-5.8620167E-001	6.965009098326203E-001	3.135959920778987E+001
-5.8528584E-001	6.972780610347780E-001	3.138179920722905E+001
-5.8424193E-001	7.124327810928204E-001	3.140399920666823E+001
-5.8320063E-001	6.950269762588039E-001	3.142619920610741E+001
-5.8229166E-001	6.947132768550279E-001	3.144839920554659E+001
-5.8127242E-001	6.865249928434696E-001	3.147059920498577E+001
-5.8021867E-001	6.900707882363335E-001	3.149279920442496E+001
-5.7925367E-001	6.564407489386719E-001	3.151499920386414E+001
-5.7826638E-001	6.268636563128467E-001	3.153719920330332E+001
-5.7723707E-001	6.062620384184028E-001	3.155959920273745E+001
-5.7627654E-001	5.993101210768046E-001	3.158179920217663E+001
-5.7522577E-001	6.036535114521779E-001	3.160399920161581E+001
-5.7425213E-001	6.028485786318782E-001	3.162619920105499E+001
-5.7325876E-001	6.137319627118636E-001	3.164839920049417E+001
-5.7228762E-001	5.996005336965151E-001	3.167059919993335E+001
-5.7127190E-001	6.021510475569700E-001	3.169279919937253E+001
-5.7028282E-001	5.787804649882009E-001	3.171499919881171E+001
-5.6924844E-001	5.747733564296125E-001	3.173719919825089E+001
-5.6824178E-001	5.793475112896402E-001	3.175959919768502E+001
-5.6725496E-001	6.007852493921937E-001	3.178179919712420E+001
-5.6623757E-001	5.871266308991867E-001	3.180399919656338E+001
-5.6528652E-001	5.865684100879989E-001	3.182619919600256E+001
-5.6422883E-001	5.975141513043389E-001	3.184839919544174E+001
-5.6328464E-001	5.792928877274215E-001	3.187059919488092E+001
-5.6229109E-001	5.549841570152587E-001	3.189279919432011E+001
-5.6128836E-001	5.568614637746168E-001	3.191499919375929E+001
-5.6030595E-001	5.559390783905988E-001	3.193719919319847E+001
-5.5925179E-001	5.572195212120814E-001	3.195959919263260E+001
-5.5827427E-001	5.668181313263876E-001	3.198179919207178E+001
-5.5728954E-001	5.715943349810946E-001	3.200399919151096E+001
-5.5628991E-001	5.716423314424857E-001	3.202619919095014E+001
-5.5531055E-001	5.658469859256092E-001	3.204839919038932E+001
-5.5428207E-001	5.626891460586378E-001	3.207059918982850E+001
-5.5327606E-001	5.566980085490894E-001	3.209279918926768E+001
-5.5229610E-001	5.684769634914906E-001	3.211499918870686E+001
-5.5127800E-001	5.649904596700036E-001	3.213719918814604E+001
-5.5029100E-001	5.704313441726061E-001	3.215959918758017E+001
-5.4927927E-001	5.788489636673302E-001	3.218179918701935E+001
-5.4827666E-001	5.744206797089442E-001	3.220399918645853E+001
-5.4728234E-001	5.905463767442849E-001	3.222619918589771E+001
-5.4627723E-001	5.662211100763344E-001	3.224839918533689E+001
-5.4525256E-001	5.742553499241658E-001	3.227059918477607E+001
-5.4426056E-001	5.842761376096559E-001	3.229279918421526E+001
-5.4329389E-001	5.958016309943055E-001	3.231499918365444E+001
-5.4227239E-001	5.839071874500588E-001	3.233719918309362E+001
-5.4125333E-001	5.917356687473756E-001	3.235959918252775E+001
-5.4031360E-001	5.841715331574275E-001	3.238179918196693E+001
-5.3932333E-001	5.886058766550089E-001	3.240399918140611E+001
-5.3829479E-001	5.949849957829958E-001	3.242619918084529E+001
-5.3730655E-001	5.834193301082919E-001	3.244839918028447E+001
-5.3628957E-001	6.022012933182195E-001	3.247059917972365E+001
-5.3529787E-001	5.979972979531931E-001	3.249279917916283E+001
-5.3431171E-001	5.755807128654169E-001	3.251499917860201E+001
-5.3328460E-001	5.520760891946654E-001	3.253719917804119E+001
-5.3228599E-001	5.418200308612260E-001	3.255959917747532E+001
-5.3129554E-001	5.403883254155506E-001	3.258179917691450E+001
-5.3028154E-001	5.647304027490312E-001	3.260399917635368E+001
-5.2928054E-001	5.485212685676926E-001	3.262619917579286E+001
-5.2831113E-001	5.339811873460807E-001	3.264839917523204E+001
-5.2727932E-001	5.396604982241993E-001	3.267059917467122E+001
-5.2629185E-001	5.574255161272959E-001	3.269279917411041E+001
-5.2526575E-001	5.293323544251409E-001	3.271499917354959E+001
-5.2427411E-001	5.179981416768094E-001	3.273719917298877E+001
-5.2327091E-001	5.112466982379562E-001	3.275959917242290E+001
-5.2231872E-001	5.376675328395013E-001	3.278179917186208E+001
-5.2126968E-001	5.596616449337457E-001	3.280399917130126E+001
-5.2031392E-001	5.626891268199925E-001	3.282619917074044E+001
-5.1926374E-001	5.466292609560002E-001	3.284839917017962E+001
-5.1828688E-001	5.282604093166685E-001	3.287059916961880E+001
-5.1728934E-001	5.175758490376170E-001	3.289279916905798E+001
-5.1629758E-001	5.293502083625681E-001	3.291499916849716E+001
-5.1532817E-001	5.243066555553431E-001	3.293719916793634E+001
-5.1429921E-001	5.359535313049948E-001	3.295959916737047E+001
-5.1328206E-001	5.462848519378662E-001	3.298179916680965E+001
-5.1226872E-001	5.357907904492087E-001	3.300399916624883E+001
-5.1123238E-001	5.456728403959414E-001	3.302619916568801E+001
-5.1024628E-001	5.469741994428130E-001	3.304839916512719E+001
-5.0922275E-001	5.458327750340146E-001	3.307059916456637E+001
-5.0822121E-001	5.269856879326209E-001	3.309279916400556E+001
-5.0724536E-001	5.261430911707379E-001	3.311499916344474E+001
-5.0622964E-001	5.451975558685778E-001	3.313719916288392E+001
-5.0524914E-001	5.301781429133072E-001	3.315959916231805E+001
-5.0422788E-001	5.468988992671193E-001	3.318179916175723E+001
-5.0323057E-001	5.300376362713681E-001	3.320399916119641E+001
-5.0225329E-001	5.278782765275496E-001	3.322619916063559E+001
-5.0125420E-001	5.275322697659339E-001	3.324839916007477E+001
-5.0026369E-001	5.255366408042601E-001	3.327059915951395E+001
-4.9928182E-001	5.090056258607660E-001	3.329279915895313E+001
-4.9824938E-001	5.222307391663401E-001	3.331499915839231E+001
-4.9729446E-001	5.276947439728907E-001	3.333719915783149E+001
-4.9617133E-001	4.984767087909074E-001	3.335959915726562E+001
-4.9520579E-001	4.902309507274389E-001	3.338179915670480E+001
-4.9426687E-001	5.083018690229730E-001	3.340399915614398E+001
-4.9328411E-001	5.200149523007385E-001	3.342619915558316E+001
-4.9225885E-001	5.097162658472869E-001	3.344839915502234E+001
-4.9122679E-001	5.069306089070924E-001	3.347059915446152E+001
-4.9025637E-001	5.259347560306402E-001	3.349279915390071E+001
-4.8928085E-001	4.969275102006883E-001	3.351499915333989E+001
-4.8826796E-001	4.999303749377511E-001	3.353719915277907E+001
-4.8723936E-001	4.986372434770079E-001	3.355959915221320E+001
-4.8623082E-001	4.987914147358392E-001	3.358179915165238E+001
-4.8520851E-001	5.026602079514446E-001	3.360399915109156E+001
-4.8423564E-001	4.910291253911963E-001	3.362619915053074E+001
-4.8323372E-001	5.007300265642529E-001	3.364839914996992E+001
-4.8222911E-001	5.256839604750283E-001	3.367059914940910E+001
-4.8124492E-001	5.355117548772430E-001	3.369279914884828E+001
-4.8023432E-001	5.368390040198974E-001	3.371499914828746E+001
-4.7922230E-001	5.363956485005730E-001	3.373719914772664E+001
-4.7825533E-001	5.346874616829072E-001	3.375959914716077E+001
-4.7723749E-001	5.265660415769888E-001	3.378179914659995E+001
-4.7622803E-001	5.290741811500244E-001	3.380399914603913E+001
-4.7522169E-001	5.271630127759028E-001	3.382619914547831E+001
-4.7425437E-001	5.277778516902272E-001	3.384839914491749E+001
-4.7326812E-001	5.429404416972154E-001	3.387059914435667E+001
-4.7223815E-001	5.295427897696712E-001	3.389279914379586E+001
-4.7122782E-001	5.215563397786269E-001	3.391499914323504E+001
-4.7023073E-001	5.221376500129704E-001	3.393719914267422E+001
-4.6922278E-001	5.211132012729838E-001	3.395959914210835E+001
-4.6823329E-001	4.827460185717785E-001	3.398179914154753E+001
-4.6723068E-001	4.643712760079666E-001	3.400399914098671E+001
-4.6628264E-001	4.784829784296463E-001	3.402619914042589E+001
-4.6526167E-001	4.808078473899529E-001	3.404839913986507E+001
-4.6424747E-001	4.773464692365348E-001	3.407059913930425E+001
-4.6329743E-001	4.373916600970560E-001	3.409279913874343E+001
-4.6151590E-001	4.570719719192233E-001	3.413059913778852E+001
-4.5985520E-001	4.954643491910145E-001	3.416839913683361E+001
-4.5886466E-001	4.865081457874449E-001	3.419059913627279E+001
-4.5781431E-001	4.957464157883065E-001	3.421279913571198E+001
-4.5684972E-001	5.124012657422572E-001	3.423499913515116E+001
-4.5585796E-001	5.199695892930043E-001	3.425719913459034E+001
-4.5483524E-001	5.292967568840823E-001	3.427959913402447E+001
-4.5380849E-001	5.125195886008429E-001	3.430179913346365E+001
-4.5284900E-001	5.008457807408035E-001	3.432399913290283E+001
-4.5183688E-001	4.889821305504682E-001	3.434619913234201E+001
-4.5089626E-001	5.011946934728577E-001	3.436839913178119E+001
-4.4985479E-001	5.111663791456564E-001	3.439059913122037E+001
-4.4883826E-001	4.970820469322277E-001	3.441279913065955E+001
-4.4786772E-001	5.166546780814718E-001	3.443499913009873E+001
-4.4685602E-001	5.025676439106479E-001	3.445719912953791E+001
-4.4581613E-001	4.637962543765708E-001	3.447959912897204E+001
-4.4488418E-001	4.672010915155198E-001	3.450179912841122E+001
-4.4383907E-001	4.892738531163570E-001	3.452399912785040E+001
-4.4282731E-001	4.863484301113825E-001	3.454619912728958E+001
-4.4181344E-001	4.796273254665220E-001	3.456839912672876E+001
-4.4088742E-001	4.657179197364769E-001	3.459059912616794E+001
-4.3988425E-001	4.621251771748063E-001	3.461279912560713E+001
-4.3889371E-001	4.818444901052867E-001	3.463499912504631E+001
-4.3784073E-001	4.895778198496759E-001	3.465719912448549E+001
-4.3683398E-001	4.954308456486762E-001	3.467959912391962E+001
-4.3585554E-001	5.061118451977755E-001	3.470179912335880E+001
-4.3487680E-001	5.137229694159089E-001	3.472399912279798E+001
-4.3385923E-001	4.778398031145321E-001	3.474619912223716E+001
-4.3285951E-001	4.763686042577034E-001	3.476839912167634E+001
-4.3182737E-001	5.002709536012260E-001	3.479059912111552E+001
-4.3083453E-001	4.952542333379384E-001	3.481279912055470E+001
-4.2986900E-001	4.881932189706713E-001	3.483499911999388E+001
-4.2886126E-001	4.673575766334927E-001	3.485719911943306E+001
-4.2787215E-001	4.714241504979624E-001	3.487959911886719E+001
-4.2685953E-001	4.772556226626037E-001	3.490179911830637E+001
-4.2588246E-001	4.871277885579826E-001	3.492399911774555E+001
-4.2484939E-001	4.572654867923509E-001	3.494619911718473E+001
-4.2382926E-001	4.535607365425665E-001	3.496839911662391E+001
-4.2283452E-001	4.613320372272263E-001	3.499059911606309E+001
-4.2186996E-001	4.405934811774647E-001	3.501279911550228E+001
-4.2089203E-001	4.502778498549045E-001	3.503499911494146E+001
-4.1984692E-001	4.556477257429306E-001	3.505739911437558E+001
-4.1885400E-001	4.647379663369318E-001	3.507959911381477E+001
-4.1785628E-001	4.764995157855214E-001	3.510179911325395E+001
-4.1682327E-001	4.820551737478631E-001	3.512399911269313E+001
-4.1587898E-001	4.917786779093252E-001	3.514619911213231E+001
-4.1488761E-001	5.092795613588166E-001	3.516839911157149E+001
-4.1393206E-001	4.994900918416683E-001	3.519059911101067E+001
-4.1286668E-001	4.828729773027227E-001	3.521279911044985E+001
-4.1186130E-001	4.521428054273124E-001	3.523499910988903E+001
-4.1088808E-001	4.276688534102107E-001	3.525739910932316E+001
-4.0991318E-001	4.375153247608501E-001	3.527959910876234E+001
-4.0879777E-001	4.521400595909613E-001	3.530179910820152E+001
-4.0785179E-001	4.326171106984855E-001	3.532399910764070E+001
-4.0679273E-001	4.296628222220269E-001	3.534619910707988E+001
-4.0582004E-001	4.059493638069052E-001	3.536839910651906E+001
-4.0484062E-001	3.936569586321710E-001	3.539059910595824E+001
-4.0384281E-001	4.040047873056802E-001	3.541279910539743E+001
-4.0284079E-001	3.918796761631977E-001	3.543499910483661E+001
-4.0187162E-001	3.862011136032050E-001	3.545619910430105E+001
-4.0155652E-001	3.748840764164925E-001	3.546699910402822E+001
