Ewe/V	<I>/mA	time/s	
-6.9473028E-001	1.288890832310749E+000	5.217879868185264E+001
-6.9376075E-001	1.292347294933816E+000	5.221879868084216E+001
-6.9272965E-001	1.275968381422167E+000	5.225879867983167E+001
-6.9175595E-001	1.246236298014814E+000	5.229879867882119E+001
-6.9075352E-001	1.224381949971027E+000	5.233879867781070E+001
-6.8974489E-001	1.218749926954413E+000	5.237879867680022E+001
-6.8874454E-001	1.222447488663924E+000	5.241879867578973E+001
-6.8773997E-001	1.203663180835175E+000	5.245879867477925E+001
-6.8674189E-001	1.198510030479985E+000	5.249879867376876E+001
-6.8574488E-001	1.196193772103676E+000	5.253879867275828E+001
-6.8476355E-001	1.186865335318872E+000	5.257879867174779E+001
-6.8372941E-001	1.155997779553790E+000	5.261879867073731E+001
-6.8273127E-001	1.130512817406361E+000	5.265879866972682E+001
-6.8174481E-001	1.150666388579538E+000	5.269879866871634E+001
-6.8068415E-001	1.152583556606167E+000	5.273879866770585E+001
-6.7974102E-001	1.127087303230329E+000	5.277879866669537E+001
-6.7868888E-001	1.125830461018154E+000	5.281879866568488E+001
-6.7775643E-001	1.101399172545857E+000	5.285879866467440E+001
-6.7677426E-001	1.095943713319247E+000	5.289879866366391E+001
-6.7566150E-001	1.108422607746848E+000	5.293879866265343E+001
-6.7473757E-001	1.094933460409081E+000	5.297879866164294E+001
-6.7376071E-001	1.074460294937007E+000	5.301879866063246E+001
-6.7269468E-001	1.050033777043858E+000	5.305879865962197E+001
-6.7173481E-001	1.040063599630455E+000	5.309879865861149E+001
-6.7076200E-001	1.012620378653580E+000	5.313879865760100E+001
-6.6972566E-001	9.953067437113212E-001	5.317879865659052E+001
-6.6877526E-001	9.796991160794875E-001	5.321879865558003E+001
-6.6777503E-001	9.556662230752409E-001	5.325879865456955E+001
-6.6677046E-001	9.571417982368118E-001	5.329879865355906E+001
-6.6577441E-001	9.562900169971016E-001	5.333879865254858E+001
-6.6474134E-001	9.416871692663371E-001	5.337879865153809E+001
-6.6376024E-001	9.252041778929616E-001	5.341879865052761E+001
-6.6275245E-001	9.118990592348073E-001	5.345879864951712E+001
-6.6172135E-001	9.064899771876700E-001	5.349879864850664E+001
-6.6074550E-001	9.116124535945265E-001	5.353879864749615E+001
-6.5974003E-001	9.192848447422808E-001	5.357879864648567E+001
-6.5873867E-001	9.117659598554440E-001	5.361879864547518E+001
-6.5772891E-001	8.862182972032899E-001	5.365879864446470E+001
-6.5672112E-001	8.772380645214390E-001	5.369879864345421E+001
-6.5570921E-001	8.549389754548509E-001	5.373879864244373E+001
-6.5476626E-001	8.254212676087591E-001	5.377879864143324E+001
-6.5377659E-001	8.232780342898618E-001	5.381879864042276E+001
-6.5278590E-001	8.165740741784742E-001	5.385879863941227E+001
-6.5177602E-001	8.137372564466965E-001	5.389879863840179E+001
-6.5078956E-001	8.025243422706367E-001	5.393879863739130E+001
-6.4977872E-001	8.144995911207857E-001	5.397879863638082E+001
-6.4871907E-001	7.823503482569434E-001	5.401879863537033E+001
-6.4776641E-001	7.901655797110774E-001	5.405879863435985E+001
-6.4677149E-001	7.994724471627945E-001	5.409879863334936E+001
-6.4575219E-001	8.181920769612923E-001	5.413879863233888E+001
-6.4477211E-001	8.110794473416498E-001	5.417879863132839E+001
-6.4374518E-001	7.939849147504123E-001	5.421879863031791E+001
-6.4277154E-001	7.742101345038783E-001	5.425879862930742E+001
-6.4178187E-001	7.888836152104224E-001	5.429879862829694E+001
-6.4075190E-001	7.705180276081780E-001	5.433879862728645E+001
-6.3973683E-001	7.803002145474789E-001	5.437879862627597E+001
-6.3875240E-001	7.650693208841535E-001	5.441879862526548E+001
-6.3770020E-001	7.428758316903341E-001	5.445879862425500E+001
-6.3671476E-001	7.612779064759332E-001	5.449879862324451E+001
-6.3575059E-001	7.698746532328258E-001	5.453879862223403E+001
-6.3473749E-001	7.805930254061098E-001	5.457879862122354E+001
-6.3375103E-001	7.672765419565479E-001	5.461879862021306E+001
-6.3278162E-001	7.566213639349568E-001	5.465879861920257E+001
-6.3180578E-001	7.369090245093828E-001	5.469879861819209E+001
-6.3075459E-001	7.357341728667608E-001	5.473879861718160E+001
-6.2976164E-001	7.352694167847522E-001	5.477879861617112E+001
-6.2877309E-001	7.419310029147699E-001	5.481879861516063E+001
-6.2779826E-001	7.570413749400551E-001	5.485879861415015E+001
-6.2676734E-001	7.629936689533938E-001	5.489879861313966E+001
-6.2578815E-001	7.573094519407100E-001	5.493879861212918E+001
-6.2476242E-001	7.522089520273845E-001	5.497879861111869E+001
-6.2376750E-001	7.361855731909106E-001	5.501879861010821E+001
-6.2278211E-001	7.237836899419783E-001	5.505879860909772E+001
-6.2175113E-001	6.905707220811355E-001	5.509879860808724E+001
-6.2075078E-001	6.930841185428489E-001	5.513879860707675E+001
-6.1977601E-001	6.745858642870548E-001	5.517879860606627E+001
-6.1875343E-001	6.721604208312488E-001	5.521879860505578E+001
-6.1777020E-001	6.624578734238948E-001	5.525879860404530E+001
-6.1674011E-001	6.608171570287240E-001	5.529879860303481E+001
-6.1574948E-001	6.651223894254665E-001	5.533879860202433E+001
-6.1474496E-001	6.716296879436694E-001	5.537879860101384E+001
-6.1378610E-001	6.668749964612033E-001	5.541879860000336E+001
-6.1274135E-001	6.644632955150769E-001	5.545879859899287E+001
-6.1176747E-001	6.684078328644869E-001	5.549879859798239E+001
-6.1075765E-001	6.754101457499719E-001	5.553879859697190E+001
-6.0977441E-001	6.644441112818473E-001	5.557879859596142E+001
-6.0873598E-001	6.557499900931640E-001	5.561879859495093E+001
-6.0775900E-001	6.497894766407111E-001	5.565879859394045E+001
-6.0676402E-001	6.493290166635024E-001	5.569879859292996E+001
-6.0575634E-001	6.515389205255548E-001	5.573879859191948E+001
-6.0479432E-001	6.344094516732444E-001	5.577879859090899E+001
-6.0376006E-001	6.352000018282791E-001	5.581879858989851E+001
-6.0274488E-001	6.268701488669550E-001	5.585879858888802E+001
-6.0176700E-001	6.183684022096845E-001	5.589879858787754E+001
-6.0077834E-001	6.320959079815172E-001	5.593879858686705E+001
-5.9971660E-001	6.265211901225101E-001	5.597879858585657E+001
-5.9873009E-001	6.243881768328574E-001	5.601879858484608E+001
-5.9774572E-001	6.154416834786065E-001	5.605879858383560E+001
-5.9677732E-001	6.102842625437503E-001	5.609879858282511E+001
-5.9576011E-001	6.027246044005885E-001	5.613879858181463E+001
-5.9479260E-001	6.180642160449059E-001	5.617879858080414E+001
-5.9377855E-001	6.256501578990328E-001	5.621879857979366E+001
-5.9272742E-001	6.171582228688095E-001	5.625879857878317E+001
-5.9178233E-001	6.033934800954590E-001	5.629879857777269E+001
-5.9078103E-001	6.078470976919761E-001	5.633879857676220E+001
-5.8981150E-001	5.955330954496691E-001	5.637879857575172E+001
-5.8881861E-001	5.912105901983118E-001	5.641879857474123E+001
-5.8779293E-001	5.912357048407459E-001	5.645879857373075E+001
-5.8676934E-001	5.824163730175762E-001	5.649879857272026E+001
-5.8574677E-001	5.892397002834429E-001	5.653879857170978E+001
-5.8474648E-001	5.815187100849969E-001	5.657879857069929E+001
-5.8376217E-001	5.975813225463580E-001	5.661879856968881E+001
-5.8275872E-001	5.827488673643959E-001	5.665879856867832E+001
-5.8175319E-001	5.589754472624655E-001	5.669879856766784E+001
-5.8076662E-001	5.583936724075951E-001	5.673879856665735E+001
-5.7973671E-001	5.460569461761597E-001	5.677879856564687E+001
-5.7873112E-001	5.474755292079987E-001	5.681879856463638E+001
-5.7773507E-001	5.611594369301542E-001	5.685879856362590E+001
-5.7673806E-001	5.831495904950099E-001	5.689879856261541E+001
-5.7577384E-001	5.826856931211601E-001	5.693879856160493E+001
-5.7477248E-001	5.846318558410384E-001	5.697879856059444E+001
-5.7377964E-001	5.754976907549558E-001	5.701879855958396E+001
-5.7272953E-001	5.605565258014371E-001	5.705879855857347E+001
-5.7177913E-001	5.747495461887695E-001	5.709879855756299E+001
-5.7077563E-001	5.781927863595850E-001	5.713879855655250E+001
-5.6975949E-001	5.758600201871653E-001	5.717879855554202E+001
-5.6874549E-001	5.991376858193114E-001	5.721879855453153E+001
-5.6775790E-001	5.966891046659450E-001	5.725879855352105E+001
-5.6677455E-001	5.896282965593294E-001	5.729879855251056E+001
-5.6575626E-001	5.958624290256385E-001	5.733879855150008E+001
-5.6478900E-001	5.923218212584853E-001	5.737879855048959E+001
-5.6376642E-001	5.984523420475067E-001	5.741879854947911E+001
-5.6274486E-001	5.937878895194526E-001	5.745879854846862E+001
-5.6176794E-001	5.796137245509918E-001	5.749879854745814E+001
-5.6073380E-001	5.686355234744636E-001	5.753879854644765E+001
-5.5973780E-001	5.657225861961453E-001	5.757879854543717E+001
-5.5875969E-001	5.908278688317017E-001	5.761879854442668E+001
-5.5774033E-001	5.772028711026538E-001	5.765879854341620E+001
-5.5681431E-001	5.615680574060029E-001	5.769879854240571E+001
-5.5579925E-001	5.700914385717031E-001	5.773879854139523E+001
-5.5478203E-001	6.010822873551085E-001	5.777879854038474E+001
-5.5378914E-001	6.096888323383478E-001	5.781879853937426E+001
-5.5278033E-001	5.899729501559516E-001	5.785879853836377E+001
-5.5182254E-001	5.952610951146968E-001	5.789879853735329E+001
-5.5077773E-001	5.866772502453759E-001	5.793879853634280E+001
-5.4978067E-001	5.959743146704124E-001	5.797879853533232E+001
-5.4878247E-001	5.812745175243883E-001	5.801879853432183E+001
-5.4780138E-001	5.941054920930382E-001	5.805879853331135E+001
-5.4682761E-001	6.076001876988162E-001	5.809879853230086E+001
-5.4582423E-001	6.124809022797386E-001	5.813879853129038E+001
-5.4473048E-001	5.869167314060473E-001	5.817879853027989E+001
-5.4379606E-001	5.862160767543561E-001	5.821879852926941E+001
-5.4280007E-001	5.906680929646999E-001	5.825879852825892E+001
-5.4177964E-001	5.880966584865028E-001	5.829879852724844E+001
-5.4078251E-001	6.030712083533971E-001	5.833879852623795E+001
-5.3975463E-001	6.050519006165835E-001	5.837879852522747E+001
-5.3878731E-001	5.973485169506829E-001	5.841879852421698E+001
-5.3779554E-001	5.876193186958076E-001	5.845879852320650E+001
-5.3679001E-001	6.019929010926957E-001	5.849879852219601E+001
-5.3576100E-001	6.084625626868236E-001	5.853879852118553E+001
-5.3475541E-001	6.035465725904530E-001	5.857879852017504E+001
-5.3379023E-001	5.944226529782650E-001	5.861879851916456E+001
-5.3278786E-001	5.997908277851032E-001	5.865879851815407E+001
-5.3175360E-001	6.023736446233521E-001	5.869879851714359E+001
-5.3077555E-001	5.865194856959555E-001	5.873879851613310E+001
-5.2974457E-001	5.611401880964806E-001	5.877879851512262E+001
-5.2878988E-001	5.638812019742634E-001	5.881879851411213E+001
-5.2777910E-001	5.668703572663638E-001	5.885879851310165E+001
-5.2678722E-001	5.368321366021753E-001	5.889879851209116E+001
-5.2577853E-001	5.352137268083990E-001	5.893879851108068E+001
-5.2476656E-001	5.277533450244380E-001	5.897879851007019E+001
-5.2378225E-001	5.358064676588974E-001	5.901879850905971E+001
-5.2276284E-001	5.340640122921734E-001	5.905879850804922E+001
-5.2177531E-001	5.396768024513179E-001	5.909879850703874E+001
-5.2077186E-001	5.295810048226959E-001	5.913879850602825E+001
-5.1980025E-001	5.243925563186229E-001	5.917879850501777E+001
-5.1878411E-001	5.351435290764464E-001	5.921879850400728E+001
-5.1775825E-001	5.223290307941726E-001	5.925879850299680E+001
-5.1681107E-001	5.187935192643893E-001	5.929879850198631E+001
-5.1579177E-001	5.347972619519767E-001	5.933879850097583E+001
-5.1476073E-001	5.369082914872312E-001	5.937879849996534E+001
-5.1379859E-001	5.501702429991170E-001	5.941879849895486E+001
-5.1281214E-001	5.550493655300888E-001	5.945879849794437E+001
-5.1174086E-001	5.370245120821551E-001	5.949879849693389E+001
-5.1075757E-001	5.433167221289090E-001	5.953879849592340E+001
-5.0970000E-001	5.549527814519788E-001	5.957879849491292E+001
-5.0874633E-001	5.427801223862705E-001	5.961879849390243E+001
-5.0776947E-001	5.371602620688023E-001	5.965879849289195E+001
-5.0674480E-001	5.291943558043363E-001	5.969879849188146E+001
-5.0571275E-001	5.415903489208933E-001	5.973879849087098E+001
-5.0474638E-001	5.363250334321719E-001	5.977879848986049E+001
-5.0374293E-001	5.595187054498618E-001	5.981879848885001E+001
-5.0272679E-001	5.548448311279923E-001	5.985879848783952E+001
-5.0173920E-001	5.721450918411586E-001	5.989879848682904E+001
-5.0074005E-001	5.697914911721504E-001	5.993879848581855E+001
-4.9972382E-001	5.642792789702451E-001	5.997879848480807E+001
-4.9872249E-001	5.537119944476387E-001	6.001879848379758E+001
-4.9778166E-001	5.523193279327270E-001	6.005879848278710E+001
-4.9675280E-001	5.561323309961121E-001	6.009879848177661E+001
-4.9575567E-001	5.595155821331286E-001	6.013879848076613E+001
-4.9475640E-001	5.540966826698028E-001	6.017879847975564E+001
-4.9376047E-001	5.206721515486725E-001	6.021879847874516E+001
-4.9278563E-001	5.133287560390229E-001	6.025879847773467E+001
-4.9179393E-001	5.025327133624171E-001	6.029879847672419E+001
-4.9076170E-001	5.017704323198595E-001	6.033879847571370E+001
-4.8975831E-001	4.982808522972055E-001	6.037879847470322E+001
-4.8874745E-001	5.118658292843143E-001	6.041879847369273E+001
-4.8775250E-001	5.318333060411664E-001	6.045879847268225E+001
-4.8675954E-001	5.179119054343033E-001	6.049879847167176E+001
-4.8571476E-001	5.204275953755886E-001	6.053879847066128E+001
-4.8472622E-001	5.301312780594107E-001	6.057879846965079E+001
-4.8370895E-001	5.118434464409478E-001	6.061879846864031E+001
-4.8275113E-001	5.421100853321452E-001	6.065879846762982E+001
-4.8169035E-001	5.271143507568841E-001	6.069879846661934E+001
-4.8071873E-001	5.233657218136454E-001	6.073879846560885E+001
-4.7971746E-001	5.221708791077475E-001	6.077879846459837E+001
-4.7873309E-001	5.095664031953078E-001	6.081879846358788E+001
-4.7779116E-001	5.164481820596141E-001	6.085879846257740E+001
-4.7676536E-001	5.364388164914686E-001	6.089879846156691E+001
-4.7577894E-001	5.482554828840112E-001	6.093879846055643E+001
-4.7476065E-001	5.403405508877306E-001	6.097879845954594E+001
-4.7375938E-001	5.500163896825683E-001	6.101879845853546E+001
-4.7276327E-001	5.535224471068751E-001	6.105879845752497E+001
-4.7176090E-001	5.667101618845347E-001	6.109879845651449E+001
-4.7074473E-001	5.597012048805672E-001	6.113879845550400E+001
-4.6974236E-001	5.200512007189300E-001	6.117879845449352E+001
-4.6878240E-001	5.361354153338844E-001	6.121879845348303E+001
-4.6776617E-001	5.420307866010230E-001	6.125879845247255E+001
-4.6673411E-001	5.109296293331331E-001	6.129879845146206E+001
-4.6574870E-001	4.975566468977686E-001	6.133879845045158E+001
-4.6472937E-001	4.819964815396820E-001	6.137879844944109E+001
-4.6374813E-001	4.817841129124538E-001	6.141879844843061E+001
-4.6272352E-001	4.876728013019864E-001	6.145879844742012E+001
-4.6176887E-001	4.824769481424438E-001	6.149879844640964E+001
-4.6077606E-001	4.961800558412054E-001	6.153879844539915E+001
-4.5972487E-001	5.233072220221366E-001	6.157879844438867E+001
-4.5873511E-001	5.196578729794261E-001	6.161879844337818E+001
-4.5774868E-001	5.070907127307649E-001	6.165879844236770E+001
-4.5673251E-001	4.619638336661420E-001	6.169879844135721E+001
-4.5576835E-001	4.771212821188193E-001	6.173879844034673E+001
-4.5477539E-001	4.918253501175833E-001	6.177879843933624E+001
-4.5376989E-001	4.930119643039586E-001	6.181879843832576E+001
-4.5274952E-001	4.797033463277049E-001	6.185879843731527E+001
-4.5174608E-001	4.699458655912725E-001	6.189879843630479E+001
-4.5075849E-001	4.669920930403206E-001	6.193879843529430E+001
-4.4979107E-001	4.560924031725708E-001	6.197879843428382E+001
-4.4874948E-001	4.817931393742043E-001	6.201879843327333E+001
-4.4770044E-001	4.940686626158604E-001	6.205879843226285E+001
-4.4677123E-001	4.880916399846758E-001	6.209879843125236E+001
-4.4570622E-001	4.394398185045070E-001	6.213879843024188E+001
-4.4476643E-001	4.465991199464998E-001	6.217879842923139E+001
-4.4332454E-001	4.392305973786379E-001	6.223479842781671E+001
-4.4193432E-001	4.204965614121594E-001	6.229079842640203E+001
-4.4093186E-001	4.609859262759810E-001	6.233079842539155E+001
-4.3994966E-001	4.445859177245026E-001	6.237079842438106E+001
-4.3901306E-001	4.186500878285992E-001	6.241079842337058E+001
-4.3795133E-001	4.190569021739066E-001	6.245079842236009E+001
-4.3699023E-001	4.131461869908017E-001	6.249079842134961E+001
-4.3596134E-001	4.009537699741581E-001	6.253079842033912E+001
-4.3500352E-001	3.963526767753298E-001	6.257079841932864E+001
-4.3395552E-001	3.927625725994381E-001	6.261079841831815E+001
-4.3295947E-001	4.287051052878388E-001	6.265079841730767E+001
-4.3197614E-001	4.446265575861155E-001	6.269079841629718E+001
-4.3100137E-001	4.603345845049880E-001	6.273079841528670E+001
-4.2992580E-001	4.134230955107205E-001	6.277079841427621E+001
-4.2893827E-001	4.104368743992608E-001	6.281079841326573E+001
-4.2795742E-001	4.107315040647679E-001	6.285079841225524E+001
-4.2697984E-001	4.088583950640898E-001	6.289099841123971E+001
-4.2593327E-001	3.975653385753850E-001	6.293079841023427E+001
-4.2493418E-001	4.155325606342323E-001	6.297099840921874E+001
-4.2396641E-001	4.407806438349056E-001	6.301079840821330E+001
-4.2291009E-001	4.226656939207727E-001	6.305099840719777E+001
-4.2197669E-001	4.337703601405452E-001	6.309099840618728E+001
-4.2104751E-001	4.345665409770092E-001	6.313099840517680E+001
-4.1994649E-001	4.388947956476716E-001	6.317099840416631E+001
-4.1895145E-001	4.033501132443119E-001	6.321099840315583E+001
-4.1799787E-001	4.204253949380172E-001	6.325099840214534E+001
-4.1700506E-001	4.261732695647238E-001	6.329099840113486E+001
-4.1594756E-001	4.064176121531169E-001	6.333099840012437E+001
-4.1499501E-001	4.334085904849398E-001	6.337099839911389E+001
-4.1394269E-001	4.513406487854412E-001	6.341099839810340E+001
-4.1297537E-001	4.119461153024515E-001	6.345099839709292E+001
-4.1199842E-001	4.365730635091705E-001	6.349099839608243E+001
-4.1098547E-001	4.304824581364013E-001	6.353099839507195E+001
-4.0996814E-001	4.188716389514793E-001	6.357099839406146E+001
-4.0893820E-001	4.064517865290891E-001	6.361099839305098E+001
-4.0791672E-001	4.003436741430635E-001	6.365099839204049E+001
-4.0692607E-001	4.009884335704323E-001	6.369099839103001E+001
-4.0593106E-001	4.209331926619537E-001	6.373099839001952E+001
-4.0495196E-001	4.253000624385879E-001	6.377099838900904E+001
-4.0398252E-001	4.269558316194413E-001	6.381099838799855E+001
-4.0296847E-001	4.034132905660854E-001	6.385099838698807E+001
-4.0193427E-001	4.022652702319816E-001	6.389099838597758E+001
-4.0134650E-001	4.148455381393426E-001	6.391219838544203E+001
