Ewe/V	<I>/mA	time/s	
-6.6373789E-001	8.827430492577513E-001	1.328709966433962E+001
-6.6277689E-001	8.727524794845110E-001	1.329709966408700E+001
-6.6173524E-001	8.690006825038132E-001	1.330709966383438E+001
-6.6077101E-001	8.637810429144261E-001	1.331709966358176E+001
-6.5976334E-001	8.515772077565398E-001	1.332709966332914E+001
-6.5876943E-001	8.455732267660423E-001	1.333709966307651E+001
-6.5777558E-001	8.459459652917287E-001	1.334709966282389E+001
-6.5670526E-001	8.298225256924843E-001	1.335709966257127E+001
-6.5574950E-001	8.112914754698721E-001	1.336709966231865E+001
-6.5479493E-001	8.210612779172770E-001	1.337709966206603E+001
-6.5373528E-001	8.171664507956151E-001	1.338709966181341E+001
-6.5274870E-001	8.115352246289458E-001	1.339709966156079E+001
-6.5174210E-001	8.063173391856271E-001	1.340709966130817E+001
-6.5074289E-001	7.950214356597982E-001	1.341709966105554E+001
-6.4975864E-001	7.805636279905830E-001	1.342709966080292E+001
-6.4875937E-001	7.916582094298503E-001	1.343709966055030E+001
-6.4776963E-001	7.827486248376481E-001	1.344709966029768E+001
-6.4672482E-001	7.672274756866222E-001	1.345709966004506E+001
-6.4571720E-001	7.683950305605958E-001	1.346709965979244E+001
-6.4473814E-001	7.579416438626740E-001	1.347709965953982E+001
-6.4371657E-001	7.591816555812105E-001	1.348709965928720E+001
-6.4269406E-001	7.576537130710999E-001	1.349709965903457E+001
-6.4174789E-001	7.509786019929594E-001	1.350709965878195E+001
-6.4078265E-001	7.477956027206467E-001	1.351709965852933E+001
-6.3976645E-001	7.466809893958297E-001	1.352709965827671E+001
-6.3871634E-001	7.435580684492997E-001	1.353709965802409E+001
-6.3773096E-001	7.346572728517167E-001	1.354709965777147E+001
-6.3672858E-001	7.425000038411882E-001	1.355709965751885E+001
-6.3575906E-001	7.511535109434710E-001	1.356709965726623E+001
-6.3473964E-001	7.415585132419267E-001	1.357709965701360E+001
-6.3375956E-001	7.369606428676203E-001	1.358709965676098E+001
-6.3278586E-001	7.289377801741210E-001	1.359709965650836E+001
-6.3177812E-001	7.200546875699549E-001	1.360709965625574E+001
-6.3076413E-001	7.213088158104171E-001	1.361709965600312E+001
-6.2976164E-001	7.186680851607701E-001	1.362709965575050E+001
-6.2874234E-001	7.100658559550865E-001	1.363709965549788E+001
-6.2775052E-001	7.080415730985514E-001	1.364709965524526E+001
-6.2675345E-001	7.038782317087895E-001	1.365709965499263E+001
-6.2575948E-001	7.079585707849967E-001	1.366709965474001E+001
-6.2476665E-001	7.039577119673304E-001	1.367709965448739E+001
-6.2379086E-001	6.910207735167582E-001	1.368709965423477E+001
-6.2276095E-001	6.800887002092296E-001	1.369709965398215E+001
-6.2176710E-001	6.756021135176216E-001	1.370709965372953E+001
-6.2077308E-001	6.676286957226711E-001	1.371709965347691E+001
-6.1978340E-001	6.671853209845748E-001	1.372709965322429E+001
-6.1879277E-001	6.579189041836386E-001	1.373709965297166E+001
-6.1776811E-001	6.607186420717195E-001	1.374709965271904E+001
-6.1678576E-001	6.607645682266217E-001	1.375709965246642E+001
-6.1578870E-001	6.667560786008844E-001	1.376709965221380E+001
-6.1478525E-001	6.665335359155344E-001	1.377709965196118E+001
-6.1375535E-001	6.690241578552465E-001	1.378709965170856E+001
-6.1275184E-001	6.663728000906630E-001	1.379709965145594E+001
-6.1179286E-001	6.679642552820351E-001	1.380709965120332E+001
-6.1077571E-001	6.617343293296001E-001	1.381709965095069E+001
-6.0977548E-001	6.567089491420308E-001	1.382709965069807E+001
-6.0875720E-001	6.601057436524176E-001	1.383709965044545E+001
-6.0773987E-001	6.603901223796953E-001	1.384709965019283E+001
-6.0677886E-001	6.515087306292529E-001	1.385709964994021E+001
-6.0572767E-001	6.562550112915524E-001	1.386709964968759E+001
-6.0479641E-001	6.615223142628874E-001	1.387709964943497E+001
-6.0376537E-001	6.649755981440366E-001	1.388709964918235E+001
-6.0277355E-001	6.642478621668300E-001	1.389709964892972E+001
-6.0176057E-001	6.608758422856518E-001	1.390709964867710E+001
-6.0076779E-001	6.603547576814943E-001	1.391709964842448E+001
-5.9978443E-001	6.596164316352890E-001	1.392709964817186E+001
-5.9876823E-001	6.518425988033432E-001	1.393709964791924E+001
-5.9778607E-001	6.464375194369105E-001	1.394709964766662E+001
-5.9679008E-001	6.406526208544800E-001	1.395709964741400E+001
-5.9578872E-001	6.378758950158971E-001	1.396709964716138E+001
-5.9481287E-001	6.218089348533109E-001	1.397709964690876E+001
-5.9382099E-001	6.142382135407827E-001	1.398709964665613E+001
-5.9277195E-001	6.079199345678952E-001	1.399709964640351E+001
-5.9180671E-001	5.896237957705237E-001	1.400709964615089E+001
-5.9078956E-001	5.945908827707171E-001	1.401709964589827E+001
-5.8978599E-001	5.878027146164757E-001	1.402709964564565E+001
-5.8881229E-001	5.965868862242363E-001	1.403709964539303E+001
-5.8779830E-001	6.012253728177805E-001	1.404709964514041E+001
-5.8677143E-001	5.890055909856333E-001	1.405709964488779E+001
-5.8572447E-001	5.917363955328874E-001	1.406709964463516E+001
-5.8479631E-001	5.976449458652926E-001	1.407709964438254E+001
-5.8376747E-001	5.989926261827367E-001	1.408709964412992E+001
-5.8275127E-001	5.951154809962560E-001	1.409709964387730E+001
-5.8172661E-001	5.857342350710608E-001	1.410709964362468E+001
-5.8075601E-001	5.813218272394618E-001	1.411709964337206E+001
-5.7977909E-001	5.652266274102873E-001	1.412709964311944E+001
-5.7872158E-001	5.439577263573003E-001	1.413709964286682E+001
-5.7777333E-001	5.438411265818623E-001	1.414709964261419E+001
-5.7679111E-001	5.476441463041652E-001	1.415709964236157E+001
-5.7577276E-001	5.414529921383506E-001	1.416709964210895E+001
-5.7477993E-001	5.409054351039266E-001	1.417709964185633E+001
-5.7375741E-001	5.337710138410330E-001	1.418709964160371E+001
-5.7276988E-001	5.412816581212834E-001	1.419709964135109E+001
-5.7177168E-001	5.498857044925316E-001	1.420709964109847E+001
-5.7074279E-001	5.464836824167945E-001	1.421709964084585E+001
-5.6977969E-001	5.390631023587473E-001	1.422709964059322E+001
-5.6872642E-001	5.276505781544589E-001	1.423709964034060E+001
-5.6778550E-001	5.295335406747963E-001	1.424709964008798E+001
-5.6675977E-001	5.358377080928159E-001	1.425709963983536E+001
-5.6578177E-001	5.251564413516088E-001	1.426709963958274E+001
-5.6480801E-001	5.056097588708832E-001	1.427709963933012E+001
-5.6377381E-001	4.947536191903055E-001	1.428709963907750E+001
-5.6276077E-001	4.860294935448710E-001	1.429709963882488E+001
-5.6175411E-001	4.831043939209660E-001	1.430709963857225E+001
-5.6075817E-001	4.787803073931078E-001	1.431709963831963E+001
-5.5977917E-001	4.792289693788128E-001	1.432709963806701E+001
-5.5879158E-001	4.899208335102418E-001	1.433709963781439E+001
-5.5773181E-001	4.851268913803839E-001	1.434709963756177E+001
-5.5682600E-001	4.848160234849086E-001	1.435709963730915E+001
-5.5582255E-001	4.909594420395376E-001	1.436709963705653E+001
-5.5480850E-001	4.851657666214244E-001	1.437709963680391E+001
-5.5378169E-001	4.896381972875048E-001	1.438709963655128E+001
-5.5279094E-001	4.835053648437480E-001	1.439709963629866E+001
-5.5184168E-001	4.711230759146736E-001	1.440709963604604E+001
-5.5079156E-001	4.740411510380618E-001	1.441709963579342E+001
-5.4983163E-001	4.703335003513445E-001	1.442709963554080E+001
-5.4879415E-001	4.767383876670568E-001	1.443709963528818E+001
-5.4782146E-001	4.827581893187012E-001	1.444709963503556E+001
-5.4679686E-001	4.748342108084938E-001	1.445709963478294E+001
-5.4583049E-001	4.794886394455622E-001	1.446709963453031E+001
-5.4482698E-001	4.802163685671994E-001	1.447709963427769E+001
-5.4380447E-001	4.778847597901610E-001	1.448709963402507E+001
-5.4279470E-001	4.822159183677299E-001	1.449709963377245E+001
-5.4179657E-001	4.854395533911893E-001	1.450709963351983E+001
-5.4078567E-001	4.901469097886633E-001	1.451709963326721E+001
-5.3980660E-001	4.946617693122910E-001	1.452709963301459E+001
-5.3880322E-001	5.021564846134021E-001	1.453709963276197E+001
-5.3779340E-001	5.110713773303579E-001	1.454709963250934E+001
-5.3679740E-001	5.084235651625554E-001	1.455709963225672E+001
-5.3578544E-001	5.043485421790859E-001	1.456709963200410E+001
-5.3478193E-001	5.131062463236375E-001	1.457709963175148E+001
-5.3375417E-001	5.144274473811201E-001	1.458709963149886E+001
-5.3283346E-001	5.170222746415298E-001	1.459709963124624E+001
-5.3177583E-001	5.135831218730268E-001	1.460709963099362E+001
-5.3079790E-001	5.106138391420227E-001	1.461709963074100E+001
-5.2978808E-001	5.193680104696110E-001	1.462709963048837E+001
-5.2879417E-001	5.146977225732483E-001	1.463709963023575E+001
-5.2779502E-001	5.146712513330094E-001	1.464709962998313E+001
-5.2680844E-001	5.286821173503982E-001	1.465709962973051E+001
-5.2578378E-001	5.260007766903279E-001	1.466709962947789E+001
-5.2475393E-001	5.301182104481619E-001	1.467709962922527E+001
-5.2375364E-001	5.256174574088757E-001	1.468709962897265E+001
-5.2276605E-001	5.080773601722388E-001	1.469709962872003E+001
-5.2180606E-001	4.893096523462903E-001	1.470709962846740E+001
-5.2080268E-001	4.845298631892838E-001	1.471709962821478E+001
-5.1977694E-001	4.822565404336094E-001	1.472709962796216E+001
-5.1880747E-001	4.737814855244427E-001	1.473709962770954E+001
-5.1779968E-001	4.633421977568029E-001	1.474709962745692E+001
-5.1681852E-001	4.762437963703032E-001	1.475709962720430E+001
-5.1581508E-001	4.767154228563117E-001	1.476709962695168E+001
-5.1479685E-001	4.736189808334335E-001	1.477709962669906E+001
-5.1379019E-001	4.634005070612255E-001	1.478709962644643E+001
-5.1286942E-001	4.528764259173652E-001	1.479709962619381E+001
-5.1184368E-001	4.567236200285461E-001	1.480709962594119E+001
-5.1073629E-001	4.520533018642019E-001	1.481709962568857E+001
-5.0975204E-001	4.577304228829853E-001	1.482709962543595E+001
-5.0878245E-001	4.714322001932008E-001	1.483709962518333E+001
-5.0775456E-001	4.705931606650773E-001	1.484709962493071E+001
-5.0676602E-001	4.469732006287424E-001	1.485709962467809E+001
-5.0571066E-001	4.418295088948492E-001	1.486709962442546E+001
-5.0476551E-001	4.424972171481296E-001	1.487709962417284E+001
-5.0371319E-001	4.494408296628141E-001	1.488709962392022E+001
-5.0278085E-001	4.531060527337516E-001	1.489709962366760E+001
-5.0177854E-001	4.446186229793581E-001	1.490709962341498E+001
-5.0076127E-001	4.291045640129616E-001	1.491709962316236E+001
-4.9973226E-001	4.216822699591940E-001	1.492709962290974E+001
-4.9872354E-001	4.223057900089775E-001	1.493709962265712E+001
-4.9772757E-001	4.235669616868516E-001	1.494709962240449E+001
-4.9673152E-001	4.414303083904088E-001	1.495709962215187E+001
-4.9572596E-001	4.531837910310266E-001	1.496709962189925E+001
-4.9475852E-001	4.453852304723114E-001	1.497709962164663E+001
-4.9374241E-001	4.509510815712741E-001	1.498709962139401E+001
-4.9278563E-001	4.457650072355239E-001	1.499709962114139E+001
-4.9172816E-001	4.541535265226333E-001	1.500709962088877E+001
-4.9079570E-001	4.522458281781949E-001	1.501709962063615E+001
-4.8976675E-001	4.478917216830371E-001	1.502709962038352E+001
-4.8873788E-001	4.524277867749342E-001	1.503709962013090E+001
-4.8774827E-001	4.533621917168302E-001	1.504709961987828E+001
-4.8675638E-001	4.601750856834581E-001	1.505709961962566E+001
-4.8573065E-001	4.658981536049422E-001	1.506709961937304E+001
-4.8476440E-001	4.554323714950872E-001	1.507709961912042E+001
-4.8372912E-001	4.531201903139150E-001	1.508709961886780E+001
-4.8273525E-001	4.623124033419637E-001	1.509709961861518E+001
-4.8175079E-001	4.616394348494314E-001	1.510709961836255E+001
-4.8072830E-001	4.663997959449055E-001	1.511709961810993E+001
-4.7973970E-001	4.633192355848035E-001	1.512709961785731E+001
-4.7877020E-001	4.533922252141771E-001	1.513709961760469E+001
-4.7778052E-001	4.467629991057862E-001	1.514709961735207E+001
-4.7677070E-001	4.473635632699970E-001	1.515709961709945E+001
-4.7577471E-001	4.414691794922367E-001	1.516709961684683E+001
-4.7475749E-001	4.359104174913631E-001	1.517709961659421E+001
-4.7376254E-001	4.254234489570896E-001	1.518709961634158E+001
-4.7272825E-001	4.431560770349794E-001	1.519709961608896E+001
-4.7174710E-001	4.472752646284377E-001	1.520709961583634E+001
-4.7076595E-001	4.360746909709050E-001	1.521709961558372E+001
-4.6976256E-001	4.375902324035357E-001	1.522709961533110E+001
-4.6875373E-001	4.349883592480577E-001	1.523709961507848E+001
-4.6775874E-001	4.383480071814532E-001	1.524709961482586E+001
-4.6675748E-001	4.512001470041778E-001	1.525709961457324E+001
-4.6575296E-001	4.585005769557853E-001	1.526709961432061E+001
-4.6475166E-001	4.540422306809973E-001	1.527709961406799E+001
-4.6379375E-001	4.549307388305248E-001	1.528709961381537E+001
-4.6275109E-001	4.640593463296283E-001	1.529709961356275E+001
-4.6173599E-001	4.570786461441063E-001	1.530709961331013E+001
-4.6075910E-001	4.606290555093446E-001	1.531709961305751E+001
-4.5977682E-001	4.492588984107382E-001	1.532709961280489E+001
-4.5873511E-001	4.340539589627764E-001	1.533709961255227E+001
-4.5778051E-001	4.174147150479266E-001	1.534709961229964E+001
-4.5678240E-001	4.321197753047779E-001	1.535709961204702E+001
-4.5577258E-001	4.222987278416356E-001	1.536709961179440E+001
-4.5474362E-001	4.072509696965854E-001	1.537709961154178E+001
-4.5376563E-001	4.023104437833860E-001	1.538709961128916E+001
-4.5281208E-001	4.050836191357430E-001	1.539709961103654E+001
-4.5033139E-001	4.066092904366574E-001	1.542209961040498E+001
-4.4773015E-001	3.941519083455205E-001	1.544709960977343E+001
-4.4679457E-001	4.083607752238301E-001	1.545709960952081E+001
-4.4572848E-001	4.026927963002703E-001	1.546709960926819E+001
-4.4478449E-001	3.988188688850256E-001	1.547709960901557E+001
-4.4378951E-001	3.861299446111354E-001	1.548709960876295E+001
-4.4275641E-001	3.888840907925952E-001	1.549709960851033E+001
-4.4175607E-001	3.716207178982196E-001	1.550709960825770E+001
-4.4075155E-001	3.434989233242574E-001	1.551709960800508E+001
-4.3979058E-001	3.359999012512471E-001	1.552709960775246E+001
-4.3878397E-001	3.395671063206258E-001	1.553709960749984E+001
-4.3778583E-001	3.364014801724524E-001	1.554709960724722E+001
-4.3676853E-001	3.348835029432351E-001	1.555709960699460E+001
-4.3577781E-001	3.593275175274671E-001	1.556709960674198E+001
-4.3478715E-001	3.581606140618949E-001	1.557709960648936E+001
-4.3375507E-001	3.598748711196498E-001	1.558709960623673E+001
-4.3270490E-001	3.535473579282162E-001	1.559709960598411E+001
-4.3175340E-001	3.503907288993826E-001	1.560709960573149E+001
-4.3077758E-001	3.512225215737197E-001	1.561709960547887E+001
-4.2971578E-001	3.506347342756495E-001	1.562709960522625E+001
-4.2876646E-001	3.431166095866109E-001	1.563709960497363E+001
-4.2774943E-001	3.306415168327046E-001	1.564709960472101E+001
-4.2672548E-001	3.292300394699117E-001	1.565719960446586E+001
-4.2576966E-001	3.439414757493613E-001	1.566709960421576E+001
-4.2477107E-001	3.512264737048785E-001	1.567729960395809E+001
-4.2379886E-001	3.687687725277131E-001	1.568729960370547E+001
-4.2275736E-001	3.579855238397927E-001	1.569729960345285E+001
-4.2173803E-001	3.587915026582786E-001	1.570729960320023E+001
-4.2075476E-001	3.578751086412628E-001	1.571729960294761E+001
-4.1976723E-001	3.596038454884867E-001	1.572729960269498E+001
-4.1878492E-001	3.544386656075309E-001	1.573729960244236E+001
-4.1772318E-001	3.536764856738364E-001	1.574729960218974E+001
-4.1675684E-001	3.331286343487194E-001	1.575729960193712E+001
-4.1571313E-001	3.291284199545368E-001	1.576729960168450E+001
-4.1477749E-001	3.159200379676710E-001	1.577729960143188E+001
-4.1374752E-001	3.211316861367477E-001	1.578729960117926E+001
-4.1274199E-001	3.222936745474332E-001	1.579729960092664E+001
-4.1177568E-001	3.096902247828739E-001	1.580729960067401E+001
-4.1077650E-001	3.072259827879158E-001	1.581729960042139E+001
-4.0971991E-001	3.130383578698259E-001	1.582729960016877E+001
-4.0871972E-001	3.152801435078607E-001	1.583729959991615E+001
-4.0776080E-001	3.090692104564781E-001	1.584729959966353E+001
-4.0670967E-001	3.147852887502980E-001	1.585729959941091E+001
-4.0574965E-001	3.182738503027318E-001	1.586729959915829E+001
-4.0471438E-001	3.222588630289669E-001	1.587729959890567E+001
-4.0374807E-001	3.213364554103477E-001	1.588729959865304E+001
-4.0273830E-001	3.122323550439141E-001	1.589729959840042E+001
-4.0183347E-001	3.227592439590292E-001	1.590629959817306E+001
-4.0140378E-001	3.198762834072113E-001	1.591059959806444E+001
