Ewe/V	<I>/mA	time/s	
-6.6634333E-001	8.503466040641072E-001	1.474459962752007E+001
-6.6537488E-001	8.473073455132543E-001	1.475579962723714E+001
-6.6438073E-001	8.393580512050534E-001	1.476679962695926E+001
-6.6342247E-001	8.355426628328857E-001	1.477799962667632E+001
-6.6233349E-001	8.371222319826472E-001	1.478899962639844E+001
-6.6132230E-001	8.362399492040300E-001	1.480019962611550E+001
-6.6035104E-001	8.135410314425826E-001	1.481119962583762E+001
-6.5937084E-001	8.128406177181748E-001	1.482239962555468E+001
-6.5834844E-001	8.078202418889848E-001	1.483339962527680E+001
-6.5737474E-001	7.917988550104162E-001	1.484459962499386E+001
-6.5633291E-001	7.964802642632272E-001	1.485579962471093E+001
-6.5535939E-001	7.960081374272683E-001	1.486679962443304E+001
-6.5436810E-001	7.782260009460149E-001	1.487799962415011E+001
-6.5336186E-001	7.824976179748795E-001	1.488899962387222E+001
-6.5234625E-001	7.696941471286141E-001	1.490019962358929E+001
-6.5132862E-001	7.611560150980963E-001	1.491119962331140E+001
-6.5030223E-001	7.598918746691234E-001	1.492239962302847E+001
-6.4936781E-001	7.520713225193341E-001	1.493339962275059E+001
-6.4835238E-001	7.347263251710690E-001	1.494459962246765E+001
-6.4735782E-001	7.253671815991432E-001	1.495579962218471E+001
-6.4635384E-001	7.154323284048587E-001	1.496679962190683E+001
-6.4533895E-001	7.097614206094303E-001	1.497799962162389E+001
-6.4436954E-001	7.160806042142231E-001	1.498899962134601E+001
-6.4334106E-001	7.203410814609388E-001	1.500019962106308E+001
-6.4235908E-001	7.176379434671265E-001	1.501119962078519E+001
-6.4132291E-001	7.142800696473602E-001	1.502239962050226E+001
-6.4035016E-001	7.060837225895389E-001	1.503339962022437E+001
-6.3935822E-001	7.162812286615399E-001	1.504459961994144E+001
-6.3832319E-001	7.083141325693587E-001	1.505579961965850E+001
-6.3729942E-001	6.997082338109601E-001	1.506679961938062E+001
-6.3633883E-001	7.016273693833530E-001	1.507799961909768E+001
-6.3532919E-001	6.857964460644865E-001	1.508899961881980E+001
-6.3434106E-001	6.826910561695705E-001	1.510019961853686E+001
-6.3334519E-001	6.735895213484770E-001	1.511119961825898E+001
-6.3235068E-001	6.703693269100027E-001	1.512239961797604E+001
-6.3139224E-001	6.713816617522408E-001	1.513339961769816E+001
-6.3035560E-001	6.761429396457990E-001	1.514459961741522E+001
-6.2939060E-001	6.682854950614283E-001	1.515579961713229E+001
-6.2837374E-001	6.622740609850747E-001	1.516679961685441E+001
-6.2737006E-001	6.532405389565987E-001	1.517799961657147E+001
-6.2638617E-001	6.572368016839061E-001	1.518899961629359E+001
-6.2541717E-001	6.583378702215867E-001	1.520019961601065E+001
-6.2439793E-001	6.667110337596406E-001	1.521119961573277E+001
-6.2336278E-001	6.713250768184675E-001	1.522239961544983E+001
-6.2241405E-001	6.641308792401128E-001	1.523339961517195E+001
-6.2130833E-001	6.616057375445976E-001	1.524459961488901E+001
-6.2037367E-001	6.553014951758094E-001	1.525579961460608E+001
-6.1936277E-001	6.531263631768534E-001	1.526679961432819E+001
-6.1836535E-001	6.487543084006759E-001	1.527799961404526E+001
-6.1740327E-001	6.515894612856208E-001	1.528899961376737E+001
-6.1638296E-001	6.507478186488154E-001	1.530019961348444E+001
-6.1534709E-001	6.583699779678138E-001	1.531119961320655E+001
-6.1439019E-001	6.569700393453264E-001	1.532239961292362E+001
-6.1339009E-001	6.601008892245606E-001	1.533339961264574E+001
-6.1231565E-001	6.488328391127283E-001	1.534459961236280E+001
-6.1133558E-001	6.483810115233091E-001	1.535579961207986E+001
-6.1035448E-001	6.287023453507574E-001	1.536679961180198E+001
-6.0937154E-001	6.340473409090190E-001	1.537799961151904E+001
-6.0834682E-001	6.361734460759934E-001	1.538899961124116E+001
-6.0735893E-001	6.282826058845971E-001	1.540019961095823E+001
-6.0636741E-001	6.170755677018325E-001	1.541119961068034E+001
-6.0535246E-001	6.088594789896177E-001	1.542239961039741E+001
-6.0436386E-001	6.043700997252017E-001	1.543339961011952E+001
-6.0340703E-001	5.973955760616807E-001	1.544459960983659E+001
-6.0232103E-001	5.949528191890567E-001	1.545579960955365E+001
-6.0138106E-001	5.881198129244174E-001	1.546679960927577E+001
-6.0040271E-001	6.062227871827801E-001	1.547799960899283E+001
-5.9938163E-001	6.081279030628517E-001	1.548899960871495E+001
-5.9838152E-001	6.093374094739552E-001	1.550019960843201E+001
-5.9736294E-001	6.073985804896802E-001	1.551119960815413E+001
-5.9635502E-001	5.944905387144539E-001	1.552239960787119E+001
-5.9540594E-001	6.045630657859151E-001	1.553339960759331E+001
-5.9440064E-001	5.920442153234049E-001	1.554459960731037E+001
-5.9337932E-001	5.700779049377891E-001	1.555579960702744E+001
-5.9241492E-001	5.780847862735428E-001	1.556679960674956E+001
-5.9136391E-001	5.873907844815416E-001	1.557799960646662E+001
-5.9038532E-001	5.852382409945136E-001	1.558899960618874E+001
-5.8939308E-001	5.750833070278176E-001	1.560019960590580E+001
-5.8838940E-001	5.732233681250367E-001	1.561119960562792E+001
-5.8733374E-001	5.699913666024798E-001	1.562239960534498E+001
-5.8635408E-001	5.571599828172502E-001	1.563339960506710E+001
-5.8535564E-001	5.632197457924502E-001	1.564459960478416E+001
-5.8435971E-001	5.549435778427885E-001	1.565579960450123E+001
-5.8335298E-001	5.578362785186624E-001	1.566679960422334E+001
-5.8231777E-001	5.539000831823806E-001	1.567799960394041E+001
-5.8136177E-001	5.496328953094789E-001	1.568899960366252E+001
-5.8033949E-001	5.532050289679322E-001	1.570019960337959E+001
-5.7936102E-001	5.536609818134464E-001	1.571119960310170E+001
-5.7840222E-001	5.545439012255535E-001	1.572239960281877E+001
-5.7735914E-001	5.425639923196304E-001	1.573339960254089E+001
-5.7634789E-001	5.386258553434171E-001	1.574459960225795E+001
-5.7535523E-001	5.469277973379949E-001	1.575579960197501E+001
-5.7433319E-001	5.543919201288389E-001	1.576679960169713E+001
-5.7333869E-001	5.520452049002049E-001	1.577799960141419E+001
-5.7236809E-001	5.383286066818993E-001	1.578899960113631E+001
-5.7138616E-001	5.372380656190225E-001	1.580019960085338E+001
-5.7035112E-001	5.438558003678962E-001	1.581119960057549E+001
-5.6942612E-001	5.540326757822216E-001	1.582239960029256E+001
-5.6837767E-001	5.535897758789359E-001	1.583339960001467E+001
-5.6735623E-001	5.581170492339886E-001	1.584459959973174E+001
-5.6632727E-001	5.694801580533380E-001	1.585579959944880E+001
-5.6539118E-001	5.671034479327510E-001	1.586679959917092E+001
-5.6432486E-001	5.653487548418328E-001	1.587799959888798E+001
-5.6339967E-001	5.425026049185551E-001	1.588899959861010E+001
-5.6238604E-001	5.314539103489395E-001	1.590019959832716E+001
-5.6139040E-001	5.367496738210340E-001	1.591119959804928E+001
-5.6040442E-001	5.345730135031075E-001	1.592239959776634E+001
-5.5937546E-001	5.397136105690166E-001	1.593339959748846E+001
-5.5840164E-001	5.505097922496525E-001	1.594459959720552E+001
-5.5734146E-001	5.478435350023254E-001	1.595579959692259E+001
-5.5639732E-001	5.393132727313805E-001	1.596679959664471E+001
-5.5535525E-001	5.541379252076162E-001	1.597799959636177E+001
-5.5439198E-001	5.620160296931864E-001	1.598899959608389E+001
-5.5336744E-001	5.623002453055257E-001	1.600019959580095E+001
-5.5237347E-001	5.723728378023960E-001	1.601119959552307E+001
-5.5141765E-001	5.650966073665771E-001	1.602239959524013E+001
-5.5039144E-001	5.491101858206093E-001	1.603339959496225E+001
-5.4941118E-001	5.474848230462568E-001	1.604459959467931E+001
-5.4841375E-001	5.610520109347998E-001	1.605579959439638E+001
-5.4740548E-001	5.653719240427044E-001	1.606679959411849E+001
-5.4640132E-001	5.655242212209860E-001	1.607799959383556E+001
-5.4540312E-001	5.504198437556624E-001	1.608899959355767E+001
-5.4440475E-001	5.579316245485124E-001	1.610019959327474E+001
-5.4342091E-001	5.667744077462711E-001	1.611119959299685E+001
-5.4237247E-001	5.656854424066866E-001	1.612239959271392E+001
-5.4143351E-001	5.649684724397979E-001	1.613339959243604E+001
-5.4040539E-001	5.732195463962855E-001	1.614459959215310E+001
-5.3944361E-001	5.650457375217233E-001	1.615579959187016E+001
-5.3840017E-001	5.760873778630060E-001	1.616679959159228E+001
-5.3738117E-001	5.593770179338784E-001	1.617799959130934E+001
-5.3638381E-001	5.522146879602254E-001	1.618899959103146E+001
-5.3539598E-001	5.365598739776773E-001	1.620019959074853E+001
-5.3441507E-001	5.407987310271727E-001	1.621119959047064E+001
-5.3336322E-001	5.481350554805262E-001	1.622239959018771E+001
-5.3235620E-001	5.429894146136949E-001	1.623339958990982E+001
-5.3134966E-001	5.467033176030984E-001	1.624459958962689E+001
-5.3038377E-001	5.329896092414872E-001	1.625579958934395E+001
-5.2936327E-001	5.324551582895261E-001	1.626679958906607E+001
-5.2838147E-001	5.292499288078432E-001	1.627799958878313E+001
-5.2737802E-001	5.247935819998375E-001	1.628899958850525E+001
-5.2639312E-001	5.250018297415240E-001	1.630019958822231E+001
-5.2536762E-001	5.298177585192053E-001	1.631119958794443E+001
-5.2443534E-001	5.177103659324338E-001	1.632239958766149E+001
-5.2338094E-001	5.148631289787606E-001	1.633339958738361E+001
-5.2239078E-001	5.171453480701924E-001	1.634459958710067E+001
-5.2140194E-001	5.006566483993069E-001	1.635579958681774E+001
-5.2040374E-001	4.984507176280033E-001	1.636679958653986E+001
-5.1939619E-001	4.909919899096717E-001	1.637799958625692E+001
-5.1837611E-001	4.843659802852223E-001	1.638899958597904E+001
-5.1741970E-001	4.904654632508757E-001	1.640019958569610E+001
-5.1640797E-001	4.936124965548513E-001	1.641119958541822E+001
-5.1537675E-001	4.841726668179041E-001	1.642239958513528E+001
-5.1437742E-001	4.923191158194093E-001	1.643339958485740E+001
-5.1339847E-001	4.970479049067968E-001	1.644459958457446E+001
-5.1239556E-001	4.821880202880138E-001	1.645579958429153E+001
-5.1136810E-001	4.930084081180406E-001	1.646679958401364E+001
-5.1035506E-001	4.960661269817508E-001	1.647799958373071E+001
-5.0930685E-001	4.906524032820041E-001	1.648899958345282E+001
-5.0830042E-001	4.877320817206086E-001	1.650019958316989E+001
-5.0736457E-001	4.874831051100070E-001	1.651119958289200E+001
-5.0636256E-001	4.973948088102045E-001	1.652239958260907E+001
-5.0537008E-001	5.035645453725026E-001	1.653339958233119E+001
-5.0431818E-001	4.934958086488770E-001	1.654459958204825E+001
-5.0331122E-001	4.913884401321411E-001	1.655579958176531E+001
-5.0234175E-001	4.950159245915722E-001	1.656679958148743E+001
-5.0132114E-001	4.920342080108817E-001	1.657799958120449E+001
-5.0035524E-001	5.006419641245170E-001	1.658899958092661E+001
-4.9933508E-001	4.921375429304327E-001	1.660019958064368E+001
-4.9837676E-001	4.993543237354618E-001	1.661119958036579E+001
-4.9732402E-001	5.022316968161622E-001	1.662239958008286E+001
-4.9639550E-001	5.117005274072319E-001	1.663339957980497E+001
-4.9536639E-001	5.131369602493958E-001	1.664459957952204E+001
-4.9436498E-001	5.038557671010497E-001	1.665579957923910E+001
-4.9334884E-001	5.137776592280723E-001	1.666679957896122E+001
-4.9233916E-001	5.225030914321538E-001	1.667799957867828E+001
-4.9143481E-001	5.128508597426134E-001	1.668899957840040E+001
-4.9036381E-001	5.030313551239676E-001	1.670019957811746E+001
-4.8933184E-001	4.972250245325291E-001	1.671119957783958E+001
-4.8839781E-001	4.805429454054666E-001	1.672239957755664E+001
-4.8734963E-001	4.843764746794470E-001	1.673339957727876E+001
-4.8636338E-001	5.017694240901625E-001	1.674459957699582E+001
-4.8531961E-001	4.935845173290008E-001	1.675579957671289E+001
-4.8434183E-001	4.827511172601966E-001	1.676679957643501E+001
-4.8336068E-001	4.703645291505385E-001	1.677799957615207E+001
-4.8238084E-001	4.741239277319997E-001	1.678899957587419E+001
-4.8133770E-001	4.904975772975018E-001	1.680019957559125E+001
-4.8036093E-001	4.889068741817013E-001	1.681119957531337E+001
-4.7937307E-001	4.716433083498872E-001	1.682239957503043E+001
-4.7835335E-001	4.650319012720132E-001	1.683339957475255E+001
-4.7736403E-001	4.741617555636921E-001	1.684459957446961E+001
-4.7635350E-001	4.755461020255458E-001	1.685579957418668E+001
-4.7538528E-001	4.813289142632877E-001	1.686679957390879E+001
-4.7437528E-001	4.702993573248415E-001	1.687799957362586E+001
-4.7338048E-001	4.672781994519770E-001	1.688899957334797E+001
-4.7236183E-001	4.570803459174932E-001	1.690019957306504E+001
-4.7135779E-001	4.614416311681269E-001	1.691119957278715E+001
-4.7040084E-001	4.479256978118791E-001	1.692239957250422E+001
-4.6935892E-001	4.500285936100421E-001	1.693339957222634E+001
-4.6834505E-001	4.519299172237510E-001	1.694459957194340E+001
-4.6734768E-001	4.703581610415140E-001	1.695579957166046E+001
-4.6636701E-001	4.756494267471130E-001	1.696679957138258E+001
-4.6534577E-001	4.764659124612812E-001	1.697799957109964E+001
-4.6437085E-001	4.873034918308263E-001	1.698899957082176E+001
-4.6336251E-001	5.072342749033146E-001	1.700019957053883E+001
-4.6240214E-001	5.000473979394915E-001	1.701119957026094E+001
-4.6136826E-001	5.012053953390572E-001	1.702239956997801E+001
-4.6035519E-001	5.017214380204726E-001	1.703339956970012E+001
-4.5937985E-001	5.045015659742056E-001	1.704459956941719E+001
-4.5834696E-001	5.170327810850015E-001	1.705579956913425E+001
-4.5735675E-001	5.287551947217457E-001	1.706679956885637E+001
-4.5634583E-001	5.087986058183014E-001	1.707799956857343E+001
-4.5535389E-001	5.006607144977904E-001	1.708899956829555E+001
-4.5437464E-001	4.996786011662326E-001	1.710019956801261E+001
-4.5339265E-001	4.952779037831352E-001	1.711119956773473E+001
-4.5238036E-001	5.019067693222343E-001	1.712239956745179E+001
-4.5136407E-001	4.920491690747451E-001	1.713339956717391E+001
-4.5035222E-001	4.930131840426473E-001	1.714459956689097E+001
-4.4933811E-001	4.916040226491170E-001	1.715579956660804E+001
-4.4834903E-001	5.041734382230789E-001	1.716679956633016E+001
-4.4730335E-001	5.200628621969373E-001	1.717799956604722E+001
-4.4634908E-001	5.064597517065721E-001	1.718899956576934E+001
-4.4535485E-001	5.122858387604357E-001	1.720019956548640E+001
-4.4437158E-001	5.272996570449342E-001	1.721119956520852E+001
-4.4335350E-001	5.126750291790820E-001	1.722239956492558E+001
-4.4233364E-001	5.025655504781756E-001	1.723339956464770E+001
-4.4131398E-001	5.079700310528290E-001	1.724459956436476E+001
-4.4032821E-001	5.000744260661296E-001	1.725579956408183E+001
-4.3934244E-001	5.073277853522464E-001	1.726679956380394E+001
-4.3836045E-001	5.039378433022643E-001	1.727799956352101E+001
-4.3733269E-001	5.256914568319919E-001	1.728899956324312E+001
-4.3633029E-001	5.261559643130749E-001	1.730019956296019E+001
-4.3537283E-001	5.074829347524812E-001	1.731119956268230E+001
-4.3433830E-001	5.224331611581174E-001	1.732239956239937E+001
-4.3337208E-001	5.382748731784535E-001	1.733339956212149E+001
-4.3236521E-001	5.372768643498429E-001	1.734459956183855E+001
-4.3134570E-001	5.440691579785204E-001	1.735579956155561E+001
-4.3029767E-001	5.535271568503255E-001	1.736679956127773E+001
-4.2935982E-001	5.452745328750499E-001	1.737799956099479E+001
-4.2835870E-001	5.476145805511625E-001	1.738899956071691E+001
-4.2732829E-001	5.491483769007037E-001	1.740019956043398E+001
-4.2634192E-001	5.493476939387638E-001	1.741119956015609E+001
-4.2532372E-001	5.315486760344361E-001	1.742239955987316E+001
-4.2433411E-001	5.240005956869584E-001	1.743359955959022E+001
-4.2334563E-001	5.280420288816101E-001	1.744459955931234E+001
-4.2232439E-001	5.201486580353230E-001	1.745579955902940E+001
-4.2134431E-001	5.224493709206595E-001	1.746679955875152E+001
-4.2037076E-001	5.183437087107450E-001	1.747799955846858E+001
-4.1939473E-001	5.155091871414346E-001	1.748899955819070E+001
-4.1835165E-001	5.186463448219003E-001	1.750019955790776E+001
-4.1741058E-001	5.129389115981757E-001	1.751119955762988E+001
-4.1636601E-001	5.150920009426789E-001	1.752239955734694E+001
-4.1537350E-001	5.180311787314740E-001	1.753359955706401E+001
-4.1440302E-001	5.219269965868476E-001	1.754459955678612E+001
-4.1336855E-001	5.120629610028122E-001	1.755579955650319E+001
-4.1239464E-001	5.297881850413990E-001	1.756679955622531E+001
-4.1140714E-001	5.297414738312369E-001	1.757799955594237E+001
-4.1040301E-001	5.267419904656707E-001	1.758899955566449E+001
-4.0933761E-001	5.235195730719746E-001	1.760019955538155E+001
-4.0836293E-001	5.171873559150864E-001	1.761119955510367E+001
-4.0736437E-001	5.174769675731667E-001	1.762239955482073E+001
-4.0634328E-001	5.109933616314100E-001	1.763359955453780E+001
-4.0535957E-001	5.146354527864601E-001	1.764459955425991E+001
-4.0435028E-001	4.998684161808353E-001	1.765579955397698E+001
-4.0335289E-001	4.985750240553184E-001	1.766679955369909E+001
-4.0236178E-001	4.840931484708566E-001	1.767799955341616E+001
-4.0169474E-001	4.753504481084434E-001	1.768569955322164E+001
-4.0148017E-001	4.730060994625092E-001	1.768839955315343E+001
