Ewe/V	<I>/mA	time/s	
-6.8878251E-001	1.361305377896260E+000	3.272699917324644E+001
-6.8783122E-001	1.357586749586540E+000	3.275199917261489E+001
-6.8679184E-001	1.325335857023797E+000	3.277699917198333E+001
-6.8581283E-001	1.317700067370954E+000	3.280199917135178E+001
-6.8480182E-001	1.318618055929743E+000	3.282699917072023E+001
-6.8377262E-001	1.311731083620165E+000	3.285199917008867E+001
-6.8285567E-001	1.283638449885789E+000	3.287699916945712E+001
-6.8178302E-001	1.264400451013902E+000	3.290199916882557E+001
-6.8080795E-001	1.234798335228561E+000	3.292699916819402E+001
-6.7983329E-001	1.216343670689856E+000	3.295199916756246E+001
-6.7881078E-001	1.210009607759176E+000	3.297699916693091E+001
-6.7783064E-001	1.206513147520647E+000	3.300199916629936E+001
-6.7683792E-001	1.190173011381800E+000	3.302699916566780E+001
-6.7583579E-001	1.168496341971194E+000	3.305199916503625E+001
-6.7486191E-001	1.155978707751887E+000	3.307699916440470E+001
-6.7383480E-001	1.139439862749231E+000	3.310199916377314E+001
-6.7284757E-001	1.133692350649891E+000	3.312699916314159E+001
-6.7182261E-001	1.125268198269243E+000	3.315199916251004E+001
-6.7084354E-001	1.106685526614700E+000	3.317699916187848E+001
-6.6983813E-001	1.080397824041675E+000	3.320199916124693E+001
-6.6887301E-001	1.086665277463563E+000	3.322699916061538E+001
-6.6788197E-001	1.084175451350440E+000	3.325199915998382E+001
-6.6685146E-001	1.065232058627803E+000	3.327699915935227E+001
-6.6587460E-001	1.031991350688482E+000	3.330199915872072E+001
-6.6484874E-001	1.034603508683809E+000	3.332699915808917E+001
-6.6386294E-001	1.024658808004598E+000	3.335199915745761E+001
-6.6283309E-001	1.000404462539812E+000	3.337699915682606E+001
-6.6182828E-001	9.906425510655139E-001	3.340199915619451E+001
-6.6084319E-001	9.985916936470751E-001	3.342699915556295E+001
-6.5983117E-001	9.810022650563717E-001	3.345199915493140E+001
-6.5886492E-001	9.622065031579403E-001	3.347699915429985E+001
-6.5786040E-001	9.605218471460315E-001	3.350199915366829E+001
-6.5687090E-001	9.548427343922867E-001	3.352699915303674E+001
-6.5583301E-001	9.603748560461778E-001	3.355199915240519E+001
-6.5482128E-001	9.660919788260260E-001	3.357699915177363E+001
-6.5382987E-001	9.586014941733865E-001	3.360199915114208E+001
-6.5285456E-001	9.178502716645180E-001	3.362699915051053E+001
-6.5184569E-001	9.055163379215347E-001	3.365199914987898E+001
-6.5079683E-001	8.983688054218320E-001	3.367699914924742E+001
-6.4985627E-001	8.993798711880459E-001	3.370199914861587E+001
-6.4887494E-001	8.817861812976426E-001	3.372699914798432E+001
-6.4786392E-001	8.760965886137768E-001	3.375199914735276E+001
-6.4683437E-001	8.621824401464036E-001	3.377699914672121E+001
-6.4584965E-001	8.570946055464397E-001	3.380199914608966E+001
-6.4486235E-001	8.703474303984642E-001	3.382699914545810E+001
-6.4383239E-001	8.642479164603490E-001	3.385199914482655E+001
-6.4287859E-001	8.503150778700679E-001	3.387699914419500E+001
-6.4188480E-001	8.435045447211602E-001	3.390199914356344E+001
-6.4087641E-001	8.347045159688065E-001	3.392699914293189E+001
-6.3987905E-001	8.261532765857537E-001	3.395199914230034E+001
-6.3882601E-001	8.257542394711441E-001	3.397699914166878E+001
-6.3784790E-001	8.247953663358371E-001	3.400199914103723E+001
-6.3685387E-001	8.180783236327205E-001	3.402699914040568E+001
-6.3585883E-001	8.086624126083082E-001	3.405199913977413E+001
-6.3486928E-001	7.919385557001988E-001	3.407699913914257E+001
-6.3385612E-001	7.860578929994353E-001	3.410199913851102E+001
-6.3284409E-001	7.730244756598665E-001	3.412699913787947E+001
-6.3184160E-001	7.610929116229759E-001	3.415199913724791E+001
-6.3084567E-001	7.539603999538649E-001	3.417699913661636E+001
-6.2984532E-001	7.471759502886854E-001	3.420199913598481E+001
-6.2884092E-001	7.429204220262662E-001	3.422699913535325E+001
-6.2784076E-001	7.418977556229089E-001	3.425199913472170E+001
-6.2684470E-001	7.213730894461561E-001	3.427699913409015E+001
-6.2587744E-001	7.051001449902756E-001	3.430199913345859E+001
-6.2486333E-001	7.057370219762156E-001	3.432699913282704E+001
-6.2383974E-001	6.912315559002473E-001	3.435199913219549E+001
-6.2284577E-001	7.042648254217423E-001	3.437699913156393E+001
-6.2186003E-001	7.047328297669702E-001	3.440199913093238E+001
-6.2083226E-001	7.029285618675019E-001	3.442699913030083E+001
-6.1987239E-001	6.933959856257950E-001	3.445199912966928E+001
-6.1883026E-001	7.025225788000116E-001	3.447699912903772E+001
-6.1785716E-001	6.936579252471251E-001	3.450199912840617E+001
-6.1683017E-001	6.941943925478338E-001	3.452699912777462E+001
-6.1586201E-001	6.853963286643641E-001	3.455199912714306E+001
-6.1483431E-001	6.816517688250840E-001	3.457699912651151E+001
-6.1387092E-001	6.821856321877835E-001	3.460199912587996E+001
-6.1287284E-001	6.765285014147153E-001	3.462699912524840E+001
-6.1183870E-001	6.667692644166801E-001	3.465199912461685E+001
-6.1087137E-001	6.633502654648122E-001	3.467699912398530E+001
-6.0989439E-001	6.615161190718579E-001	3.470199912335374E+001
-6.0889000E-001	6.561815248076135E-001	3.472699912272219E+001
-6.0783726E-001	6.782221593877420E-001	3.475199912209064E+001
-6.0685217E-001	6.881291689101747E-001	3.477699912145908E+001
-6.0584426E-001	6.839566966590844E-001	3.480199912082753E+001
-6.0486853E-001	6.648651425582566E-001	3.482699912019598E+001
-6.0388011E-001	6.591586064963106E-001	3.485199911956443E+001
-6.0284692E-001	6.471219676319472E-001	3.487699911893287E+001
-6.0187733E-001	6.385012706758317E-001	3.490199911830132E+001
-6.0091561E-001	6.394859578371750E-001	3.492699911766977E+001
-5.9989583E-001	6.503495100780317E-001	3.495199911703821E+001
-5.9885973E-001	6.339900895881101E-001	3.497699911640666E+001
-5.9787071E-001	6.139255761473823E-001	3.500199911577511E+001
-5.9689742E-001	6.214741495654144E-001	3.502699911514355E+001
-5.9588301E-001	6.183914580155134E-001	3.505199911451200E+001
-5.9488314E-001	6.283101595200957E-001	3.507699911388045E+001
-5.9387314E-001	6.341642663165517E-001	3.510199911324889E+001
-5.9286940E-001	6.317184534450528E-001	3.512699911261734E+001
-5.9185636E-001	6.129137087724192E-001	3.515199911198579E+001
-5.9087163E-001	6.166238856801227E-001	3.517699911135423E+001
-5.8986855E-001	6.333082747701084E-001	3.520199911072268E+001
-5.8885705E-001	6.280134335071564E-001	3.522699911009113E+001
-5.8783543E-001	6.092322957580016E-001	3.525199910945958E+001
-5.8683038E-001	6.182924472155895E-001	3.527699910882802E+001
-5.8581656E-001	6.245674016026204E-001	3.530199910819647E+001
-5.8485687E-001	6.190875713319888E-001	3.532699910756492E+001
-5.8389300E-001	6.076422517664657E-001	3.535199910693336E+001
-5.8283919E-001	6.066530855206231E-001	3.537699910630181E+001
-5.8186918E-001	6.046621804164429E-001	3.540199910567026E+001
-5.8088529E-001	6.106004809151377E-001	3.542699910503870E+001
-5.7984680E-001	5.974966758158118E-001	3.545199910440715E+001
-5.7889360E-001	5.741410370378421E-001	3.547699910377560E+001
-5.7791889E-001	5.834447054552756E-001	3.550199910314404E+001
-5.7689607E-001	5.937408029079609E-001	3.552699910251249E+001
-5.7588309E-001	5.975745435798592E-001	3.555199910188094E+001
-5.7486582E-001	5.980368928784268E-001	3.557699910124938E+001
-5.7387185E-001	6.090696513569656E-001	3.560199910061783E+001
-5.7288563E-001	6.179449548418183E-001	3.562699909998628E+001
-5.7189691E-001	6.016815262807831E-001	3.565199909935473E+001
-5.7086134E-001	6.027866012727215E-001	3.567699909872317E+001
-5.6984425E-001	5.937781803415225E-001	3.570199909809162E+001
-5.6891245E-001	5.831252429894880E-001	3.572699909746007E+001
-5.6791991E-001	5.842600914888010E-001	3.575199909682851E+001
-5.6689239E-001	5.961263353248984E-001	3.577699909619696E+001
-5.6589717E-001	6.156950061786031E-001	3.580199909556541E+001
-5.6486440E-001	5.978685201611391E-001	3.582699909493385E+001
-5.6389683E-001	5.814387399420546E-001	3.585199909430230E+001
-5.6286454E-001	5.767248134622118E-001	3.587699909367075E+001
-5.6187111E-001	5.863205178407979E-001	3.590199909303919E+001
-5.6081855E-001	5.851333226903295E-001	3.592699909240764E+001
-5.5985993E-001	5.862579431645356E-001	3.595199909177609E+001
-5.5882651E-001	5.817435392489048E-001	3.597699909114453E+001
-5.5785072E-001	5.826871385171439E-001	3.600199909051298E+001
-5.5689794E-001	5.908357530477477E-001	3.602699908988143E+001
-5.5584890E-001	5.767788315014477E-001	3.605199908924988E+001
-5.5489445E-001	5.860504670761575E-001	3.607699908861832E+001
-5.5387098E-001	5.894207751483744E-001	3.610199908798677E+001
-5.5287582E-001	5.943852205877205E-001	3.612699908735522E+001
-5.5193102E-001	6.069128479359549E-001	3.615199908672366E+001
-5.5089021E-001	5.723751936889521E-001	3.617699908609211E+001
-5.4988587E-001	5.669872227690336E-001	3.620199908546056E+001
-5.4888910E-001	5.629004368358990E-001	3.622699908482900E+001
-5.4790837E-001	5.455806259509353E-001	3.625199908419745E+001
-5.4683179E-001	5.476632314218630E-001	3.627699908356590E+001
-5.4589003E-001	5.552830881821684E-001	3.630199908293434E+001
-5.4486090E-001	5.547755278297695E-001	3.632699908230279E+001
-5.4390782E-001	5.598942109943557E-001	3.635199908167124E+001
-5.4293269E-001	5.644338318878539E-001	3.637699908103968E+001
-5.4194880E-001	5.619283930448394E-001	3.640199908040813E+001
-5.4092389E-001	5.657214509223463E-001	3.642699907977658E+001
-5.3988725E-001	5.720837321204488E-001	3.645199907914503E+001
-5.3891563E-001	5.818816232827597E-001	3.647699907851347E+001
-5.3790277E-001	5.748205876487908E-001	3.650199907788192E+001
-5.3688294E-001	5.672284986025511E-001	3.652699907725037E+001
-5.3587025E-001	5.626805487571152E-001	3.655199907661881E+001
-5.3489679E-001	5.715830986776074E-001	3.657699907598726E+001
-5.3388870E-001	5.581268544015021E-001	3.660199907535571E+001
-5.3289402E-001	5.602797938333381E-001	3.662699907472415E+001
-5.3190774E-001	5.883259593037913E-001	3.665199907409260E+001
-5.3090048E-001	5.699914277913720E-001	3.667699907346105E+001
-5.2988631E-001	5.576044459677574E-001	3.670199907282949E+001
-5.2889836E-001	5.467435638653111E-001	3.672699907219794E+001
-5.2785522E-001	5.515550993377414E-001	3.675199907156639E+001
-5.2685082E-001	5.388031700176992E-001	3.677699907093483E+001
-5.2584511E-001	5.408120933282650E-001	3.680199907030328E+001
-5.2487034E-001	5.592672690593918E-001	3.682699906967173E+001
-5.2387977E-001	5.565473940306624E-001	3.685199906904018E+001
-5.2284449E-001	5.610263911214484E-001	3.687699906840862E+001
-5.2191556E-001	5.631622101490705E-001	3.690199906777707E+001
-5.2087277E-001	5.664063710181638E-001	3.692699906714552E+001
-5.1992035E-001	5.591088394074530E-001	3.695199906651396E+001
-5.1886892E-001	5.960888689577875E-001	3.697699906588241E+001
-5.1791656E-001	6.059040259337021E-001	3.700199906525086E+001
-5.1691192E-001	5.982376412505195E-001	3.702699906461930E+001
-5.1587355E-001	5.939150530129815E-001	3.705199906398775E+001
-5.1491261E-001	5.900337687111459E-001	3.707699906335620E+001
-5.1388156E-001	5.942324372540626E-001	3.710199906272464E+001
-5.1291192E-001	6.018181486936731E-001	3.712699906209309E+001
-5.1186895E-001	5.859040590091840E-001	3.715199906146154E+001
-5.1084363E-001	5.924594377483512E-001	3.717699906082999E+001
-5.0985497E-001	5.655599404891429E-001	3.720199906019843E+001
-5.0883341E-001	5.800960160514714E-001	3.722699905956688E+001
-5.0784945E-001	5.818640021163835E-001	3.725199905893533E+001
-5.0687963E-001	5.517249308848058E-001	3.727699905830377E+001
-5.0585192E-001	5.354278727567636E-001	3.730199905767222E+001
-5.0484693E-001	5.336670243497292E-001	3.732699905704067E+001
-5.0387585E-001	5.258630368082464E-001	3.735199905640911E+001
-5.0286961E-001	5.255982858611142E-001	3.737699905577756E+001
-5.0187504E-001	5.131961753586349E-001	3.740199905514601E+001
-5.0083339E-001	5.176566937566918E-001	3.742699905451445E+001
-4.9986404E-001	5.072942367799230E-001	3.745199905388290E+001
-4.9885300E-001	5.231258086516473E-001	3.747699905325135E+001
-4.9786663E-001	5.161216051733515E-001	3.750199905261979E+001
-4.9683219E-001	5.113129768232341E-001	3.752699905198824E+001
-4.9584454E-001	5.032267590807304E-001	3.755199905135669E+001
-4.9485868E-001	4.799247968675833E-001	3.757699905072514E+001
-4.9383888E-001	4.653970110961883E-001	3.760199905009358E+001
-4.9286556E-001	4.655715959041293E-001	3.762699904946203E+001
-4.9189669E-001	4.680018244993054E-001	3.765199904883048E+001
-4.9084571E-001	4.626322559768417E-001	3.767699904819892E+001
-4.8986453E-001	4.700932702387775E-001	3.770199904756737E+001
-4.8887864E-001	4.707500590815310E-001	3.772699904693582E+001
-4.8787796E-001	4.775950896032596E-001	3.775199904630426E+001
-4.8684257E-001	5.090766384316190E-001	3.777699904567271E+001
-4.8579580E-001	5.319531956011225E-001	3.780199904504116E+001
-4.8485979E-001	5.242567250926431E-001	3.782699904440960E+001
-4.8386815E-001	5.147289025458688E-001	3.785199904377805E+001
-4.8284477E-001	5.154929164259344E-001	3.787699904314650E+001
-4.8183987E-001	4.874460800634051E-001	3.790199904251494E+001
-4.8083770E-001	4.857475844694177E-001	3.792699904188339E+001
-4.7986177E-001	4.989585603276891E-001	3.795199904125184E+001
-4.7887826E-001	4.906281949458862E-001	3.797699904062029E+001
-4.7786391E-001	4.848686906847277E-001	3.800199903998873E+001
-4.7686523E-001	4.974936340835754E-001	3.802699903935718E+001
-4.7585428E-001	4.925917182777386E-001	3.805199903872563E+001
-4.7484103E-001	5.104114421914955E-001	3.807699903809407E+001
-4.7387388E-001	5.097114897133492E-001	3.810199903746252E+001
-4.7286078E-001	4.971776972474955E-001	3.812699903683097E+001
-4.7182280E-001	4.938774380788573E-001	3.815199903619941E+001
-4.7090191E-001	4.635553710378861E-001	3.817699903556786E+001
-4.6985808E-001	4.736582940400006E-001	3.820199903493631E+001
-4.6885473E-001	5.036608489862235E-001	3.822699903430475E+001
-4.6784595E-001	5.094561006779628E-001	3.825199903367320E+001
-4.6684313E-001	5.065908878165768E-001	3.827699903304165E+001
-4.6583140E-001	4.799840987399446E-001	3.830199903241009E+001
-4.6486399E-001	4.658577478662631E-001	3.832699903177854E+001
-4.6384159E-001	4.904063900622231E-001	3.835199903114699E+001
-4.6283612E-001	4.716193921780882E-001	3.837699903051544E+001
-4.6184653E-001	4.335861668622654E-001	3.840199902988388E+001
-4.5966226E-001	4.486676593776764E-001	3.845699902849447E+001
-4.5861509E-001	4.631423499108127E-001	3.848199902786291E+001
-4.5767000E-001	4.658839202253153E-001	3.850699902723136E+001
-4.5664090E-001	4.637584079677874E-001	3.853199902659981E+001
-4.5567635E-001	4.744548578025967E-001	3.855699902596825E+001
-4.5471627E-001	4.595081005367412E-001	3.858199902533670E+001
-4.5370302E-001	4.537707634702626E-001	3.860699902470515E+001
-4.5264560E-001	4.483818999846442E-001	3.863199902407359E+001
-4.5167887E-001	4.285769048074837E-001	3.865699902344204E+001
-4.5063508E-001	4.208655158978045E-001	3.868199902281049E+001
-4.4964465E-001	4.068784285322877E-001	3.870699902217893E+001
-4.4865933E-001	4.121529351099458E-001	3.873199902154738E+001
-4.4765595E-001	4.497297530489384E-001	3.875699902091583E+001
-4.4663033E-001	4.526089838567380E-001	3.878199902028427E+001
-4.4565046E-001	4.386996310071221E-001	3.880699901965272E+001
-4.4467449E-001	4.615074471249043E-001	3.883199901902117E+001
-4.4367483E-001	4.698935627698937E-001	3.885699901838962E+001
-4.4272277E-001	4.560172082745400E-001	3.888199901775806E+001
-4.4166470E-001	4.546713121911683E-001	3.890699901712651E+001
-4.4065487E-001	4.575593848219377E-001	3.893199901649496E+001
-4.3962198E-001	4.428258342424467E-001	3.895699901586340E+001
-4.3867126E-001	4.380859949415354E-001	3.898199901523185E+001
-4.3769604E-001	3.982846152608377E-001	3.900699901460030E+001
-4.3668455E-001	4.058212559013299E-001	3.903199901396874E+001
-4.3568593E-001	4.188132303367780E-001	3.905699901333719E+001
-4.3472239E-001	3.961069659232939E-001	3.908199901270564E+001
-4.3362781E-001	3.498689349313882E-001	3.910699901207408E+001
-4.3263271E-001	3.648679632909744E-001	3.913199901144253E+001
-4.3161464E-001	3.503908655902794E-001	3.915699901081098E+001
-4.3067136E-001	3.476417143640695E-001	3.918199901017942E+001
-4.2957777E-001	3.423313143230713E-001	3.920699900954787E+001
-4.2865175E-001	3.504243457157705E-001	3.923199900891632E+001
-4.2766598E-001	3.755480529762636E-001	3.925699900828477E+001
-4.2660138E-001	3.911558736905660E-001	3.928199900765321E+001
-4.2566198E-001	3.701144558965490E-001	3.930709900701913E+001
-4.2473602E-001	3.809473973775832E-001	3.933209900638758E+001
-4.2366916E-001	3.897431561193128E-001	3.935709900575603E+001
-4.2266929E-001	3.996357504959747E-001	3.938209900512447E+001
-4.2170948E-001	4.199640666538507E-001	3.940709900449292E+001
-4.2069823E-001	4.122334596879558E-001	3.943209900386137E+001
-4.1964626E-001	4.225838346351862E-001	3.945709900322981E+001
-4.1865110E-001	4.147025006408405E-001	3.948209900259826E+001
-4.1767234E-001	3.862751022747748E-001	3.950709900196671E+001
-4.1666672E-001	3.672465215412366E-001	3.953209900133515E+001
-4.1566461E-001	3.885503208731746E-001	3.955709900070360E+001
-4.1467378E-001	3.937445251202456E-001	3.958209900007205E+001
-4.1365549E-001	3.925261644517404E-001	3.960709899944050E+001
-4.1269240E-001	4.108858529110169E-001	3.963209899880894E+001
-4.1166836E-001	3.969731748178278E-001	3.965709899817739E+001
-4.1070849E-001	3.748994049613410E-001	3.968209899754584E+001
-4.0968814E-001	3.866324579236053E-001	3.970709899691428E+001
-4.0861461E-001	3.623201547605381E-001	3.973209899628273E+001
-4.0769169E-001	3.723265508107374E-001	3.975709899565118E+001
-4.0663105E-001	3.681417311552710E-001	3.978209899501962E+001
-4.0561500E-001	3.874627538025397E-001	3.980709899438807E+001
-4.0459624E-001	3.672877316052725E-001	3.983209899375652E+001
-4.0361905E-001	3.524089308939091E-001	3.985709899312496E+001
-4.0262282E-001	3.440595507322310E-001	3.988209899249341E+001
-4.0179908E-001	3.544514622833148E-001	3.990329899195785E+001
-4.0130833E-001	3.457193970680237E-001	3.991299899171281E+001
