Ewe/V	<I>/mA	time/s	
-6.8353146E-001	1.168522252587649E+000	2.387239939693245E+001
-6.8252605E-001	1.153577490605230E+000	2.389059939647268E+001
-6.8154317E-001	1.150131440757800E+000	2.390879939601291E+001
-6.8054622E-001	1.135922925742118E+000	2.392699939555314E+001
-6.7952079E-001	1.122066115837818E+000	2.394519939509337E+001
-6.7853552E-001	1.106551184350758E+000	2.396339939463360E+001
-6.7753476E-001	1.089708919836800E+000	2.398159939417383E+001
-6.7655939E-001	1.075733073030757E+000	2.399979939371406E+001
-6.7552054E-001	1.071886985187945E+000	2.401799939325429E+001
-6.7455727E-001	1.071212452387922E+000	2.403609939279704E+001
-6.7352200E-001	1.076927605202357E+000	2.405429939233727E+001
-6.7255205E-001	1.055869010717768E+000	2.407239939188003E+001
-6.7155230E-001	1.043665281083527E+000	2.409059939142026E+001
-6.7056686E-001	1.038938944580078E+000	2.410879939096048E+001
-6.6957331E-001	1.029949663168322E+000	2.412699939050071E+001
-6.6855848E-001	1.016784384546849E+000	2.414519939004094E+001
-6.6756177E-001	1.004633931159155E+000	2.416339938958117E+001
-6.6655350E-001	9.926791282257135E-001	2.418159938912140E+001
-6.6554850E-001	9.882802478287651E-001	2.419979938866163E+001
-6.6453707E-001	9.868865231642658E-001	2.421799938820186E+001
-6.6352367E-001	9.826685698863926E-001	2.423609938774462E+001
-6.6253817E-001	9.708434198994524E-001	2.425429938728485E+001
-6.6151112E-001	9.664579405903631E-001	2.427239938682760E+001
-6.6051501E-001	9.568646457068972E-001	2.429059938636783E+001
-6.5955526E-001	9.507560897868412E-001	2.430879938590806E+001
-6.5853453E-001	9.585936863702287E-001	2.432699938544829E+001
-6.5752524E-001	9.664489187413814E-001	2.434519938498852E+001
-6.5651840E-001	9.509244668888073E-001	2.436339938452875E+001
-6.5552533E-001	9.442870340787071E-001	2.438159938406898E+001
-6.5454245E-001	9.303464152963814E-001	2.439979938360921E+001
-6.5360200E-001	9.263894284916372E-001	2.441799938314944E+001
-6.5254718E-001	9.222135210386782E-001	2.443609938269219E+001
-6.5155858E-001	9.003184445041394E-001	2.445429938223242E+001
-6.5055388E-001	8.572322240122059E-001	2.447239938177518E+001
-6.4956105E-001	8.320741835141128E-001	2.449059938131541E+001
-6.4856464E-001	8.430643203600150E-001	2.450879938085563E+001
-6.4751840E-001	8.588211732394075E-001	2.452699938039586E+001
-6.4654839E-001	8.569240095639019E-001	2.454519937993609E+001
-6.4552814E-001	8.560102375496825E-001	2.456339937947632E+001
-6.4455497E-001	8.468209110177707E-001	2.458159937901655E+001
-6.4351660E-001	8.326409187940200E-001	2.459979937855678E+001
-6.4249951E-001	8.244669762576340E-001	2.461799937809701E+001
-6.4154959E-001	8.121993356602797E-001	2.463609937763977E+001
-6.4052916E-001	8.127219771345420E-001	2.465429937718000E+001
-6.3955575E-001	8.065636127096869E-001	2.467239937672275E+001
-6.3856059E-001	7.959449415140591E-001	2.469059937626298E+001
-6.3753629E-001	7.887435645273904E-001	2.470879937580321E+001
-6.3654071E-001	7.874713304475325E-001	2.472699937534344E+001
-6.3553399E-001	7.882726452858506E-001	2.474519937488367E+001
-6.3455933E-001	7.738672966523694E-001	2.476339937442390E+001
-6.3356942E-001	7.752674153846972E-001	2.478159937396413E+001
-6.3256627E-001	7.678263607866516E-001	2.479979937350436E+001
-6.3151264E-001	7.597675913286106E-001	2.481799937304459E+001
-6.3057101E-001	7.601910713646163E-001	2.483609937258734E+001
-6.2958133E-001	7.601746344570945E-001	2.485429937212757E+001
-6.2856096E-001	7.640682291693803E-001	2.487239937167033E+001
-6.2753379E-001	7.560924768947617E-001	2.489059937121056E+001
-6.2655503E-001	7.559247429732494E-001	2.490879937075078E+001
-6.2554163E-001	7.454586163026891E-001	2.492699937029101E+001
-6.2456465E-001	7.313149853405072E-001	2.494519936983124E+001
-6.2362200E-001	7.316476935747964E-001	2.496339936937147E+001
-6.2255692E-001	7.467374003719431E-001	2.498159936891170E+001
-6.2152618E-001	7.433323158428298E-001	2.499979936845193E+001
-6.2057871E-001	7.427952833950715E-001	2.501799936799216E+001
-6.1957228E-001	7.210623450738218E-001	2.503609936753492E+001
-6.1857516E-001	7.053122787034987E-001	2.505429936707515E+001
-6.1758989E-001	6.995694001341564E-001	2.507239936661790E+001
-6.1659014E-001	7.109980565859245E-001	2.509059936615813E+001
-6.1556882E-001	7.036500108723613E-001	2.510879936569836E+001
-6.1456984E-001	6.966360430619343E-001	2.512699936523859E+001
-6.1356395E-001	6.876359387096471E-001	2.514519936477882E+001
-6.1255026E-001	6.842095639011472E-001	2.516339936431905E+001
-6.1152476E-001	6.648599521484145E-001	2.518159936385928E+001
-6.1053491E-001	6.440939263304366E-001	2.519979936339951E+001
-6.0956341E-001	6.265929731426798E-001	2.521799936293974E+001
-6.0859299E-001	6.252418931278321E-001	2.523619936247997E+001
-6.0754150E-001	6.227680133471694E-001	2.525429936202272E+001
-6.0654545E-001	6.161213232388292E-001	2.527249936156295E+001
-6.0554659E-001	6.056899582808164E-001	2.529059936110571E+001
-6.0459518E-001	5.980006394476263E-001	2.530879936064593E+001
-6.0354745E-001	6.010174011380052E-001	2.532699936018616E+001
-6.0254931E-001	5.991115623971499E-001	2.534519935972639E+001
-6.0153615E-001	6.087731715132738E-001	2.536339935926662E+001
-6.0053843E-001	6.185807994794015E-001	2.538159935880685E+001
-5.9958059E-001	6.402083137277037E-001	2.539979935834708E+001
-5.9856945E-001	6.368646627700880E-001	2.541799935788731E+001
-5.9756106E-001	6.119628207553625E-001	2.543619935742754E+001
-5.9656513E-001	6.095449325778057E-001	2.545429935697030E+001
-5.9554785E-001	6.134897856892625E-001	2.547249935651053E+001
-5.9457248E-001	6.091413426031260E-001	2.549059935605328E+001
-5.9358335E-001	5.988794012154215E-001	2.550879935559351E+001
-5.9259617E-001	5.975973224585367E-001	2.552699935513374E+001
-5.9161019E-001	6.015933750174588E-001	2.554519935467397E+001
-5.9060127E-001	6.095383731807329E-001	2.556339935421420E+001
-5.8957368E-001	6.143374014713974E-001	2.558159935375443E+001
-5.8860892E-001	6.144099827583247E-001	2.559979935329466E+001
-5.8756572E-001	6.265905721726401E-001	2.561799935283489E+001
-5.8653724E-001	6.133859409814395E-001	2.563619935237512E+001
-5.8554524E-001	6.081654001947197E-001	2.565429935191787E+001
-5.8453113E-001	5.941253500864114E-001	2.567249935145810E+001
-5.8354545E-001	5.965385975452473E-001	2.569059935100086E+001
-5.8254552E-001	5.843551625815664E-001	2.570879935054109E+001
-5.8155257E-001	5.833958606803566E-001	2.572699935008131E+001
-5.8056962E-001	5.876554274045656E-001	2.574519934962154E+001
-5.7958937E-001	5.855604389205402E-001	2.576339934916177E+001
-5.7858992E-001	5.792133226740860E-001	2.578159934870200E+001
-5.7754946E-001	5.757057170542641E-001	2.579979934824223E+001
-5.7657552E-001	5.799382721823534E-001	2.581799934778246E+001
-5.7552481E-001	5.786538004943331E-001	2.583619934732269E+001
-5.7459003E-001	5.589400893767156E-001	2.585429934686545E+001
-5.7356960E-001	5.630119407181573E-001	2.587249934640568E+001
-5.7256669E-001	5.550888408043573E-001	2.589059934594843E+001
-5.7159120E-001	5.430965415395159E-001	2.590879934548866E+001
-5.7057178E-001	5.341363821530756E-001	2.592699934502889E+001
-5.6957304E-001	5.244864498548996E-001	2.594519934456912E+001
-5.6854576E-001	5.368967995308811E-001	2.596339934410935E+001
-5.6753856E-001	5.398371466083383E-001	2.598159934364958E+001
-5.6655425E-001	5.441798248453207E-001	2.599979934318981E+001
-5.6554937E-001	5.344831752477273E-001	2.601799934273004E+001
-5.6456161E-001	5.356748046853204E-001	2.603619934227027E+001
-5.6355840E-001	5.405733058528033E-001	2.605429934181302E+001
-5.6255078E-001	5.342426670577254E-001	2.607249934135325E+001
-5.6153673E-001	5.296472052646006E-001	2.609059934089601E+001
-5.6056076E-001	5.228930726465665E-001	2.610879934043624E+001
-5.5957931E-001	5.325966424331452E-001	2.612699933997646E+001
-5.5852240E-001	5.341489468564902E-001	2.614519933951669E+001
-5.5758208E-001	5.390182270441279E-001	2.616339933905692E+001
-5.5655575E-001	5.382483073362585E-001	2.618159933859715E+001
-5.5557674E-001	5.273030925996420E-001	2.619979933813738E+001
-5.5454588E-001	5.068157496407810E-001	2.621799933767761E+001
-5.5359477E-001	5.087382241958625E-001	2.623619933721784E+001
-5.5258518E-001	5.095001453832733E-001	2.625429933676060E+001
-5.5160725E-001	5.022147395556091E-001	2.627249933630083E+001
-5.5064410E-001	4.978795398662736E-001	2.629059933584358E+001
-5.4962713E-001	5.023144431866524E-001	2.630879933538381E+001
-5.4861945E-001	5.126107791268364E-001	2.632699933492404E+001
-5.4759628E-001	5.179664002129494E-001	2.634519933446427E+001
-5.4659039E-001	5.114666839255155E-001	2.636339933400450E+001
-5.4559118E-001	5.124629910808149E-001	2.638159933354473E+001
-5.4456419E-001	5.085300085146178E-001	2.639979933308496E+001
-5.4360145E-001	5.183254046024892E-001	2.641799933262519E+001
-5.4256749E-001	5.154179058026340E-001	2.643619933216542E+001
-5.4155999E-001	5.009977470186548E-001	2.645429933170817E+001
-5.4061592E-001	4.993814881465610E-001	2.647249933124840E+001
-5.3959870E-001	4.982788575881340E-001	2.649059933079116E+001
-5.3863466E-001	5.080683424126207E-001	2.650879933033139E+001
-5.3758651E-001	5.013157218774200E-001	2.652699932987161E+001
-5.3658015E-001	5.017507164898092E-001	2.654519932941184E+001
-5.3556919E-001	5.027448378946264E-001	2.656339932895207E+001
-5.3457493E-001	5.123106074837480E-001	2.658159932849230E+001
-5.3355414E-001	4.907109028443966E-001	2.659979932803253E+001
-5.3258663E-001	4.981456302606100E-001	2.661799932757276E+001
-5.3157681E-001	4.877664373119979E-001	2.663619932711299E+001
-5.3056031E-001	4.746487216656021E-001	2.665429932665575E+001
-5.2958333E-001	4.845768134454618E-001	2.667249932619598E+001
-5.2856660E-001	4.917359309713909E-001	2.669059932573873E+001
-5.2759814E-001	4.827904820703406E-001	2.670879932527896E+001
-5.2660245E-001	4.862893369787091E-001	2.672699932481919E+001
-5.2553445E-001	4.785273492324897E-001	2.674519932435942E+001
-5.2457690E-001	4.841966527457373E-001	2.676339932389965E+001
-5.2355689E-001	4.735608263213820E-001	2.678159932343988E+001
-5.2255249E-001	4.752845400024381E-001	2.679979932298011E+001
-5.2157390E-001	4.867485953335891E-001	2.681799932252034E+001
-5.2061123E-001	4.742940974126515E-001	2.683619932206057E+001
-5.1956046E-001	4.652365957858216E-001	2.685429932160332E+001
-5.1858574E-001	4.707863911158513E-001	2.687249932114355E+001
-5.1760644E-001	4.798352689970642E-001	2.689059932068631E+001
-5.1656073E-001	4.900641120277420E-001	2.690879932022654E+001
-5.1557153E-001	4.819053299191252E-001	2.692699931976676E+001
-5.1457977E-001	4.829344529192907E-001	2.694519931930699E+001
-5.1354003E-001	4.885346274970601E-001	2.696339931884722E+001
-5.1256245E-001	4.943007255188849E-001	2.698159931838745E+001
-5.1156908E-001	4.819574242912070E-001	2.699979931792768E+001
-5.1054353E-001	4.825544484311761E-001	2.701799931746791E+001
-5.0955349E-001	4.785393404195140E-001	2.703619931700814E+001
-5.0854272E-001	4.853794639297764E-001	2.705429931655090E+001
-5.0757104E-001	4.868783965212439E-001	2.707249931609113E+001
-5.0654709E-001	4.730638927552944E-001	2.709059931563388E+001
-5.0554973E-001	4.619968594631132E-001	2.710879931517411E+001
-5.0457966E-001	4.706163717081724E-001	2.712699931471434E+001
-5.0356621E-001	4.764653501611944E-001	2.714519931425457E+001
-5.0257057E-001	4.785110281405558E-001	2.716339931379480E+001
-5.0155479E-001	4.696960946442799E-001	2.718159931333503E+001
-5.0057793E-001	4.697711184530000E-001	2.719979931287526E+001
-4.9953485E-001	4.749833857299928E-001	2.721799931241549E+001
-4.9856561E-001	4.657865741755822E-001	2.723619931195572E+001
-4.9754295E-001	4.642094666264778E-001	2.725429931149847E+001
-4.9655113E-001	4.570595430175741E-001	2.727249931103870E+001
-4.9557453E-001	4.712109457531088E-001	2.729059931058146E+001
-4.9455610E-001	4.721190166023623E-001	2.730879931012169E+001
-4.9357462E-001	4.683618033974897E-001	2.732699930966191E+001
-4.9258924E-001	4.803312632982131E-001	2.734519930920214E+001
-4.9155945E-001	4.781798966263051E-001	2.736339930874237E+001
-4.9057248E-001	4.738344869837614E-001	2.738159930828260E+001
-4.8954490E-001	4.593496704655813E-001	2.739979930782283E+001
-4.8855042E-001	4.338248531129656E-001	2.741799930736306E+001
-4.8755375E-001	4.318562456656524E-001	2.743619930690329E+001
-4.8575568E-001	4.324190163787591E-001	2.746979930605448E+001
-4.8382169E-001	4.378555333900565E-001	2.750339930520568E+001
-4.8282397E-001	4.107619847398167E-001	2.752159930474591E+001
-4.8183474E-001	4.148561296643831E-001	2.753979930428613E+001
-4.8080903E-001	4.369336912431208E-001	2.755799930382636E+001
-4.7983927E-001	4.261944873269842E-001	2.757619930336659E+001
-4.7885820E-001	4.199597428403345E-001	2.759429930290935E+001
-4.7779855E-001	4.031228525449091E-001	2.761249930244958E+001
-4.7684550E-001	4.015298901795896E-001	2.763059930199233E+001
-4.7583237E-001	4.018482144842510E-001	2.764879930153256E+001
-4.7476664E-001	4.032569990368424E-001	2.766699930107279E+001
-4.7388753E-001	4.067768630685231E-001	2.768519930061302E+001
-4.7283879E-001	4.035045284403083E-001	2.770339930015325E+001
-4.7188008E-001	3.954670867223928E-001	2.772159929969348E+001
-4.7086081E-001	3.986720773470944E-001	2.773979929923371E+001
-4.6988595E-001	3.988353361614152E-001	2.775799929877394E+001
-4.6883720E-001	3.930598105269878E-001	2.777619929831417E+001
-4.6788284E-001	3.854555488955005E-001	2.779429929785692E+001
-4.6682739E-001	3.862104835621087E-001	2.781249929739715E+001
-4.6586931E-001	3.996963495013827E-001	2.783059929693991E+001
-4.6484560E-001	4.074140073299954E-001	2.784879929648014E+001
-4.6390462E-001	4.053288783628224E-001	2.786699929602037E+001
-4.6295771E-001	4.145636508229948E-001	2.788519929556060E+001
-4.6182701E-001	3.954098484865054E-001	2.790339929510083E+001
-4.6084082E-001	4.040207923628483E-001	2.792159929464106E+001
-4.5987645E-001	4.007672934236413E-001	2.793979929418128E+001
-4.5886359E-001	4.125411814703352E-001	2.795799929372151E+001
-4.5785701E-001	4.375489724050401E-001	2.797619929326174E+001
-4.5682260E-001	4.627232465973510E-001	2.799429929280450E+001
-4.5585528E-001	4.695579113231769E-001	2.801249929234473E+001
-4.5484555E-001	4.564614589530525E-001	2.803059929188748E+001
-4.5386800E-001	4.404670317021273E-001	2.804879929142771E+001
-4.5289481E-001	4.380990902245867E-001	2.806699929096794E+001
-4.5185402E-001	4.437378415326809E-001	2.808519929050817E+001
-4.5086932E-001	4.409615571281282E-001	2.810339929004840E+001
-4.4986540E-001	4.344521872562979E-001	2.812159928958863E+001
-4.4883171E-001	4.313731671447254E-001	2.813979928912886E+001
-4.4786078E-001	4.065354508620396E-001	2.815799928866909E+001
-4.4684184E-001	4.000876974087300E-001	2.817619928820932E+001
-4.4583669E-001	4.175394013535563E-001	2.819429928775207E+001
-4.4487143E-001	4.075006046734853E-001	2.821249928729230E+001
-4.4390580E-001	4.251678211694001E-001	2.823059928683506E+001
-4.4284615E-001	4.315979917249759E-001	2.824879928637529E+001
-4.4187227E-001	4.377723571253807E-001	2.826699928591552E+001
-4.4089100E-001	4.483957181775535E-001	2.828519928545575E+001
-4.3986741E-001	4.450621968078461E-001	2.830339928499598E+001
-4.3886974E-001	4.346907084342111E-001	2.832159928453621E+001
-4.3784562E-001	4.290948305721978E-001	2.833979928407643E+001
-4.3686879E-001	4.145016791719209E-001	2.835799928361666E+001
-4.3590730E-001	4.114707961349131E-001	2.837619928315689E+001
-4.3480614E-001	4.332894863514820E-001	2.839429928269965E+001
-4.3380803E-001	4.306212940977687E-001	2.841249928223988E+001
-4.3283013E-001	4.148094492362500E-001	2.843059928178263E+001
-4.3181950E-001	4.211054913858643E-001	2.844879928132286E+001
-4.3082470E-001	4.140926937708955E-001	2.846699928086309E+001
-4.2981449E-001	3.949374154187391E-001	2.848519928040332E+001
-4.2879316E-001	3.821705317499537E-001	2.850339927994355E+001
-4.2784780E-001	3.905940188730987E-001	2.852159927948378E+001
-4.2684528E-001	3.781659209010453E-001	2.853979927902401E+001
-4.2584279E-001	3.852388831514235E-001	2.855799927856424E+001
-4.2485940E-001	3.942554584091039E-001	2.857619927810447E+001
-4.2386699E-001	4.024088218887663E-001	2.859439927764470E+001
-4.2286873E-001	3.965494214488130E-001	2.861249927718745E+001
-4.2186955E-001	3.936932707331886E-001	2.863069927672768E+001
-4.2089573E-001	3.860085218542872E-001	2.864879927627044E+001
-4.1985288E-001	3.874166842493261E-001	2.866699927581067E+001
-4.1887802E-001	4.027423089847169E-001	2.868519927535090E+001
-4.1788331E-001	3.812778494173159E-001	2.870339927489113E+001
-4.1687170E-001	3.698143449339364E-001	2.872159927443136E+001
-4.1588375E-001	3.665902447546037E-001	2.873979927397158E+001
-4.1484478E-001	3.405157745838530E-001	2.875799927351181E+001
-4.1386211E-001	3.152579901183432E-001	2.877619927305204E+001
-4.1288927E-001	3.392370574846408E-001	2.879439927259227E+001
-4.1184777E-001	3.347183952889896E-001	2.881249927213503E+001
-4.1086128E-001	3.486249491572382E-001	2.883069927167526E+001
-4.0988585E-001	3.509049355075140E-001	2.884879927121801E+001
-4.0884456E-001	3.606937785735131E-001	2.886699927075824E+001
-4.0786034E-001	3.654881671922876E-001	2.888519927029847E+001
-4.0680951E-001	3.675564098694331E-001	2.890339926983870E+001
-4.0578631E-001	3.388911902768221E-001	2.892159926937893E+001
-4.0490264E-001	3.395030877382572E-001	2.893979926891916E+001
-4.0386325E-001	3.523649892849259E-001	2.895799926845939E+001
-4.0289825E-001	3.473237293692879E-001	2.897619926799962E+001
-4.0188116E-001	3.528343032295291E-001	2.899339926756511E+001
-4.0148017E-001	3.470279971758519E-001	2.900219926734280E+001
