Ewe/V	<I>/mA	time/s	
-7.1090448E-001	8.628968303183164E-001	8.600439782734611E+001
-7.0989966E-001	8.605963684848614E-001	8.607099782566365E+001
-7.0895964E-001	8.459408433815714E-001	8.613759782398120E+001
-7.0795012E-001	8.345568451891676E-001	8.620439782229369E+001
-7.0691597E-001	8.137820138815108E-001	8.627099782061123E+001
-7.0589966E-001	7.828943267358737E-001	8.633759781892877E+001
-7.0495349E-001	7.955337788434884E-001	8.640439781724126E+001
-7.0396483E-001	7.819740627888665E-001	8.647099781555880E+001
-7.0294791E-001	7.625890759966651E-001	8.653759781387635E+001
-7.0191234E-001	7.669886830306663E-001	8.660439781218884E+001
-7.0097274E-001	7.602075051545505E-001	8.667099781050638E+001
-6.9990438E-001	7.601241552530267E-001	8.673759780882392E+001
-6.9893396E-001	7.288345458007885E-001	8.680439780713641E+001
-6.9793564E-001	7.025688832720722E-001	8.687099780545395E+001
-6.9692659E-001	6.905545412066054E-001	8.693759780377150E+001
-6.9596362E-001	6.790656320341659E-001	8.700439780208399E+001
-6.9496375E-001	6.706146355732994E-001	8.707099780040153E+001
-6.9392824E-001	6.733934172765155E-001	8.713759779871907E+001
-6.9294381E-001	6.646142630571246E-001	8.720439779703156E+001
-6.9192690E-001	6.592320158420280E-001	8.727099779534910E+001
-6.9092947E-001	6.379610722906435E-001	8.733759779366665E+001
-6.8995494E-001	6.004140426430360E-001	8.740439779197914E+001
-6.8891954E-001	5.970780428929974E-001	8.747099779029668E+001
-6.8792564E-001	6.000378744446621E-001	8.753759778861422E+001
-6.8689066E-001	6.015953934802569E-001	8.760439778692671E+001
-6.8589979E-001	5.928525530050202E-001	8.767099778524425E+001
-6.8496090E-001	5.864230885389512E-001	8.773759778356180E+001
-6.8395841E-001	5.900831019469308E-001	8.780439778187429E+001
-6.8292964E-001	5.748790738939835E-001	8.787099778019183E+001
-6.8191272E-001	5.828732243947254E-001	8.793759777850937E+001
-6.8092299E-001	5.790351325551057E-001	8.800439777682186E+001
-6.7993003E-001	5.701245739493590E-001	8.807099777513940E+001
-6.7895168E-001	5.444302781437553E-001	8.813759777345695E+001
-6.7788810E-001	5.278515267719106E-001	8.820439777176944E+001
-6.7692792E-001	5.265833613396991E-001	8.827099777008698E+001
-6.7591941E-001	5.319318041647323E-001	8.833759776840452E+001
-6.7491287E-001	5.059720256064526E-001	8.840439776671701E+001
-6.7392814E-001	4.942209297400328E-001	8.847099776503455E+001
-6.7293775E-001	5.009498751066701E-001	8.853759776335210E+001
-6.7193228E-001	5.052721346985969E-001	8.860439776166459E+001
-6.7093080E-001	4.894688877775604E-001	8.867099775998213E+001
-6.6997594E-001	4.986548826578732E-001	8.873759775829967E+001
-6.6892093E-001	4.699967694525400E-001	8.880439775661216E+001
-6.6797435E-001	4.762506766436515E-001	8.887099775492970E+001
-6.6696566E-001	4.462917456775938E-001	8.893759775324725E+001
-6.6573811E-001	4.452686721565531E-001	8.902099775114038E+001
-6.6445094E-001	4.349156971635564E-001	8.910439774903352E+001
-6.6343993E-001	4.345155185641838E-001	8.917099774735107E+001
-6.6242981E-001	4.441173775138019E-001	8.923759774566861E+001
-6.6143095E-001	4.298821344684951E-001	8.930439774398110E+001
-6.6045064E-001	4.348981646932311E-001	8.937099774229864E+001
-6.5942341E-001	4.285209457234791E-001	8.943759774061618E+001
-6.5845633E-001	4.170160042711855E-001	8.950439773892867E+001
-6.5744871E-001	4.223479783571555E-001	8.957099773724622E+001
-6.5643591E-001	4.256132364426479E-001	8.963759773556376E+001
-6.5548217E-001	4.111533628153952E-001	8.970439773387625E+001
-6.5445846E-001	3.917503360613243E-001	8.977099773219379E+001
-6.5344447E-001	3.900813868782471E-001	8.983759773051133E+001
-6.5246022E-001	4.057237359172881E-001	8.990439772882382E+001
-6.5140176E-001	4.275942934240549E-001	8.997099772714137E+001
-6.5045661E-001	3.979048488066326E-001	9.003759772545891E+001
-6.4945859E-001	3.768659287179807E-001	9.010439772377140E+001
-6.4844006E-001	3.751258691823969E-001	9.017099772208894E+001
-6.4746404E-001	3.617203228444097E-001	9.023759772040648E+001
-6.4644372E-001	3.671241354679369E-001	9.030439771871897E+001
-6.4542961E-001	3.617412460555195E-001	9.037099771703652E+001
-6.4451325E-001	3.611025263042218E-001	9.043759771535406E+001
-6.4345688E-001	3.549117597092089E-001	9.050439771366655E+001
-6.4244509E-001	3.507788051577174E-001	9.057099771198409E+001
-6.4143205E-001	3.482148230641933E-001	9.063759771030163E+001
-6.4042002E-001	3.583599219544249E-001	9.070439770861412E+001
-6.3944089E-001	3.565952600551521E-001	9.077099770693167E+001
-6.3842237E-001	3.595660127239189E-001	9.083759770524921E+001
-6.3745952E-001	3.474524738091747E-001	9.090439770356170E+001
-6.3646883E-001	3.388740102747716E-001	9.097099770187924E+001
-6.3544613E-001	3.309104643051750E-001	9.103759770019678E+001
-6.3444054E-001	3.519038375463417E-001	9.110439769850927E+001
-6.3344145E-001	3.471257112282988E-001	9.117099769682682E+001
-6.3247812E-001	3.467439419484024E-001	9.123759769514436E+001
-6.3141888E-001	3.491076356623619E-001	9.130439769345685E+001
-6.3044184E-001	3.577107895737273E-001	9.137099769177439E+001
-6.2944639E-001	3.631125587022241E-001	9.143759769009193E+001
-6.2844437E-001	3.607293404348428E-001	9.150439768840442E+001
-6.2746000E-001	3.547281690407558E-001	9.157099768672197E+001
-6.2646955E-001	3.441328119935808E-001	9.163759768503951E+001
-6.2543070E-001	3.295917846096295E-001	9.170439768335200E+001
-6.2448901E-001	3.362367637807901E-001	9.177099768166954E+001
-6.2344384E-001	3.352428217358243E-001	9.183759767998708E+001
-6.2244624E-001	3.374931443104621E-001	9.190439767829957E+001
-6.2146163E-001	3.282633644174418E-001	9.197099767661712E+001
-6.2049174E-001	3.119309394182999E-001	9.203769767493213E+001
-6.1945987E-001	3.106980742145256E-001	9.210439767324715E+001
-6.1842388E-001	3.236725070199693E-001	9.217099767156469E+001
-6.1744630E-001	3.290910283589534E-001	9.223769766987971E+001
-6.1643851E-001	3.201711689894466E-001	9.230439766819472E+001
-6.1547023E-001	3.131567411071714E-001	9.237099766651227E+001
-6.1451912E-001	3.185057992662728E-001	9.243769766482728E+001
-6.1342043E-001	3.103540158012468E-001	9.250439766314230E+001
-6.1246854E-001	3.067125242672786E-001	9.257099766145984E+001
-6.1144090E-001	3.173028800782614E-001	9.263779765977233E+001
-6.1046159E-001	3.219037823658422E-001	9.270439765808987E+001
-6.0949129E-001	3.174903199847288E-001	9.277099765640742E+001
-6.0845578E-001	3.177738463319848E-001	9.283779765471991E+001
-6.0743773E-001	3.059756530479851E-001	9.290439765303745E+001
-6.0648096E-001	2.963076427447442E-001	9.297099765135499E+001
-6.0545623E-001	2.817569150056198E-001	9.303779764966748E+001
-6.0446334E-001	2.777409147935002E-001	9.310439764798502E+001
-6.0348421E-001	2.847410504812133E-001	9.317099764630257E+001
-6.0248631E-001	2.920290028638046E-001	9.323779764461506E+001
-6.0148484E-001	2.801106187385303E-001	9.330439764293260E+001
-6.0053205E-001	2.872007953927058E-001	9.337099764125014E+001
-5.9943885E-001	2.938595593879541E-001	9.343779763956263E+001
-5.9846592E-001	2.950896166935193E-001	9.350439763788017E+001
-5.9745944E-001	2.904958214108637E-001	9.357099763619772E+001
-5.9647596E-001	3.028105973970945E-001	9.363779763451021E+001
-5.9548324E-001	2.885736709099040E-001	9.370439763282775E+001
-5.9445626E-001	2.662077792618849E-001	9.377099763114529E+001
-5.9345943E-001	2.622131223313735E-001	9.383779762945778E+001
-5.9246469E-001	2.473002057560886E-001	9.390439762777532E+001
-5.9150028E-001	2.594573209299610E-001	9.397099762609287E+001
-5.9051144E-001	2.577751261228696E-001	9.403779762440536E+001
-5.8944458E-001	2.662247453766935E-001	9.410439762272290E+001
-5.8846432E-001	2.520101737307727E-001	9.417099762104044E+001
-5.8745056E-001	2.446363057178784E-001	9.423779761935293E+001
-5.8647561E-001	2.558912593727087E-001	9.430439761767047E+001
-5.8549953E-001	2.487652983375841E-001	9.437099761598802E+001
-5.8443683E-001	2.637214370090157E-001	9.443779761430051E+001
-5.8343643E-001	2.488866021280522E-001	9.450439761261805E+001
-5.8241618E-001	2.372535586504112E-001	9.457099761093559E+001
-5.8143097E-001	2.481494919655320E-001	9.463779760924808E+001
-5.8046561E-001	2.439485415337876E-001	9.470439760756562E+001
-5.7948846E-001	2.606449996312969E-001	9.477099760588317E+001
-5.7842451E-001	2.631832757973864E-001	9.483779760419566E+001
-5.7745194E-001	2.646473559831248E-001	9.490439760251320E+001
-5.7643884E-001	2.493298253837937E-001	9.497099760083074E+001
-5.7545435E-001	2.613220902069431E-001	9.503779759914323E+001
-5.7447422E-001	2.579011695628406E-001	9.510439759746077E+001
-5.7344109E-001	2.624375496779152E-001	9.517099759577832E+001
-5.7245815E-001	2.659594214870138E-001	9.523779759409081E+001
-5.7147574E-001	2.719959821592202E-001	9.530439759240835E+001
-5.7043195E-001	2.681214222238938E-001	9.537099759072589E+001
-5.6948078E-001	2.585006595032242E-001	9.543779758903838E+001
-5.6849176E-001	2.536379435585410E-001	9.550439758735592E+001
-5.6748974E-001	2.398944386170601E-001	9.557099758567347E+001
-5.6651372E-001	2.417152556190818E-001	9.563779758398596E+001
-5.6548703E-001	2.417239159824072E-001	9.570439758230350E+001
-5.6445271E-001	2.395159376248284E-001	9.577099758062104E+001
-5.6343967E-001	2.330481487016787E-001	9.583779757893353E+001
-5.6243104E-001	2.131722753954246E-001	9.590439757725107E+001
-5.6147426E-001	2.255003610569249E-001	9.597099757556862E+001
-5.6041312E-001	2.413921307310387E-001	9.603779757388111E+001
-5.5945903E-001	2.498015761708695E-001	9.610439757219865E+001
-5.5846131E-001	2.427181056347298E-001	9.617099757051619E+001
-5.5749631E-001	2.485388021293442E-001	9.623779756882868E+001
-5.5646527E-001	2.462761871192565E-001	9.630439756714622E+001
-5.5548501E-001	2.568513178215461E-001	9.637099756546377E+001
-5.5447555E-001	2.553089334055172E-001	9.643779756377626E+001
-5.5346644E-001	2.533537508633148E-001	9.650439756209380E+001
-5.5251122E-001	2.391160931083949E-001	9.657099756041134E+001
-5.5147570E-001	2.502124577195510E-001	9.663779755872383E+001
-5.5045205E-001	2.756351462527009E-001	9.670439755704138E+001
-5.4949015E-001	2.686508402626462E-001	9.677099755535892E+001
-5.4844624E-001	2.587556543834872E-001	9.683779755367141E+001
-5.4750007E-001	2.541971220003950E-001	9.690439755198895E+001
-5.4646343E-001	2.650361270939596E-001	9.697099755030649E+001
-5.4548383E-001	2.503447304349216E-001	9.703779754861898E+001
-5.4444212E-001	2.501297271374943E-001	9.710439754693653E+001
-5.4351050E-001	2.514070862585538E-001	9.717099754525407E+001
-5.4250616E-001	2.757584855261745E-001	9.723779754356656E+001
-5.4151624E-001	2.628435560261981E-001	9.730439754188410E+001
-5.4050857E-001	2.681875898464439E-001	9.737099754020164E+001
-5.3950846E-001	2.558811050763943E-001	9.743779753851413E+001
-5.3847760E-001	2.675521335639424E-001	9.750439753683168E+001
-5.3747511E-001	2.825080347829951E-001	9.757099753514922E+001
-5.3643358E-001	2.602482209153774E-001	9.763779753346171E+001
-5.3542799E-001	2.594071377872256E-001	9.770439753177925E+001
-5.3445852E-001	2.748858409955668E-001	9.777099753009679E+001
-5.3344983E-001	2.696440637995519E-001	9.783779752840928E+001
-5.3249401E-001	2.561256817207829E-001	9.790439752672683E+001
-5.3148842E-001	2.553668863522618E-001	9.797099752504437E+001
-5.3044826E-001	2.451295769442901E-001	9.803779752335686E+001
-5.2946138E-001	2.290756550820218E-001	9.810439752167440E+001
-5.2848846E-001	2.396681908223155E-001	9.817099751999194E+001
-5.2748430E-001	2.568698238223497E-001	9.823779751830443E+001
-5.2648705E-001	2.490954099898682E-001	9.830439751662198E+001
-5.2541232E-001	2.579106948684493E-001	9.837099751493952E+001
-5.2446651E-001	2.417323908983171E-001	9.843779751325201E+001
-5.2346802E-001	2.490869283445134E-001	9.850439751156955E+001
-5.2241820E-001	2.386981673136024E-001	9.857099750988709E+001
-5.2147198E-001	2.042332670644975E-001	9.863779750819958E+001
-5.2046853E-001	2.110802108835543E-001	9.870439750651713E+001
-5.1946384E-001	2.181152234241985E-001	9.877099750483467E+001
-5.1852441E-001	2.342097603234776E-001	9.883779750314716E+001
-5.1746219E-001	2.248603859047095E-001	9.890439750146470E+001
-5.1648754E-001	2.164164317067819E-001	9.897099749978224E+001
-5.1547503E-001	2.181270174359828E-001	9.903779749809473E+001
-5.1448596E-001	2.184012061968335E-001	9.910439749641228E+001
-5.1348025E-001	2.238201947737602E-001	9.917099749472982E+001
-5.1249206E-001	2.044142989243625E-001	9.923779749304231E+001
-5.1142794E-001	2.083590177377218E-001	9.930439749135985E+001
-5.1048601E-001	2.102445520515392E-001	9.937099748967739E+001
-5.0946259E-001	2.291109630610686E-001	9.943779748798988E+001
-5.0844520E-001	2.404228077464587E-001	9.950439748630743E+001
-5.0741822E-001	2.475981342824483E-001	9.957099748462497E+001
-5.0643009E-001	2.374374578821969E-001	9.963779748293746E+001
-5.0540733E-001	2.131580622356348E-001	9.970439748125500E+001
-5.0443107E-001	2.113301892709166E-001	9.977099747957254E+001
-5.0343221E-001	1.991268791221810E-001	9.983779747788503E+001
-5.0246155E-001	1.927028205324257E-001	9.990439747620258E+001
-5.0141358E-001	1.974654083706298E-001	9.997099747452012E+001
-5.0043362E-001	2.034421734663427E-001	1.000377974728326E+002
-4.9939394E-001	1.863211766617616E-001	1.001043974711502E+002
-4.9845099E-001	1.974450991775694E-001	1.001709974694677E+002
-4.9743491E-001	2.056114369295721E-001	1.002377974677802E+002
-4.9643773E-001	2.039823315708942E-001	1.003043974660977E+002
-4.9541172E-001	2.024677040553917E-001	1.003709974644153E+002
-4.9442655E-001	2.004831497178552E-001	1.004377974627278E+002
-4.9346754E-001	2.005998638976255E-001	1.005043974610453E+002
-4.9245152E-001	1.980412892469517E-001	1.005709974593628E+002
-4.9147874E-001	2.185718998638922E-001	1.006377974576753E+002
-4.9041599E-001	2.067772814961084E-001	1.007043974559929E+002
-4.8942840E-001	2.264198402127291E-001	1.007709974543104E+002
-4.8844212E-001	1.899400392685129E-001	1.008377974526229E+002
-4.8745015E-001	1.782531754569351E-001	1.009043974509405E+002
-4.8645109E-001	1.783524260476375E-001	1.009709974492580E+002
-4.8542657E-001	1.948169883389907E-001	1.010377974475705E+002
-4.8442167E-001	2.108442356771627E-001	1.011043974458880E+002
-4.8347220E-001	2.150697725559321E-001	1.011709974442056E+002
-4.8245326E-001	2.449212382247167E-001	1.012377974425181E+002
-4.8145169E-001	2.312230095862624E-001	1.013043974408356E+002
-4.8045024E-001	2.191489996452471E-001	1.013709974391531E+002
-4.7944358E-001	1.908596546110677E-001	1.014377974374656E+002
-4.7849229E-001	1.770386195431151E-001	1.015043974357832E+002
-4.7739652E-001	1.913859203280692E-001	1.015709974341007E+002
-4.7642830E-001	2.039126274519252E-001	1.016377974324132E+002
-4.7548932E-001	1.844929072127552E-001	1.017043974307308E+002
-4.7442234E-001	1.922125747813563E-001	1.017709974290483E+002
-4.7347626E-001	1.705364365244790E-001	1.018377974273608E+002
-4.7245482E-001	1.627709476744728E-001	1.019043974256783E+002
-4.7148791E-001	1.687736387209349E-001	1.019709974239959E+002
-4.7046047E-001	1.898047814929100E-001	1.020377974223084E+002
-4.6946231E-001	1.816243974889137E-001	1.021043974206259E+002
-4.6845034E-001	1.750772926941810E-001	1.021709974189434E+002
-4.6742693E-001	1.620347724941684E-001	1.022377974172559E+002
-4.6645829E-001	1.719632058270171E-001	1.023043974155735E+002
-4.6544889E-001	1.733778842980520E-001	1.023709974138910E+002
-4.6447825E-001	1.718875879048394E-001	1.024377974122035E+002
-4.6347564E-001	1.657450074496150E-001	1.025043974105211E+002
-4.6248361E-001	1.806277729338936E-001	1.025709974088386E+002
-4.6148896E-001	1.984428329511061E-001	1.026377974071511E+002
-4.6048012E-001	2.039053687066130E-001	1.027043974054686E+002
-4.5942768E-001	1.869637497311794E-001	1.027709974037862E+002
-4.5843911E-001	1.984437283192420E-001	1.028377974020987E+002
-4.5748007E-001	1.873066858877888E-001	1.029043974004162E+002
-4.5645234E-001	1.992231491823482E-001	1.029709973987337E+002
-4.5538649E-001	2.119934464664222E-001	1.030377973970462E+002
-4.5446274E-001	2.204108191274252E-001	1.031043973953638E+002
-4.5341578E-001	2.075490908671678E-001	1.031709973936813E+002
-4.5243230E-001	1.974407937895406E-001	1.032377973919938E+002
-4.5144805E-001	1.697294052226428E-001	1.033043973903114E+002
-4.5045710E-001	1.400590747471577E-001	1.033709973886289E+002
-4.4943565E-001	1.337493705454142E-001	1.034377973869414E+002
-4.4846520E-001	1.389815621374759E-001	1.035043973852589E+002
-4.4748151E-001	1.536115259595908E-001	1.035709973835765E+002
-4.4650275E-001	1.626658839414654E-001	1.036377973818890E+002
-4.4547620E-001	1.696346439035867E-001	1.037043973802065E+002
-4.4444412E-001	1.724667111958618E-001	1.037709973785240E+002
-4.4343719E-001	1.846412894343417E-001	1.038377973768365E+002
-4.4245854E-001	1.771648787658697E-001	1.039043973751541E+002
-4.4142282E-001	1.666506583453624E-001	1.039709973734716E+002
-4.4045559E-001	1.714527432328345E-001	1.040377973717841E+002
-4.3947738E-001	1.686019820795739E-001	1.041043973701017E+002
-4.3849564E-001	1.674709657733060E-001	1.041709973684192E+002
-4.3744209E-001	1.685652580020918E-001	1.042377973667317E+002
-4.3648732E-001	1.678982693189753E-001	1.043043973650492E+002
-4.3547556E-001	1.552283006701077E-001	1.043709973633668E+002
-4.3440849E-001	1.554872561022462E-001	1.044377973616793E+002
-4.3347305E-001	1.744028486910407E-001	1.045043973599968E+002
-4.3239400E-001	1.827552164915731E-001	1.045709973583143E+002
-4.3142027E-001	1.645803133806432E-001	1.046377973566268E+002
-4.3039250E-001	1.760536177697429E-001	1.047043973549444E+002
-4.2941964E-001	1.742661848382143E-001	1.047709973532619E+002
-4.2840070E-001	1.681376737928675E-001	1.048377973515744E+002
-4.2746076E-001	1.848852652237371E-001	1.049043973498920E+002
-4.2646724E-001	1.953768991793996E-001	1.049709973482095E+002
-4.2542568E-001	1.953559080250198E-001	1.050377973465220E+002
-4.2445809E-001	1.914428802231776E-001	1.051043973448395E+002
-4.2346659E-001	1.666329650550751E-001	1.051711973431520E+002
-4.2245093E-001	1.567291810279539E-001	1.052377973414696E+002
-4.2146957E-001	1.565101182715536E-001	1.053043973397871E+002
-4.2045999E-001	1.611715549797590E-001	1.053711973380996E+002
-4.1943827E-001	1.587667445512484E-001	1.054377973364171E+002
-4.1844419E-001	1.667323560608256E-001	1.055043973347347E+002
-4.1744015E-001	1.601797705169257E-001	1.055711973330472E+002
-4.1643035E-001	1.538002134829428E-001	1.056377973313647E+002
-4.1540009E-001	1.666338346862046E-001	1.057043973296823E+002
-4.1447300E-001	1.515858201964710E-001	1.057711973279947E+002
-4.1348231E-001	1.431128226371268E-001	1.058377973263123E+002
-4.1246289E-001	1.453140726468218E-001	1.059043973246298E+002
-4.1148302E-001	1.365670861672683E-001	1.059711973229423E+002
-4.1047615E-001	1.362855605452384E-001	1.060377973212599E+002
-4.0943000E-001	1.533405856718759E-001	1.061043973195774E+002
-4.0841529E-001	1.768168177775236E-001	1.061711973178899E+002
-4.0740252E-001	1.772468125139015E-001	1.062377973162074E+002
-4.0642199E-001	1.726885385689889E-001	1.063043973145250E+002
-4.0548271E-001	1.718606343308433E-001	1.063711973128375E+002
-4.0446517E-001	1.644129124853544E-001	1.064377973111550E+002
-4.0344694E-001	1.685694681411132E-001	1.065043973094726E+002
-4.0243506E-001	1.732262865317913E-001	1.065711973077850E+002
-4.0177643E-001	1.697772201974468E-001	1.066210973065245E+002
-4.0148017E-001	1.670521378517151E-001	1.066397973060521E+002
