Ewe/V	<I>/mA	time/s	
-6.9176197E-001	1.353595355438976E+000	3.733069905694720E+001
-6.9074780E-001	1.361811458933836E+000	3.735929905622470E+001
-6.8972725E-001	1.368371277129651E+000	3.738789905550220E+001
-6.8873423E-001	1.369054889226664E+000	3.741649905477971E+001
-6.8771559E-001	1.347494563169587E+000	3.744499905405974E+001
-6.8675673E-001	1.339665451799409E+000	3.747359905333724E+001
-6.8576139E-001	1.311780946180946E+000	3.750219905261474E+001
-6.8474388E-001	1.328859876437004E+000	3.753069905189477E+001
-6.8375093E-001	1.301417723174996E+000	3.755929905117227E+001
-6.8270063E-001	1.281786179610748E+000	3.758789905044978E+001
-6.8174493E-001	1.260848255377660E+000	3.761649904972728E+001
-6.8069082E-001	1.219979866988501E+000	3.764499904900731E+001
-6.7974514E-001	1.225764713029051E+000	3.767359904828481E+001
-6.7871964E-001	1.217431936279315E+000	3.770219904756232E+001
-6.7769146E-001	1.197651653755125E+000	3.773069904684235E+001
-6.7673659E-001	1.188163889906875E+000	3.775929904611985E+001
-6.7570597E-001	1.180885683831095E+000	3.778789904539735E+001
-6.7469054E-001	1.164450047607132E+000	3.781649904467486E+001
-6.7375398E-001	1.160683177817624E+000	3.784499904395489E+001
-6.7273611E-001	1.132330093199492E+000	3.787359904323239E+001
-6.7176074E-001	1.122785421779900E+000	3.790219904250989E+001
-6.7075711E-001	1.101970163610922E+000	3.793069904178992E+001
-6.6979241E-001	1.070432627581166E+000	3.795929904106742E+001
-6.6872162E-001	1.058386201144843E+000	3.798789904034493E+001
-6.6774112E-001	1.029605724348590E+000	3.801649903962243E+001
-6.6675735E-001	1.012336007984626E+000	3.804499903890246E+001
-6.6578645E-001	1.010806467797790E+000	3.807359903817996E+001
-6.6474950E-001	1.001367066846878E+000	3.810219903745747E+001
-6.6374213E-001	9.984060586160282E-001	3.813069903673750E+001
-6.6274971E-001	1.009307000574974E+000	3.815929903601500E+001
-6.6174412E-001	1.017467250197651E+000	3.818789903529250E+001
-6.6074729E-001	9.911430880287053E-001	3.821649903457001E+001
-6.5975136E-001	9.883081188212000E-001	3.824499903385004E+001
-6.5874726E-001	9.880994604235283E-001	3.827359903312754E+001
-6.5777886E-001	9.419818466994911E-001	3.830219903240504E+001
-6.5674561E-001	9.286786677702992E-001	3.833069903168507E+001
-6.5573484E-001	9.343562945214732E-001	3.835929903096257E+001
-6.5474629E-001	9.339183145696044E-001	3.838789903024008E+001
-6.5374696E-001	9.341351176082995E-001	3.841649902951758E+001
-6.5276182E-001	9.364428042470170E-001	3.844499902879761E+001
-6.5171725E-001	9.179354895050439E-001	3.847359902807511E+001
-6.5073580E-001	9.125613227903742E-001	3.850219902735262E+001
-6.4973599E-001	9.070493306293592E-001	3.853069902663265E+001
-6.4876860E-001	8.896938861104005E-001	3.855929902591015E+001
-6.4772838E-001	8.942590956045025E-001	3.858789902518765E+001
-6.4676148E-001	8.894335962921396E-001	3.861649902446516E+001
-6.4578414E-001	8.976041024517532E-001	3.864499902374519E+001
-6.4476413E-001	9.174682731578017E-001	3.867359902302269E+001
-6.4380610E-001	8.930218947221187E-001	3.870219902230019E+001
-6.4275074E-001	8.946982883267580E-001	3.873069902158022E+001
-6.4173961E-001	8.884841975054343E-001	3.875929902085772E+001
-6.4073068E-001	8.781465045226255E-001	3.878789902013523E+001
-6.3979912E-001	8.939794959784448E-001	3.881649901941273E+001
-6.3876289E-001	8.972604085554110E-001	3.884499901869276E+001
-6.3778538E-001	8.566887021470855E-001	3.887359901797026E+001
-6.3676715E-001	8.477324484653437E-001	3.890219901724777E+001
-6.3572460E-001	8.436479774218153E-001	3.893069901652780E+001
-6.3474262E-001	8.530221825218689E-001	3.895929901580530E+001
-6.3374674E-001	8.460770583040826E-001	3.898789901508280E+001
-6.3274354E-001	8.265972172469458E-001	3.901649901436031E+001
-6.3176107E-001	8.250183912924056E-001	3.904499901364034E+001
-6.3076109E-001	8.206165745650686E-001	3.907359901291784E+001
-6.2976146E-001	8.101706368990040E-001	3.910219901219534E+001
-6.2877464E-001	8.060038507565004E-001	3.913069901147537E+001
-6.2773186E-001	7.981354791145741E-001	3.915929901075287E+001
-6.2675548E-001	7.868880939505889E-001	3.918789901003038E+001
-6.2573773E-001	7.732608288426148E-001	3.921649900930788E+001
-6.2475127E-001	7.673540327059118E-001	3.924499900858791E+001
-6.2371343E-001	7.465336709103134E-001	3.927359900786541E+001
-6.2276059E-001	7.357765042737263E-001	3.930219900714292E+001
-6.2173784E-001	7.317925815237762E-001	3.933069900642295E+001
-6.2076616E-001	7.456923849638688E-001	3.935929900570045E+001
-6.1977267E-001	7.599121323532635E-001	3.938789900497795E+001
-6.1878878E-001	7.533060907898156E-001	3.941649900425546E+001
-6.1775213E-001	7.399591507807290E-001	3.944499900353549E+001
-6.1678880E-001	7.342821587468897E-001	3.947359900281299E+001
-6.1576331E-001	7.160635959132495E-001	3.950219900209049E+001
-6.1477762E-001	7.116542148897196E-001	3.953079900136800E+001
-6.1377823E-001	6.996336585555696E-001	3.955929900064803E+001
-6.1276299E-001	7.048501988220366E-001	3.958789899992553E+001
-6.1175412E-001	7.177229161326526E-001	3.961649899920303E+001
-6.1076373E-001	6.903605183236490E-001	3.964509899848053E+001
-6.0976356E-001	6.756449175712387E-001	3.967359899776056E+001
-6.0877925E-001	6.729049147823933E-001	3.970219899703807E+001
-6.0777122E-001	6.612126797914428E-001	3.973079899631557E+001
-6.0677457E-001	6.522987171775210E-001	3.975929899559560E+001
-6.0576534E-001	6.391387605440082E-001	3.978789899487310E+001
-6.0479236E-001	6.256351380262766E-001	3.981649899415061E+001
-6.0377270E-001	6.443701828522244E-001	3.984509899342811E+001
-6.0279459E-001	6.468667905494279E-001	3.987359899270814E+001
-6.0177445E-001	6.378029314257141E-001	3.990219899198564E+001
-6.0074723E-001	6.266694931781842E-001	3.993079899126315E+001
-5.9977710E-001	6.372984111513276E-001	3.995929899054318E+001
-5.9877706E-001	6.459261595903065E-001	3.998789898982068E+001
-5.9775674E-001	6.438028655039343E-001	4.001649898909818E+001
-5.9675807E-001	6.255454458502574E-001	4.004509898837568E+001
-5.9573621E-001	6.188993689945725E-001	4.007359898765571E+001
-5.9478575E-001	6.173872503904523E-001	4.010219898693322E+001
-5.9375185E-001	5.987591253800755E-001	4.013079898621072E+001
-5.9273988E-001	6.036091911774593E-001	4.015929898549075E+001
-5.9176606E-001	6.060617166812339E-001	4.018789898476825E+001
-5.9079540E-001	6.136067787311781E-001	4.021649898404576E+001
-5.8978701E-001	6.032276926727231E-001	4.024509898332326E+001
-5.8878034E-001	5.967399626949517E-001	4.027359898260329E+001
-5.8779168E-001	5.906339255012620E-001	4.030219898188079E+001
-5.8674532E-001	6.072493775521122E-001	4.033079898115830E+001
-5.8578241E-001	5.984908877626127E-001	4.035929898043833E+001
-5.8476627E-001	5.807384845057082E-001	4.038789897971583E+001
-5.8379591E-001	5.815892256431947E-001	4.041649897899333E+001
-5.8277732E-001	5.840734291375478E-001	4.044509897827083E+001
-5.8176243E-001	5.976182288352341E-001	4.047359897755086E+001
-5.8079481E-001	5.889281520863960E-001	4.050219897682837E+001
-5.7974434E-001	5.676075752829410E-001	4.053079897610587E+001
-5.7877827E-001	5.678824088785452E-001	4.055929897538590E+001
-5.7774585E-001	5.714737870061812E-001	4.058789897466340E+001
-5.7675385E-001	5.767428331928333E-001	4.061649897394091E+001
-5.7576776E-001	5.634378294971700E-001	4.064509897321841E+001
-5.7477957E-001	5.746023516057033E-001	4.067359897249844E+001
-5.7376927E-001	5.803328164693078E-001	4.070219897177594E+001
-5.7276452E-001	6.028116928982421E-001	4.073079897105345E+001
-5.7176685E-001	5.992850620298209E-001	4.075929897033348E+001
-5.7074630E-001	5.927294332674329E-001	4.078789896961098E+001
-5.6975019E-001	5.916555972853041E-001	4.081649896888848E+001
-5.6874591E-001	5.935010923215045E-001	4.084509896816598E+001
-5.6778401E-001	5.885702456133535E-001	4.087359896744601E+001
-5.6677753E-001	5.991952930250726E-001	4.090219896672352E+001
-5.6579560E-001	5.981077590442432E-001	4.093079896600102E+001
-5.6480241E-001	6.045886449548146E-001	4.095929896528105E+001
-5.6372690E-001	6.087895957619018E-001	4.098789896455855E+001
-5.6278181E-001	5.688361669025968E-001	4.101649896383606E+001
-5.6176525E-001	5.805658038616870E-001	4.104509896311356E+001
-5.6076956E-001	5.988797097583998E-001	4.107359896239359E+001
-5.5975187E-001	5.947253067095613E-001	4.110219896167109E+001
-5.5874449E-001	5.885878673770568E-001	4.113079896094860E+001
-5.5778295E-001	6.032590318740034E-001	4.115929896022863E+001
-5.5681723E-001	6.001207858792306E-001	4.118789895950613E+001
-5.5578679E-001	5.981407694686336E-001	4.121649895878363E+001
-5.5474412E-001	5.873560987047819E-001	4.124509895806113E+001
-5.5376667E-001	5.897519446464550E-001	4.127359895734116E+001
-5.5281264E-001	5.992050698093534E-001	4.130219895661867E+001
-5.5177462E-001	5.998336172986978E-001	4.133079895589617E+001
-5.5077404E-001	5.983501207918884E-001	4.135929895517620E+001
-5.4978919E-001	5.990711385470133E-001	4.138789895445370E+001
-5.4879856E-001	5.888916293115130E-001	4.141649895373121E+001
-5.4777288E-001	5.859289086052852E-001	4.144509895300871E+001
-5.4677397E-001	5.879118441887524E-001	4.147359895228874E+001
-5.4580176E-001	5.836642500996430E-001	4.150219895156624E+001
-5.4477382E-001	5.990945650153758E-001	4.153079895084375E+001
-5.4375511E-001	5.995606867106282E-001	4.155929895012378E+001
-5.4282832E-001	6.076937711475523E-001	4.158789894940128E+001
-5.4178822E-001	6.041067672206477E-001	4.161649894867878E+001
-5.4079151E-001	5.941636518050286E-001	4.164509894795629E+001
-5.3977412E-001	6.130893762179075E-001	4.167359894723631E+001
-5.3877115E-001	6.154221023056650E-001	4.170219894651382E+001
-5.3778017E-001	6.249219030145303E-001	4.173079894579132E+001
-5.3676736E-001	6.246460685857137E-001	4.175929894507135E+001
-5.3579694E-001	6.250425560531230E-001	4.178789894434885E+001
-5.3473455E-001	6.206789913921789E-001	4.181649894362636E+001
-5.3375632E-001	6.194600677595634E-001	4.184509894290386E+001
-5.3278631E-001	6.258470605988844E-001	4.187359894218389E+001
-5.3179896E-001	6.440846495942907E-001	4.190219894146139E+001
-5.3083318E-001	6.316355481678700E-001	4.193079894073890E+001
-5.2980196E-001	6.377033481223799E-001	4.195929894001893E+001
-5.2877712E-001	6.443658673581645E-001	4.198789893929643E+001
-5.2775913E-001	6.522862743146263E-001	4.201649893857393E+001
-5.2674913E-001	6.409513398818629E-001	4.204509893785144E+001
-5.2574897E-001	6.316425070829039E-001	4.207359893713146E+001
-5.2480197E-001	6.214449646365772E-001	4.210219893640897E+001
-5.2377462E-001	6.313362406065046E-001	4.213079893568647E+001
-5.2280390E-001	6.116588668613794E-001	4.215929893496650E+001
-5.2179193E-001	6.104819504633525E-001	4.218789893424400E+001
-5.2079141E-001	5.996761746562225E-001	4.221649893352151E+001
-5.1979613E-001	6.120101837939824E-001	4.224509893279901E+001
-5.1878232E-001	6.238961875389504E-001	4.227359893207904E+001
-5.1774073E-001	5.863767848904494E-001	4.230219893135654E+001
-5.1679385E-001	5.580794806204128E-001	4.233079893063405E+001
-5.1576775E-001	5.463753179576525E-001	4.235929892991408E+001
-5.1478046E-001	5.452741475775165E-001	4.238789892919158E+001
-5.1378149E-001	5.604487568529901E-001	4.241649892846908E+001
-5.1274675E-001	5.604878732719376E-001	4.244509892774659E+001
-5.1181465E-001	5.628163356585532E-001	4.247359892702661E+001
-5.1072574E-001	5.549090376426609E-001	4.250219892630412E+001
-5.0974876E-001	5.467175123274153E-001	4.253079892558162E+001
-5.0878572E-001	5.558878649875316E-001	4.255929892486165E+001
-5.0774676E-001	5.556944479702421E-001	4.258789892413915E+001
-5.0674230E-001	5.703070309049583E-001	4.261649892341666E+001
-5.0577247E-001	5.310345156064660E-001	4.264509892269416E+001
-5.0479299E-001	5.239984287109118E-001	4.267359892197419E+001
-5.0378895E-001	5.516568917623124E-001	4.270219892125169E+001
-5.0279492E-001	5.293852818559515E-001	4.273079892052920E+001
-5.0173628E-001	5.585387345243932E-001	4.275929891980923E+001
-5.0077176E-001	5.356139566177966E-001	4.278789891908673E+001
-4.9973372E-001	5.372192404009812E-001	4.281649891836423E+001
-4.9875990E-001	5.262277794870553E-001	4.284509891764174E+001
-4.9775875E-001	5.407837095948973E-001	4.287359891692176E+001
-4.9672398E-001	5.296799079844199E-001	4.290219891619927E+001
-4.9577612E-001	5.134262868616926E-001	4.293079891547677E+001
-4.9481109E-001	4.902906534621296E-001	4.295929891475680E+001
-4.9372762E-001	4.842891636589557E-001	4.298789891403430E+001
-4.9276087E-001	5.009434240711700E-001	4.301649891331181E+001
-4.9174184E-001	4.850931043199287E-001	4.304509891258931E+001
-4.9073127E-001	4.961805470350864E-001	4.307359891186934E+001
-4.8971599E-001	4.866204300945229E-001	4.310219891114684E+001
-4.8874214E-001	5.117972610806589E-001	4.313079891042435E+001
-4.8773855E-001	5.126907361582624E-001	4.315929890970438E+001
-4.8677728E-001	5.295011299363548E-001	4.318789890898188E+001
-4.8569331E-001	5.078944599179620E-001	4.321649890825938E+001
-4.8469159E-001	4.784886620178339E-001	4.324509890753689E+001
-4.8375192E-001	4.785622309067379E-001	4.327359890681691E+001
-4.8271829E-001	4.819717146667597E-001	4.330219890609442E+001
-4.8172566E-001	4.913159103633085E-001	4.333079890537192E+001
-4.8071513E-001	5.084750216138705E-001	4.335929890465195E+001
-4.7972986E-001	5.037489430150357E-001	4.338789890392945E+001
-4.7875047E-001	4.776633077577156E-001	4.341649890320696E+001
-4.7774187E-001	4.723301021909601E-001	4.344509890248446E+001
-4.7674030E-001	4.438922518356359E-001	4.347359890176449E+001
-4.7575861E-001	4.397659650078714E-001	4.350219890104199E+001
-4.7418755E-001	4.455735436566219E-001	4.354509889995825E+001
-4.7276554E-001	4.309261262990294E-001	4.358789889887703E+001
-4.7175592E-001	4.327156670847430E-001	4.361649889815453E+001
-4.7074139E-001	4.394382163315003E-001	4.364509889743204E+001
-4.6973765E-001	4.467660627824017E-001	4.367359889671206E+001
-4.6879521E-001	4.323007490453328E-001	4.370219889598957E+001
-4.6773228E-001	4.554074479213668E-001	4.373079889526707E+001
-4.6674067E-001	4.343509203821405E-001	4.375929889454710E+001
-4.6574450E-001	4.381919276043553E-001	4.378789889382460E+001
-4.6476623E-001	4.380426265140480E-001	4.381649889310211E+001
-4.6372983E-001	4.536177394846295E-001	4.384509889237961E+001
-4.6274638E-001	4.520084000299300E-001	4.387359889165964E+001
-4.6169809E-001	4.620234033763637E-001	4.390219889093714E+001
-4.6074069E-001	4.959710051258472E-001	4.393079889021465E+001
-4.5975059E-001	4.973422003629431E-001	4.395929888949468E+001
-4.5874366E-001	4.751202280269800E-001	4.398789888877218E+001
-4.5777911E-001	4.693434091086157E-001	4.401649888804968E+001
-4.5675591E-001	4.305107203233476E-001	4.404509888732719E+001
-4.5574504E-001	4.182417178377538E-001	4.407359888660721E+001
-4.5473984E-001	4.361747487297786E-001	4.410219888588472E+001
-4.5379555E-001	4.375389641524325E-001	4.413079888516222E+001
-4.5278746E-001	4.081919419050806E-001	4.415929888444225E+001
-4.5176175E-001	4.067533571722075E-001	4.418789888371975E+001
-4.5080009E-001	4.037051285363029E-001	4.421649888299726E+001
-4.4978258E-001	4.041795927698413E-001	4.424509888227476E+001
-4.4873914E-001	4.106557298478704E-001	4.427359888155479E+001
-4.4774213E-001	4.069318647577482E-001	4.430219888083229E+001
-4.4673115E-001	3.968407812118088E-001	4.433079888010980E+001
-4.4574851E-001	3.875569403573791E-001	4.435929887938983E+001
-4.4479212E-001	3.863488084778615E-001	4.438789887866733E+001
-4.4378397E-001	3.878715265567707E-001	4.441649887794483E+001
-4.4272903E-001	3.763971071121017E-001	4.444509887722234E+001
-4.4179296E-001	3.956920355915265E-001	4.447359887650236E+001
-4.4078982E-001	4.203570347287631E-001	4.450219887577987E+001
-4.3977618E-001	3.995837143825387E-001	4.453079887505737E+001
-4.3874070E-001	3.960293416018414E-001	4.455929887433740E+001
-4.3775681E-001	4.081223774030978E-001	4.458789887361490E+001
-4.3676323E-001	4.045113763449120E-001	4.461649887289241E+001
-4.3576717E-001	4.189727079885097E-001	4.464509887216991E+001
-4.3474349E-001	4.019193416329689E-001	4.467359887144994E+001
-4.3370867E-001	4.114317726153303E-001	4.470219887072744E+001
-4.3277863E-001	4.244238264152607E-001	4.473079887000495E+001
-4.3176296E-001	4.155829357878540E-001	4.475929886928498E+001
-4.3069720E-001	4.113821328537526E-001	4.478789886856248E+001
-4.2974862E-001	4.141753362632681E-001	4.481649886783998E+001
-4.2879343E-001	4.183609903119345E-001	4.484509886711749E+001
-4.2775816E-001	4.195176821976059E-001	4.487359886639751E+001
-4.2671797E-001	4.154241844215516E-001	4.490219886567502E+001
-4.2576638E-001	4.138905573019578E-001	4.493079886495252E+001
-4.2474273E-001	4.227966406882242E-001	4.495939886423002E+001
-4.2384267E-001	4.049859667422409E-001	4.498789886351005E+001
-4.2278627E-001	4.302380166060189E-001	4.501649886278756E+001
-4.2178351E-001	4.160514066103067E-001	4.504509886206506E+001
-4.2078021E-001	3.868667935621124E-001	4.507369886134256E+001
-4.1979912E-001	3.781372474072011E-001	4.510219886062259E+001
-4.1875550E-001	3.786059772676147E-001	4.513079885990010E+001
-4.1777110E-001	3.880436267683658E-001	4.515939885917760E+001
-4.1670430E-001	3.945091195097170E-001	4.518789885845763E+001
-4.1576818E-001	4.079176372493976E-001	4.521649885773513E+001
-4.1477433E-001	4.218849679283263E-001	4.524509885701264E+001
-4.1375324E-001	4.289522038431670E-001	4.527369885629014E+001
-4.1276830E-001	4.197687953263616E-001	4.530219885557017E+001
-4.1179296E-001	4.184972589573586E-001	4.533079885484767E+001
-4.1081050E-001	4.239047439197234E-001	4.535939885412517E+001
-4.0973315E-001	4.427327073649128E-001	4.538789885340520E+001
-4.0873507E-001	4.412150380080291E-001	4.541649885268271E+001
-4.0768492E-001	4.275571674327867E-001	4.544509885196021E+001
-4.0672800E-001	4.614864903519017E-001	4.547369885123771E+001
-4.0571871E-001	4.589352853844972E-001	4.550219885051774E+001
-4.0473741E-001	4.594693103111531E-001	4.553079884979525E+001
-4.0377754E-001	4.593011051519635E-001	4.555939884907275E+001
-4.0277010E-001	4.664921509511095E-001	4.558789884835278E+001
-4.0181503E-001	4.670978602030793E-001	4.561359884770354E+001
-4.0132740E-001	4.582599624991417E-001	4.562599884739029E+001
