Ewe/V	<I>/mA	time/s	
-7.0974910E-001	1.643003792142508E+000	1.291657167369995E+003
-7.0872551E-001	1.582013311568566E+000	1.292657167344732E+003
-7.0774329E-001	1.533138108022076E+000	1.293657167319470E+003
-7.0674086E-001	1.495822434723780E+000	1.294657167294208E+003
-7.0577139E-001	1.487755227147449E+000	1.295657167268946E+003
-7.0475733E-001	1.461384868846920E+000	1.296657167243684E+003
-7.0375055E-001	1.395323788861703E+000	1.297657267218419E+003
-7.0275569E-001	1.350786512851194E+000	1.298657267193157E+003
-7.0178401E-001	1.356161165985856E+000	1.299657267167895E+003
-7.0074880E-001	1.317583456623887E+000	1.300657267142633E+003
-6.9971877E-001	1.306930359596784E+000	1.301657267117371E+003
-6.9877696E-001	1.281216637468729E+000	1.302657267092109E+003
-6.9773108E-001	1.256987997888547E+000	1.303657267066847E+003
-6.9674772E-001	1.264262729101141E+000	1.304657267041584E+003
-6.9576871E-001	1.227200061332503E+000	1.305657367016320E+003
-6.9478434E-001	1.222547273206844E+000	1.306657366991058E+003
-6.9379473E-001	1.223249759387087E+000	1.307657366965796E+003
-6.9275731E-001	1.205969142732961E+000	1.308657366940533E+003
-6.9175178E-001	1.164492866327752E+000	1.309657366915271E+003
-6.9077057E-001	1.130279213921508E+000	1.310657366890009E+003
-6.8970031E-001	1.124737601403091E+000	1.311657366864747E+003
-6.8871164E-001	1.096300149664767E+000	1.312657366839485E+003
-6.8768805E-001	1.074227419742936E+000	1.313657366814223E+003
-6.8675888E-001	1.020322110691758E+000	1.314657366788961E+003
-6.8571091E-001	1.002175564135041E+000	1.315657366763699E+003
-6.8471384E-001	9.806759746172595E-001	1.316657366738436E+003
-6.8376333E-001	9.834423944161230E-001	1.317657366713174E+003
-6.8275464E-001	9.914204519356793E-001	1.318657366687912E+003
-6.8173635E-001	9.764828193153141E-001	1.319657366662650E+003
-6.8071800E-001	9.808368344144256E-001	1.320657366637388E+003
-6.7974639E-001	9.668397524895749E-001	1.321657366612126E+003
-6.7875254E-001	9.680899705393706E-001	1.322657366586864E+003
-6.7776608E-001	9.476828398793877E-001	1.323657366561602E+003
-6.7673922E-001	9.271876659777885E-001	1.324657366536339E+003
-6.7575699E-001	9.177564716549256E-001	1.325657366511077E+003
-6.7474616E-001	9.169171189674028E-001	1.326657366485815E+003
-6.7372888E-001	8.902093175929978E-001	1.327657366460553E+003
-6.7277956E-001	8.496326427675704E-001	1.328657366435291E+003
-6.7176765E-001	8.320785634542149E-001	1.329657366410029E+003
-6.7078859E-001	8.228738424648716E-001	1.330657366384767E+003
-6.6976178E-001	8.156887674201325E-001	1.331657366359505E+003
-6.6874558E-001	7.729426662286789E-001	1.332657366334242E+003
-6.6777402E-001	7.599084750383049E-001	1.333657366308980E+003
-6.6671437E-001	7.617236340299474E-001	1.334657366283718E+003
-6.6579783E-001	7.734981758649508E-001	1.335657366258456E+003
-6.6476887E-001	7.315776495908120E-001	1.336657466233191E+003
-6.6372931E-001	7.418166220807834E-001	1.337657466207929E+003
-6.6273129E-001	7.359567717595130E-001	1.338657466182667E+003
-6.6174483E-001	7.212204590819642E-001	1.339657466157405E+003
-6.6074878E-001	7.208194487211319E-001	1.340657466132143E+003
-6.5978557E-001	7.269888892970577E-001	1.341657566106878E+003
-6.5874726E-001	7.001044406471877E-001	1.342657466081619E+003
-6.5774691E-001	6.911194083125292E-001	1.343657566056354E+003
-6.5675730E-001	7.118277225987519E-001	1.344657566031092E+003
-6.5575379E-001	7.025635418470060E-001	1.345657566005830E+003
-6.5475351E-001	6.844526664227146E-001	1.346657565980568E+003
-6.5374160E-001	6.749990050452790E-001	1.347657565955305E+003
-6.5275300E-001	6.576567652873386E-001	1.348657565930043E+003
-6.5176123E-001	6.329357074286852E-001	1.349657565904781E+003
-6.5076095E-001	6.362907796606088E-001	1.350657565879519E+003
-6.4978409E-001	6.299907345655562E-001	1.351657565854257E+003
-6.4877743E-001	6.158345521114743E-001	1.352657565828995E+003
-6.4774108E-001	6.090748856531545E-001	1.353657565803733E+003
-6.4676303E-001	6.180743349883109E-001	1.354657565778471E+003
-6.4579040E-001	6.290637313062892E-001	1.355657565753208E+003
-6.4477426E-001	6.363989908226575E-001	1.356657565727946E+003
-6.4376652E-001	6.099034163374455E-001	1.357657565702684E+003
-6.4274830E-001	6.049967294742560E-001	1.358657565677422E+003
-6.4173633E-001	6.111129702553857E-001	1.359657565652160E+003
-6.4076990E-001	6.005301034540977E-001	1.360657565626898E+003
-6.3976651E-001	5.963345414783117E-001	1.361657565601636E+003
-6.3876414E-001	6.082343459428556E-001	1.362657565576374E+003
-6.3774163E-001	6.096668519255850E-001	1.363657565551111E+003
-6.3671589E-001	6.352345256907004E-001	1.364657565525849E+003
-6.3577294E-001	5.793833646496083E-001	1.365657565500587E+003
-6.3475782E-001	5.673536043522731E-001	1.366657565475325E+003
-6.3372988E-001	5.878226233647097E-001	1.367657565450063E+003
-6.3273281E-001	5.940108586706145E-001	1.368657565424801E+003
-6.3176227E-001	5.733777257526165E-001	1.369657565399539E+003
-6.3074607E-001	5.455717592633551E-001	1.370657565374277E+003
-6.2977237E-001	5.434795165071256E-001	1.371657565349014E+003
-6.2874240E-001	5.433663656812784E-001	1.372657565323752E+003
-6.2777716E-001	5.417584192221001E-001	1.373657565298490E+003
-6.2675774E-001	5.428527660024631E-001	1.374657665273226E+003
-6.2571716E-001	5.420088704219230E-001	1.375657565247966E+003
-6.2475073E-001	5.696657569085204E-001	1.376657665222701E+003
-6.2375575E-001	5.492459459044845E-001	1.377657765197437E+003
-6.2274712E-001	5.430439156715421E-001	1.378657665172177E+003
-6.2176794E-001	5.497365494503228E-001	1.379657765146912E+003
-6.2075508E-001	5.047794066482290E-001	1.380657665121653E+003
-6.1975372E-001	4.786319213117149E-001	1.381657765096388E+003
-6.1877894E-001	4.786971764458667E-001	1.382657765071126E+003
-6.1773086E-001	4.707301325434456E-001	1.383657765045864E+003
-6.1677206E-001	4.773735668824379E-001	1.384657765020602E+003
-6.1574310E-001	5.004934143841879E-001	1.385657764995340E+003
-6.1473858E-001	4.848993476787782E-001	1.386657764970078E+003
-6.1375105E-001	4.803380206932104E-001	1.387657764944815E+003
-6.1278582E-001	4.707245189648361E-001	1.388657764919553E+003
-6.1175054E-001	4.524370203262640E-001	1.389657764894291E+003
-6.1077362E-001	4.512223268176274E-001	1.390657764869029E+003
-6.0977334E-001	4.434192049109678E-001	1.391657764843767E+003
-6.0874760E-001	4.415315766484271E-001	1.392657764818505E+003
-6.0776114E-001	4.531229846029898E-001	1.393657764793243E+003
-6.0673857E-001	4.533576312433754E-001	1.394657764767981E+003
-6.0576379E-001	4.811157168041698E-001	1.395657764742718E+003
-6.0476887E-001	5.178335383800414E-001	1.396657764717456E+003
-6.0376328E-001	5.418205320708802E-001	1.397657764692194E+003
-6.0275668E-001	5.399838754643755E-001	1.398657764666932E+003
-6.0178286E-001	5.786174818414587E-001	1.399657764641670E+003
-6.0077834E-001	5.617946948771364E-001	1.400657764616408E+003
-5.9980989E-001	5.536458936454682E-001	1.401657764591146E+003
-5.9876400E-001	5.870038552516412E-001	1.402657764565884E+003
-5.9774894E-001	5.734825858778239E-001	1.403657764540621E+003
-5.9675395E-001	5.248032302337489E-001	1.404657764515359E+003
-5.9580773E-001	5.030506323916124E-001	1.405657864490095E+003
-5.9477794E-001	5.140402425663462E-001	1.406657764464835E+003
-5.9381676E-001	5.334453531652010E-001	1.407657864439570E+003
-5.9279323E-001	5.752827195242407E-001	1.408657864414308E+003
-5.9177482E-001	5.831472756700542E-001	1.409657864389046E+003
-5.9079367E-001	5.799822566612924E-001	1.410657964363782E+003
-5.8979988E-001	5.761218551545078E-001	1.411657864338522E+003
-5.8877301E-001	5.921632506814083E-001	1.412657964313257E+003
-5.8770704E-001	6.196757318624027E-001	1.413657964287995E+003
-5.8677256E-001	5.894733839691177E-001	1.414657964262733E+003
-5.8573931E-001	5.661309360992375E-001	1.415657964237471E+003
-5.8475816E-001	6.004454446312364E-001	1.416657964212209E+003
-5.8374411E-001	5.942638573510646E-001	1.417657964186947E+003
-5.8276719E-001	6.406937826961751E-001	1.418657964161685E+003
-5.8174038E-001	6.914157755390340E-001	1.419657964136422E+003
-5.8077723E-001	6.718348250730617E-001	1.420657964111160E+003
-5.7977384E-001	6.870392494399025E-001	1.421657964085898E+003
-5.7876080E-001	7.089525948327209E-001	1.422657964060636E+003
-5.7776266E-001	6.939508044017551E-001	1.423657964035374E+003
-5.7676560E-001	6.670902658824129E-001	1.424657964010112E+003
-5.7577384E-001	6.169538766624481E-001	1.425657963984850E+003
-5.7476825E-001	6.221812211113384E-001	1.426657963959588E+003
-5.7377857E-001	6.083952536385020E-001	1.427657963934325E+003
-5.7275820E-001	6.211836257320291E-001	1.428657963909063E+003
-5.7179081E-001	6.390229361975424E-001	1.429657963883801E+003
-5.7073742E-001	6.400093029700784E-001	1.430657963858539E+003
-5.6974465E-001	6.851571429951395E-001	1.431657963833277E+003
-5.6874865E-001	6.493691167212758E-001	1.432657963808015E+003
-5.6778234E-001	6.278384676280435E-001	1.433657963782753E+003
-5.6676829E-001	5.812577267827006E-001	1.434657963757491E+003
-5.6576055E-001	6.270258006029295E-001	1.435657963732228E+003
-5.6474221E-001	6.044379425356037E-001	1.436657963706966E+003
-5.6377798E-001	6.508412546063056E-001	1.437657963681704E+003
-5.6274813E-001	6.600132112735011E-001	1.438657963656442E+003
-5.6176686E-001	6.908900793550350E-001	1.439657963631180E+003
-5.6076348E-001	6.740425934966039E-001	1.440657963605918E+003
-5.5974621E-001	6.650721140535012E-001	1.441657963580656E+003
-5.5876082E-001	6.659376897341538E-001	1.442657963555394E+003
-5.5777746E-001	6.660634028092929E-001	1.443658063530129E+003
-5.5678791E-001	6.758456027160857E-001	1.444657963504869E+003
-5.5576003E-001	6.829871052755720E-001	1.445658063479605E+003
-5.5479473E-001	7.248741803227130E-001	1.446658063454342E+003
-5.5378598E-001	6.862693342985020E-001	1.447658063429080E+003
-5.5277818E-001	6.716944927614588E-001	1.448658163403816E+003
-5.5176741E-001	6.740768675563045E-001	1.449658063378556E+003
-5.5080634E-001	6.273372620632882E-001	1.450658163353291E+003
-5.4981667E-001	5.701262357132035E-001	1.451658163328029E+003
-5.4881966E-001	5.897418580108127E-001	1.452658163302767E+003
-5.4778963E-001	5.926628993796683E-001	1.453658163277505E+003
-5.4679149E-001	5.985920110626815E-001	1.454658163252243E+003
-5.4576266E-001	5.459110203337474E-001	1.455658163226981E+003
-5.4475492E-001	5.561203653826503E-001	1.456658163201719E+003
-5.4377484E-001	5.412049390964100E-001	1.457658163176457E+003
-5.4281908E-001	5.315940267556423E-001	1.458658163151194E+003
-5.4180402E-001	5.097405384861977E-001	1.459658163125932E+003
-5.4082388E-001	5.542106707811021E-001	1.460658163100670E+003
-5.3980774E-001	5.556067543562300E-001	1.461658163075408E+003
-5.3878301E-001	5.156734496561182E-001	1.462658163050146E+003
-5.3778702E-001	4.937472704337513E-001	1.463658163024884E+003
-5.3679311E-001	4.931007376749421E-001	1.464658162999622E+003
-5.3578544E-001	4.818106996080864E-001	1.465658162974360E+003
-5.3475863E-001	5.051609245974644E-001	1.466658162949097E+003
-5.3377640E-001	5.092184641321618E-001	1.467658162923835E+003
-5.3275067E-001	5.093727154372156E-001	1.468658162898573E+003
-5.3174829E-001	4.984074145030206E-001	1.469658162873311E+003
-5.3075331E-001	4.754023206042475E-001	1.470658162848049E+003
-5.2976894E-001	4.982112585893170E-001	1.471658162822787E+003
-5.2881217E-001	4.923354404039650E-001	1.472658162797525E+003
-5.2778006E-001	4.782590742909916E-001	1.473658162772263E+003
-5.2677137E-001	4.564554020263731E-001	1.474658162747000E+003
-5.2574879E-001	4.722791301192116E-001	1.475658162721738E+003
-5.2478886E-001	5.137622356614260E-001	1.476658162696476E+003
-5.2379704E-001	4.822484899024673E-001	1.477658162671214E+003
-5.2276182E-001	4.643374101384733E-001	1.478658162645952E+003
-5.2176160E-001	5.022567421820510E-001	1.479658162620690E+003
-5.2077508E-001	5.290181159056706E-001	1.480658162595428E+003
-5.1977253E-001	5.475087682573392E-001	1.481658262570163E+003
-5.1877236E-001	5.589177950929400E-001	1.482658262544901E+003
-5.1774347E-001	6.078014284333406E-001	1.483658262519639E+003
-5.1676762E-001	5.310711780022626E-001	1.484658262494377E+003
-5.1580977E-001	5.182987348296910E-001	1.485658262469115E+003
-5.1478940E-001	5.480051132494150E-001	1.486658262443852E+003
-5.1379019E-001	5.277338011171318E-001	1.487658262418590E+003
-5.1280260E-001	4.974702035443714E-001	1.488658362393326E+003
-5.1181608E-001	5.243036219032478E-001	1.489658362368064E+003
-5.1075643E-001	4.834416055056945E-001	1.490658362342801E+003
-5.0974774E-001	4.797390725751221E-001	1.491658362317539E+003
-5.0875062E-001	4.599723260665196E-001	1.492658362292277E+003
-5.0772387E-001	4.844011932790997E-001	1.493658362267015E+003
-5.0672358E-001	4.743771204847076E-001	1.494658362241753E+003
-5.0572753E-001	4.531965836457048E-001	1.495658362216491E+003
-5.0476128E-001	4.414658271497718E-001	1.496658362191229E+003
-5.0375777E-001	4.613819808126944E-001	1.497658362165967E+003
-5.0275642E-001	4.680704021163953E-001	1.498658362140704E+003
-5.0169575E-001	4.298738309883312E-001	1.499658362115442E+003
-5.0077289E-001	3.951884076524550E-001	1.500658362090180E+003
-4.9969098E-001	4.263092602359206E-001	1.501658362064918E+003
-4.9873734E-001	4.063840776196497E-001	1.502658362039656E+003
-4.9774662E-001	4.205313401694859E-001	1.503658362014394E+003
-4.9675170E-001	4.459875671958500E-001	1.504658361989132E+003
-4.9575886E-001	4.374470242707682E-001	1.505658361963870E+003
-4.9477023E-001	4.027962063816128E-001	1.506658361938607E+003
-4.9373499E-001	3.899537444759682E-001	1.507658361913345E+003
-4.9273893E-001	3.710865860323675E-001	1.508658361888083E+003
-4.9176520E-001	3.979492236472342E-001	1.509658361862821E+003
-4.9070767E-001	3.819482460425192E-001	1.510658361837559E+003
-4.8971376E-001	3.803550569986405E-001	1.511658361812297E+003
-4.8876011E-001	3.901902288963139E-001	1.512658361787035E+003
-4.8774505E-001	4.056576849433098E-001	1.513658361761773E+003
-4.8676920E-001	4.034212973136686E-001	1.514658361736510E+003
-4.8571905E-001	4.080907556892051E-001	1.515658361711248E+003
-4.8471031E-001	4.004426396675056E-001	1.516658361685986E+003
-4.8377055E-001	3.525823056265668E-001	1.517658361660724E+003
-4.8275748E-001	4.056058985641222E-001	1.518658361635462E+003
-4.8173711E-001	4.185217658705289E-001	1.519658361610200E+003
-4.8075482E-001	4.327390859271745E-001	1.520658361584938E+003
-4.7972593E-001	4.344133782811008E-001	1.521658361559676E+003
-4.7876278E-001	5.050635281310236E-001	1.522658361534413E+003
-4.7775081E-001	5.304936212861393E-001	1.523658461509149E+003
-4.7674218E-001	4.431093067073424E-001	1.524658361483889E+003
-4.7573540E-001	3.626224010454280E-001	1.525658561458622E+003
-4.7477463E-001	3.606914639406589E-001	1.526658361433365E+003
-4.7375509E-001	3.809780431608174E-001	1.527658561408098E+003
-4.7279090E-001	3.815420157825082E-001	1.528658561382836E+003
-4.7176093E-001	3.656909021481169E-001	1.529658561357573E+003
-4.7081897E-001	3.816856710952559E-001	1.530658561332311E+003
-4.6979114E-001	3.550155911659463E-001	1.531658561307049E+003
-4.6879408E-001	3.591991871169835E-001	1.532658561281787E+003
-4.6777365E-001	3.544608211242046E-001	1.533658561256525E+003
-4.6672779E-001	3.311574010611480E-001	1.534658561231263E+003
-4.6577844E-001	3.487534303781663E-001	1.535658561206001E+003
-4.6478137E-001	3.141999479461366E-001	1.536658561180739E+003
-4.6376410E-001	2.926621975087129E-001	1.537658561155476E+003
-4.6275854E-001	2.804565494269173E-001	1.538658561130214E+003
-4.6176359E-001	2.767902594300748E-001	1.539658561104952E+003
-4.6079087E-001	2.744242790280200E-001	1.540658561079690E+003
-4.5977685E-001	2.751196596533765E-001	1.541658561054428E+003
-4.5876598E-001	2.638664836997378E-001	1.542658561029166E+003
-4.5772219E-001	2.910595701767207E-001	1.543658561003904E+003
-4.5671451E-001	2.784379260005263E-001	1.544658560978642E+003
-4.5576835E-001	2.820942784206162E-001	1.545658560953379E+003
-4.5472458E-001	2.587307992190560E-001	1.546658560928117E+003
-4.5379117E-001	2.492773427076496E-001	1.547658560902855E+003
-4.5278874E-001	2.568184715736821E-001	1.548658560877593E+003
-4.5177683E-001	2.984377694088054E-001	1.549658560852331E+003
-4.5078185E-001	3.368755728006345E-001	1.550658560827069E+003
-4.4976035E-001	3.259530366397976E-001	1.551658560801807E+003
-4.4879404E-001	2.739162156320960E-001	1.552658560776545E+003
-4.4773436E-001	3.120926378235818E-001	1.553658560751282E+003
-4.4675961E-001	2.873514144332718E-001	1.554658560726020E+003
-4.4574657E-001	2.735016701201940E-001	1.555658560700758E+003
-4.4474101E-001	2.694645596486107E-001	1.556658560675496E+003
-4.4374385E-001	2.687133293131767E-001	1.557658560650234E+003
-4.4271290E-001	3.100923806768012E-001	1.558658560624972E+003
-4.4177628E-001	3.161689913193730E-001	1.559658560599710E+003
-4.4076326E-001	2.834096703111513E-001	1.560658560574448E+003
-4.3980950E-001	2.685543855383927E-001	1.561658760549180E+003
-4.3878084E-001	3.085166218529306E-001	1.562658560523923E+003
-4.3775496E-001	3.091824948914205E-001	1.563658760498656E+003
-4.3675482E-001	3.040424689329395E-001	1.564658660473397E+003
-4.3578529E-001	3.086807463619408E-001	1.565658760448132E+003
-4.3474576E-001	3.171706947945623E-001	1.566658760422870E+003
-4.3376777E-001	2.711021915320858E-001	1.567658760397608E+003
-4.3274733E-001	2.731095908915342E-001	1.568658760372346E+003
-4.3179482E-001	2.869758828593412E-001	1.569658760347083E+003
-4.3074045E-001	2.956277270190881E-001	1.570658760321821E+003
-4.2981657E-001	2.848381919604304E-001	1.571658760296559E+003
-4.2874739E-001	2.904420396373739E-001	1.572658760271297E+003
-4.2774606E-001	2.667660784809143E-001	1.573658760246035E+003
-4.2673832E-001	2.915579955551126E-001	1.574658760220773E+003
-4.2575184E-001	2.728607007225459E-001	1.575658760195511E+003
-4.2478874E-001	2.735141473624898E-001	1.576658760170249E+003
-4.2377678E-001	2.722580708855897E-001	1.577658760144986E+003
-4.2274359E-001	3.119513762217978E-001	1.578658760119724E+003
-4.2179108E-001	3.161142992819062E-001	1.579658760094462E+003
-4.2076752E-001	3.476652408925514E-001	1.580658760069200E+003
-4.1977146E-001	3.502246737978876E-001	1.581658760043938E+003
-4.1877541E-001	3.644737117707288E-001	1.582658760018676E+003
-4.1775185E-001	3.562301419665372E-001	1.583658759993414E+003
-4.1675156E-001	3.593808247814589E-001	1.584658759968152E+003
-4.1577888E-001	3.534830009622105E-001	1.585658759942889E+003
-4.1476798E-001	3.477584508940463E-001	1.586658759917627E+003
-4.1373909E-001	3.457743876689734E-001	1.587658759892365E+003
-4.1277063E-001	3.136909452417829E-001	1.588658759867103E+003
-4.1176936E-001	2.737698923066660E-001	1.589658759841841E+003
-4.1077754E-001	3.033169478507169E-001	1.590658759816579E+003
-4.0976349E-001	2.732848281714868E-001	1.591658759791317E+003
-4.0875790E-001	2.496341727856872E-001	1.592658759766055E+003
-4.0772477E-001	2.020798697020387E-001	1.593658759740792E+003
-4.0673935E-001	1.810609525013902E-001	1.594658759715530E+003
-4.0574649E-001	1.956856291323885E-001	1.595658759690268E+003
-4.0473670E-001	2.248922579326261E-001	1.596658759665006E+003
-4.0375555E-001	2.051148937831417E-001	1.597658759639744E+003
-4.0275422E-001	2.024701528320988E-001	1.598658759614482E+003
-4.0186489E-001	2.322212284751755E-001	1.599558759591746E+003
-4.0140378E-001	2.278595577393259E-001	1.599986959580929E+003
