Ewe/V	<I>/mA	time/s	
-6.9335788E-001	1.338512502880327E+000	4.351599890069338E+001
-6.9234294E-001	1.337906301390561E+000	4.354939889984962E+001
-6.9135118E-001	1.321763502980274E+000	4.358259889901092E+001
-6.9032431E-001	1.299482880362451E+000	4.361599889816716E+001
-6.8932390E-001	1.293326319668978E+000	4.364939889732341E+001
-6.8831146E-001	1.286346483883413E+000	4.368259889648471E+001
-6.8733245E-001	1.266732795916150E+000	4.371599889564095E+001
-6.8632299E-001	1.250674423731517E+000	4.374939889479720E+001
-6.8532443E-001	1.234006367144840E+000	4.378259889395849E+001
-6.8431085E-001	1.235468713311210E+000	4.381599889311474E+001
-6.8334138E-001	1.235108086970584E+000	4.384939889227098E+001
-6.8234265E-001	1.216259736399216E+000	4.388259889143228E+001
-6.8131965E-001	1.209748825870804E+000	4.391599889058853E+001
-6.8035549E-001	1.193177450175088E+000	4.394939888974477E+001
-6.7935598E-001	1.186551819931538E+000	4.398259888890607E+001
-6.7831737E-001	1.173739178255198E+000	4.401599888806231E+001
-6.7732787E-001	1.154525491242248E+000	4.404939888721856E+001
-6.7637771E-001	1.146800779091816E+000	4.408259888637986E+001
-6.7531037E-001	1.111006661884144E+000	4.411599888553610E+001
-6.7435092E-001	1.074535010535096E+000	4.414939888469235E+001
-6.7335463E-001	1.050492627984356E+000	4.418259888385364E+001
-6.7237288E-001	1.051624550775050E+000	4.421599888300989E+001
-6.7137742E-001	1.040141720248480E+000	4.424939888216613E+001
-6.7035258E-001	1.043457070775332E+000	4.428259888132743E+001
-6.6935992E-001	1.043980389499950E+000	4.431599888048368E+001
-6.6835886E-001	1.019193056961966E+000	4.434939887963992E+001
-6.6733932E-001	1.012296068308257E+000	4.438259887880122E+001
-6.6633350E-001	1.009950411686943E+000	4.441599887795746E+001
-6.6531014E-001	1.002106522985159E+000	4.444939887711371E+001
-6.6433978E-001	9.999839301460565E-001	4.448259887627501E+001
-6.6332591E-001	1.006233220334568E+000	4.451599887543125E+001
-6.6234934E-001	9.702736918326664E-001	4.454939887458750E+001
-6.6134369E-001	9.415464587562870E-001	4.458259887374879E+001
-6.6035116E-001	9.395155033149880E-001	4.461599887290504E+001
-6.5934896E-001	9.452271098164626E-001	4.464939887206128E+001
-6.5836149E-001	9.382571897407352E-001	4.468259887122258E+001
-6.5735239E-001	9.404402207547733E-001	4.471599887037883E+001
-6.5636176E-001	9.135736648277142E-001	4.474939886953507E+001
-6.5539128E-001	8.991672222422711E-001	4.478259886869637E+001
-6.5433472E-001	8.955060230248760E-001	4.481599886785261E+001
-6.5334159E-001	8.967966940768406E-001	4.484939886700886E+001
-6.5236765E-001	8.943066380297164E-001	4.488259886617016E+001
-6.5141779E-001	8.957310180898252E-001	4.491599886532640E+001
-6.5032953E-001	9.045616567188102E-001	4.494939886448265E+001
-6.4936191E-001	9.164237263195565E-001	4.498259886364394E+001
-6.4836800E-001	9.099267259453070E-001	4.501599886280019E+001
-6.4733279E-001	9.020685023051667E-001	4.504939886195643E+001
-6.4636254E-001	9.227674211384294E-001	4.508259886111773E+001
-6.4537197E-001	9.078861918531018E-001	4.511599886027398E+001
-6.4433736E-001	8.819309605888686E-001	4.514939885943022E+001
-6.4334655E-001	8.501347045884238E-001	4.518259885859152E+001
-6.4235151E-001	8.611321054363561E-001	4.521599885774776E+001
-6.4136630E-001	8.562655170847240E-001	4.524939885690401E+001
-6.4031988E-001	8.411046913603255E-001	4.528259885606531E+001
-6.3931060E-001	8.455073673455509E-001	4.531599885522155E+001
-6.3832390E-001	8.591864002052541E-001	4.534939885437780E+001
-6.3733536E-001	8.631994602740551E-001	4.538259885353909E+001
-6.3634557E-001	8.461570557455183E-001	4.541599885269534E+001
-6.3535291E-001	8.470096981010951E-001	4.544939885185158E+001
-6.3436937E-001	8.429426934729740E-001	4.548259885101288E+001
-6.3335568E-001	8.144971837121133E-001	4.551599885016913E+001
-6.3233453E-001	8.055614420523280E-001	4.554939884932537E+001
-6.3137418E-001	8.251970403428590E-001	4.558259884848667E+001
-6.3035613E-001	8.132230770800799E-001	4.561599884764291E+001
-6.2941390E-001	7.784159762341352E-001	4.564939884679916E+001
-6.2836564E-001	7.675867585092799E-001	4.568259884596046E+001
-6.2734860E-001	7.678006123893315E-001	4.571599884511670E+001
-6.2637305E-001	7.881017539632484E-001	4.574939884427295E+001
-6.2537390E-001	7.879537379794910E-001	4.578259884343424E+001
-6.2435728E-001	7.702166749430521E-001	4.581599884259049E+001
-6.2334740E-001	7.587164760150431E-001	4.584939884174673E+001
-6.2236989E-001	7.598400339431031E-001	4.588259884090803E+001
-6.2133479E-001	7.492228098728129E-001	4.591599884006428E+001
-6.2033439E-001	7.634226929946362E-001	4.594939883922052E+001
-6.1935395E-001	7.539158159281563E-001	4.598259883838182E+001
-6.1833030E-001	7.373795189814931E-001	4.601599883753806E+001
-6.1733973E-001	7.414068392025559E-001	4.604939883669431E+001
-6.1632198E-001	7.417061908294770E-001	4.608259883585561E+001
-6.1535919E-001	7.480943189384003E-001	4.611599883501185E+001
-6.1433989E-001	7.310660640008404E-001	4.614939883416810E+001
-6.1338294E-001	7.076189036206157E-001	4.618259883332939E+001
-6.1238331E-001	6.912437813551664E-001	4.621599883248564E+001
-6.1136073E-001	6.885739995716573E-001	4.624939883164188E+001
-6.1040318E-001	6.665946284681552E-001	4.628259883080318E+001
-6.0935408E-001	6.670670673978503E-001	4.631599882995943E+001
-6.0834652E-001	6.757783774339723E-001	4.634939882911567E+001
-6.0733825E-001	6.481143304421826E-001	4.638259882827697E+001
-6.0636282E-001	6.276278427048125E-001	4.641599882743321E+001
-6.0538250E-001	6.259289075114935E-001	4.644939882658946E+001
-6.0434300E-001	6.439656161907195E-001	4.648259882575076E+001
-6.0336173E-001	6.537226067430222E-001	4.651599882490700E+001
-6.0238069E-001	6.626511612907038E-001	4.654939882406325E+001
-6.0136515E-001	6.601223175192157E-001	4.658259882322454E+001
-6.0036141E-001	6.599698625682398E-001	4.661599882238079E+001
-5.9938669E-001	6.204334649958092E-001	4.664939882153703E+001
-5.9835571E-001	6.173167784423335E-001	4.668259882069833E+001
-5.9736741E-001	6.268438270315535E-001	4.671599881985458E+001
-5.9635663E-001	6.193279009507533E-001	4.674939881901082E+001
-5.9537059E-001	6.091201755102889E-001	4.678259881817212E+001
-5.9437352E-001	6.160053373642604E-001	4.681599881732836E+001
-5.9335184E-001	6.154706120366846E-001	4.684939881648461E+001
-5.9235394E-001	6.115957461847437E-001	4.688259881564591E+001
-5.9136921E-001	5.982688545994437E-001	4.691599881480215E+001
-5.9038019E-001	5.807407602383998E-001	4.694939881395840E+001
-5.8941162E-001	5.776493959049027E-001	4.698259881311969E+001
-5.8835799E-001	5.779739786001539E-001	4.701599881227594E+001
-5.8735865E-001	5.777426711398927E-001	4.704939881143218E+001
-5.8632940E-001	5.714203314616242E-001	4.708259881059348E+001
-5.8536077E-001	5.686018139106217E-001	4.711599880974973E+001
-5.8437520E-001	5.653139515983927E-001	4.714939880890597E+001
-5.8337605E-001	5.545297704353196E-001	4.718259880806727E+001
-5.8238351E-001	5.548649530831211E-001	4.721599880722351E+001
-5.8139205E-001	5.459185418264862E-001	4.724939880637976E+001
-5.8036894E-001	5.470558978120486E-001	4.728259880554106E+001
-5.7934874E-001	5.443676310547065E-001	4.731599880469730E+001
-5.7839453E-001	5.429973375256214E-001	4.734939880385355E+001
-5.7737470E-001	5.337330104862993E-001	4.738259880301484E+001
-5.7635701E-001	5.396229942737225E-001	4.741599880217109E+001
-5.7537186E-001	5.537560972642304E-001	4.744939880132733E+001
-5.7435709E-001	5.537396146569962E-001	4.748259880048863E+001
-5.7332575E-001	5.326616436340643E-001	4.751599879964488E+001
-5.7235456E-001	5.405474194396449E-001	4.754939879880112E+001
-5.7134008E-001	5.352037528432214E-001	4.758259879796242E+001
-5.7036692E-001	5.424069185111497E-001	4.761599879711866E+001
-5.6934410E-001	5.296302922877159E-001	4.764939879627491E+001
-5.6838667E-001	5.312358963391972E-001	4.768259879543621E+001
-5.6736636E-001	5.278552590807273E-001	4.771599879459245E+001
-5.6637144E-001	5.480498365206330E-001	4.774939879374870E+001
-5.6540078E-001	5.471146247216652E-001	4.778259879290999E+001
-5.6439024E-001	5.391657066620166E-001	4.781599879206624E+001
-5.6338465E-001	5.383687409935973E-001	4.784939879122248E+001
-5.6236041E-001	5.435238704901373E-001	4.788259879038378E+001
-5.6137383E-001	5.342359833383874E-001	4.791599878954003E+001
-5.6038415E-001	5.295856956835987E-001	4.794939878869627E+001
-5.5936289E-001	5.276656035262901E-001	4.798259878785757E+001
-5.5834943E-001	5.166294556297385E-001	4.801599878701381E+001
-5.5739427E-001	5.279284611690249E-001	4.804939878617006E+001
-5.5636543E-001	5.415261308032839E-001	4.808259878533136E+001
-5.5541712E-001	5.458980074941753E-001	4.811599878448760E+001
-5.5437154E-001	5.554556022149804E-001	4.814939878364385E+001
-5.5343068E-001	5.715073938907266E-001	4.818259878280514E+001
-5.5239344E-001	6.006403133202163E-001	4.821599878196139E+001
-5.5137813E-001	5.788232923068488E-001	4.824939878111763E+001
-5.5037987E-001	5.521349008239440E-001	4.828259878027893E+001
-5.4940510E-001	5.367172281399730E-001	4.831599877943518E+001
-5.4837102E-001	5.242451399147874E-001	4.834939877859142E+001
-5.4738539E-001	5.267964029551624E-001	4.838259877775272E+001
-5.4640394E-001	5.160905673505654E-001	4.841599877690896E+001
-5.4538625E-001	5.058098463669791E-001	4.844939877606521E+001
-5.4442120E-001	5.093962014271392E-001	4.848259877522651E+001
-5.4336816E-001	5.152289233454277E-001	4.851599877438275E+001
-5.4238844E-001	5.316130601996143E-001	4.854939877353900E+001
-5.4144531E-001	5.368005328288401E-001	4.858259877270029E+001
-5.4039222E-001	5.682327355879071E-001	4.861599877185654E+001
-5.3941858E-001	5.807141481730209E-001	4.864939877101278E+001
-5.3843814E-001	5.781326574113788E-001	4.868259877017408E+001
-5.3742677E-001	5.752140016312737E-001	4.871599876933033E+001
-5.3639048E-001	5.371261139027776E-001	4.874939876848657E+001
-5.3533775E-001	5.176843295024609E-001	4.878259876764787E+001
-5.3436297E-001	5.180570450061490E-001	4.881599876680411E+001
-5.3337377E-001	5.362940059965933E-001	4.884939876596036E+001
-5.3239179E-001	5.509586680432133E-001	4.888259876512166E+001
-5.3140020E-001	5.552542542000953E-001	4.891599876427790E+001
-5.3037298E-001	5.425705625356283E-001	4.894939876343415E+001
-5.2937657E-001	5.551459823708464E-001	4.898259876259544E+001
-5.2837211E-001	5.499210088105766E-001	4.901599876175169E+001
-5.2736551E-001	5.735619247004049E-001	4.904939876090793E+001
-5.2636558E-001	5.722368360541418E-001	4.908259876006923E+001
-5.2536690E-001	5.604458727643262E-001	4.911599875922548E+001
-5.2435148E-001	5.509309090301393E-001	4.914939875838172E+001
-5.2334708E-001	5.365272470998228E-001	4.918259875754302E+001
-5.2235645E-001	5.089971507172155E-001	4.921599875669926E+001
-5.2134764E-001	5.079109775408037E-001	4.924939875585551E+001
-5.2035201E-001	5.398515729632773E-001	4.928259875501681E+001
-5.1942557E-001	5.606746896028181E-001	4.931599875417305E+001
-5.1837599E-001	5.324207737154936E-001	4.934939875332930E+001
-5.1744026E-001	5.239630930223296E-001	4.938259875249059E+001
-5.1636237E-001	5.237492332855881E-001	4.941599875164684E+001
-5.1540232E-001	5.703970890385781E-001	4.944939875080308E+001
-5.1437539E-001	5.440659360534390E-001	4.948259874996438E+001
-5.1336265E-001	5.314291529339652E-001	4.951599874912063E+001
-5.1239628E-001	5.164145167748502E-001	4.954939874827687E+001
-5.1134771E-001	5.267727281711982E-001	4.958259874743817E+001
-5.1035750E-001	5.115547773499231E-001	4.961599874659441E+001
-5.0934273E-001	4.844375494273288E-001	4.964939874575066E+001
-5.0836641E-001	5.090112563887859E-001	4.968259874491196E+001
-5.0733590E-001	5.217534844098335E-001	4.971599874406820E+001
-5.0633335E-001	5.232698778435578E-001	4.974939874322445E+001
-5.0534779E-001	4.958972628352556E-001	4.978259874238574E+001
-5.0431019E-001	5.303741352881044E-001	4.981599874154199E+001
-5.0333035E-001	5.079619359180696E-001	4.984939874069823E+001
-5.0233072E-001	5.193264476892855E-001	4.988259873985953E+001
-5.0130570E-001	5.102852089960317E-001	4.991599873901578E+001
-5.0033236E-001	4.937707195484227E-001	4.994939873817202E+001
-4.9934092E-001	4.829770726790414E-001	4.998259873733332E+001
-4.9838507E-001	4.906304521051563E-001	5.001599873648956E+001
-4.9737236E-001	4.761670930009521E-001	5.004939873564581E+001
-4.9635154E-001	4.923166500253684E-001	5.008259873480711E+001
-4.9539390E-001	5.050037654400583E-001	5.011599873396335E+001
-4.9436703E-001	4.957332412047046E-001	5.014939873311960E+001
-4.9337542E-001	4.859410207825051E-001	5.018259873228089E+001
-4.9238032E-001	4.846562522419173E-001	5.021599873143714E+001
-4.9138543E-001	4.639496864892898E-001	5.024939873059338E+001
-4.9034265E-001	4.878673866657287E-001	5.028259872975468E+001
-4.8936424E-001	4.985231229636304E-001	5.031599872891093E+001
-4.8833361E-001	5.076208829179079E-001	5.034939872806717E+001
-4.8736957E-001	5.322320271984111E-001	5.038259872722847E+001
-4.8638302E-001	4.971884108849203E-001	5.041599872638471E+001
-4.8533627E-001	5.004815563985288E-001	5.044939872554096E+001
-4.8437610E-001	4.947755144944503E-001	5.048259872470226E+001
-4.8335052E-001	5.055508698186015E-001	5.051599872385850E+001
-4.8235676E-001	5.087399519979963E-001	5.054939872301475E+001
-4.8136455E-001	4.851136279709301E-001	5.058259872217604E+001
-4.8033369E-001	4.840594259072979E-001	5.061599872133229E+001
-4.7935989E-001	4.959606091048396E-001	5.064939872048853E+001
-4.7833958E-001	4.973033544767107E-001	5.068259871964983E+001
-4.7733301E-001	4.577984203140999E-001	5.071599871880608E+001
-4.7633845E-001	4.626991899009987E-001	5.074939871796232E+001
-4.7531459E-001	4.621559211239221E-001	5.078259871712362E+001
-4.7436383E-001	4.659855673941128E-001	5.081599871627986E+001
-4.7336766E-001	4.831013258582058E-001	5.084939871543611E+001
-4.7238135E-001	4.846678590818900E-001	5.088259871459741E+001
-4.7135961E-001	4.515141033576375E-001	5.091599871375365E+001
-4.7034171E-001	4.793241266906270E-001	5.094939871290990E+001
-4.6933874E-001	4.591099654093742E-001	5.098259871207119E+001
-4.6791142E-001	4.501870484415083E-001	5.103099871084851E+001
-4.6645975E-001	4.437412473665816E-001	5.107939870962582E+001
-4.6545440E-001	4.173815148084277E-001	5.111259870878712E+001
-4.6443352E-001	4.236125607407168E-001	5.114599870794336E+001
-4.6348521E-001	4.290132353995899E-001	5.117939870709961E+001
-4.6247652E-001	4.509732888860718E-001	5.121259870626091E+001
-4.6143290E-001	4.337532977103482E-001	5.124599870541715E+001
-4.6040457E-001	4.392152499620412E-001	5.127939870457340E+001
-4.5952922E-001	4.452610854174783E-001	5.131259870373469E+001
-4.5843491E-001	4.768551859401515E-001	5.134599870289094E+001
-4.5740181E-001	4.660083372917558E-001	5.137939870204718E+001
-4.5640767E-001	4.341457640929569E-001	5.141259870120848E+001
-4.5545849E-001	4.197963624216978E-001	5.144599870036473E+001
-4.5449841E-001	4.152420602942879E-001	5.147939869952097E+001
-4.5346376E-001	3.887595082748527E-001	5.151259869868227E+001
-4.5243761E-001	4.039177674214764E-001	5.154599869783851E+001
-4.5148289E-001	4.026790387866397E-001	5.157939869699476E+001
-4.5044127E-001	3.844545140019835E-001	5.161259869615606E+001
-4.4947162E-001	3.889465136107599E-001	5.164599869531230E+001
-4.4847912E-001	3.759880948084452E-001	5.167939869446855E+001
-4.4748023E-001	3.900930103712872E-001	5.171259869362984E+001
-4.4648722E-001	3.989590626032582E-001	5.174599869278609E+001
-4.4544017E-001	4.207738518732622E-001	5.177939869194233E+001
-4.4447264E-001	4.127048384735295E-001	5.181259869110363E+001
-4.4349432E-001	4.054278296578149E-001	5.184599869025988E+001
-4.4245628E-001	4.154543855937125E-001	5.187939868941612E+001
-4.4148898E-001	3.934979972837600E-001	5.191259868857742E+001
-4.4049087E-001	4.117358394046979E-001	5.194599868773366E+001
-4.3944064E-001	4.284540951482603E-001	5.197939868688991E+001
-4.3848807E-001	4.372762693083367E-001	5.201259868605121E+001
-4.3748024E-001	4.250998424206469E-001	5.204599868520745E+001
-4.3650010E-001	4.189082410417149E-001	5.207939868436370E+001
-4.3546063E-001	4.278478011107530E-001	5.211259868352499E+001
-4.3450302E-001	4.230220206676130E-001	5.214599868268124E+001
-4.3343580E-001	4.435186541204672E-001	5.217939868183748E+001
-4.3244323E-001	4.535574316472896E-001	5.221259868099878E+001
-4.3145144E-001	4.636185162727325E-001	5.224599868015503E+001
-4.3046623E-001	4.492840263930464E-001	5.227939867931127E+001
-4.2942482E-001	4.615689582643787E-001	5.231259867847257E+001
-4.2844200E-001	4.594269133456754E-001	5.234599867762881E+001
-4.2745462E-001	4.459220562094730E-001	5.237939867678506E+001
-4.2639843E-001	4.502511306825495E-001	5.241259867594636E+001
-4.2547688E-001	4.397986241864660E-001	5.244599867510260E+001
-4.2440000E-001	4.440560305198378E-001	5.247939867425885E+001
-4.2345202E-001	4.674865417350986E-001	5.251279867341509E+001
-4.2251256E-001	4.819345435118745E-001	5.254599867257639E+001
-4.2146635E-001	4.498949615887944E-001	5.257939867173263E+001
-4.2046055E-001	4.195634524772576E-001	5.261279867088888E+001
-4.1944999E-001	4.410741594318484E-001	5.264599867005018E+001
-4.1844431E-001	4.608095570653674E-001	5.267939866920642E+001
-4.1744339E-001	4.652449997514481E-001	5.271279866836267E+001
-4.1645667E-001	4.659460001163902E-001	5.274599866752396E+001
-4.1545632E-001	4.593442513146249E-001	5.277939866668021E+001
-4.1451257E-001	4.604246429487011E-001	5.281279866583645E+001
-4.1343412E-001	4.499495480271660E-001	5.284599866499775E+001
-4.1248748E-001	4.351147528755543E-001	5.287939866415400E+001
-4.1144550E-001	4.417408530032709E-001	5.291279866331024E+001
-4.1044858E-001	4.369272443394934E-001	5.294599866247154E+001
-4.0947390E-001	4.318360012095592E-001	5.297939866162778E+001
-4.0845102E-001	4.110948348577548E-001	5.301279866078403E+001
-4.0739080E-001	3.931188763819993E-001	5.304599865994533E+001
-4.0644631E-001	4.092930679457920E-001	5.307939865910157E+001
-4.0544999E-001	3.923296496928446E-001	5.311279865825782E+001
-4.0448523E-001	4.017682691424027E-001	5.314599865741911E+001
-4.0345010E-001	4.058865456531473E-001	5.317939865657536E+001
-4.0242568E-001	4.130556497439022E-001	5.321279865573160E+001
-4.0167841E-001	4.140868960266149E-001	5.323769865510258E+001
-4.0140378E-001	4.056995689868925E-001	5.324719865486259E+001
